update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
621,6391.466794506133,81.36299883830569,0.6879343897692521,0.30928551570753404,0.0,0,10.890730926085713,0.8454447936479174,0.7609716072914195,7194,24,20.0,3.623217409004383,2.1559911093150133,6.0,19.277,0.0,0.3,0.9693369663941871,1.0297937356760887,0.028929264420532723,78.342678,384,402,0.9552238805970149,1275,1313,0.9710586443259711,2948,3041,0.9694179546201908,22074,22769,0.9694760419869121
622,3215.090254394902,67.8568584813801,0.5855754331595999,0.4110438089871813,0.0,0,14.211197635118664,0.8448917443354029,0.6422130160247195,7099,24,20.0,3.1700839469090396,1.923983642049555,6.0,22.382,0.0,0.3,0.9668203598228008,1.0333333333333334,0.03228346456692913,65.474422,1463,1514,0.9663143989431968,2930,2983,0.9822326516929266,4184,4274,0.9789424426766495,12811,13351,0.9595535914912741
623,2982.6288829778155,68.16336450988422,0.5729079205149734,0.42331374195354043,0.0,0,11.867947103362313,0.8274384425107656,0.6621096204498048,7146,24,20.0,3.3024566498832657,2.070102589154861,7.0,23.346,0.0,0.3,0.975105745505816,1.023912468013765,0.023407917383821,64.829142,1170,1242,0.9420289855072463,3234,3279,0.9862763037511436,4640,4711,0.9849288898323074,13087,13464,0.9719994058229352
624,5905.2519969749965,78.57423963389877,0.6766113143822122,0.3204334365325077,0.0,0,14.909337790774673,0.8602940151543936,0.7433292287261984,7106,24,20.0,3.224685066393308,1.7710066555740434,6.0,17.86,0.0,0.3,0.9751293455568667,1.0244777475022706,0.023878084437159438,75.986366,1550,1612,0.9615384615384616,3043,3085,0.9863857374392221,3867,3920,0.9864795918367347,13026,13417,0.9708578668852947
625,6202.636144466266,80.6858469926929,0.684042700679329,0.3129072507971718,0.00013863856924996534,0,13.359534955066302,0.870701898365533,0.7232326469205757,7213,24,20.0,3.08577142070126,1.5182407782732064,4.0,16.585,0.0,0.3,0.9843705053216991,1.0151653309017612,0.015342491620639193,78.700188,2078,2156,0.963821892393321,2925,2954,0.9901828029790115,3514,3548,0.9904171364148816,12015,12200,0.9848360655737705
626,5289.148650157594,76.53922293727963,0.6546145188519977,0.3425717501406865,0.00014068655036578504,0,12.329102024377207,0.8633445742006509,0.722184181019869,7108,24,20.0,3.2538547134352225,1.856006877283473,6.0,19.358,0.0,0.3,0.9733134354562613,1.026711185308848,0.026242680685557976,73.849018,1279,1361,0.9397501836884644,2837,2887,0.9826809837201247,4007,4117,0.9732815156667476,14052,14418,0.974615064502705
627,5365.001264522542,77.21271737533007,0.6568014450465471,0.3405585660691955,0.0,0,11.262601513156463,0.8785739132129432,0.7092933392643216,7197,24,20.0,3.0938959789246017,1.6187856991749523,4.0,18.27,0.0,0.3,0.9720134874759152,1.0288744275729091,0.02813538692008801,75.103796,1988,2083,0.9543927028324531,2749,2804,0.9803851640513552,3662,3740,0.979144385026738,11780,12133,0.9709057941152229
628,6470.206577979445,81.24230809025191,0.6930679287305123,0.3047048997772829,0.0,0,13.210225420071618,0.8570114524964304,0.7703572229450595,7184,24,20.0,3.5561821455040943,1.9758987748543884,6.0,18.262,0.0,0.3,0.9741308352604554,1.0264427792381028,0.025737961583992056,78.488528,707,745,0.9489932885906041,2135,2177,0.9807073954983923,3764,3828,0.9832810867293625,18247,18763,0.9724990673133295
629,5302.730107194016,76.7724346355096,0.6536592139980558,0.3434245243716151,0.0,0,9.49962513776496,0.8508660043374365,0.7029616060240003,7201,24,20.0,3.268878760533022,1.80475886976843,5.0,19.133,0.0,0.3,0.9695283745613285,1.0301589341558497,0.02924802658911508,74.436844,1277,1327,0.9623210248681235,2434,2488,0.9782958199356914,3652,3740,0.9764705882352941,15291,15811,0.9671115046486624
630,5595.290565695342,78.62462963288016,0.6589715233619021,0.3384019905999447,0.0,0,9.533847337678305,0.8455307062336503,0.7666699705648856,7234,24,20.0,3.7293352539316165,2.36417033773862,7.0,21.278,0.0,0.3,0.9649225372698041,1.0348296930450371,0.03368406186003813,74.609696,331,348,0.9511494252873564,1396,1427,0.9782761037140855,3190,3279,0.9728575785300396,21491,22314,0.9631173254459084
631,5812.249222730044,78.84470977355201,0.6688861145789985,0.32792342904702454,0.0,0,7.410720887143247,0.8296446126613343,0.7516939090946425,7209,24,20.0,3.584783969129577,2.2418083782662794,6.0,20.374,0.0,0.3,0.9442999650661802,1.055909797822706,0.05303977063882967,75.333544,561,598,0.9381270903010034,1718,1764,0.9739229024943311,3128,3212,0.9738480697384807,18921,20189,0.9371935212244291
632,6285.426686181907,81.57638085854207,0.6831082942959493,0.3138605676494902,0.0,0,9.104688927820332,0.8474625927931013,0.7230262710801555,7258,24,20.0,3.2832992105163874,1.937273093989512,5.0,18.549,0.0,0.3,0.9515104946010434,1.0485098801425332,0.046283796814131986,79.385212,948,985,0.9624365482233502,1760,1814,0.9702315325248071,3062,3172,0.9653215636822194,17758,18756,0.9467903604179996
633,5681.852927870323,78.85805459419036,0.6654696132596685,0.3320441988950276,0.00027624309392265195,0,7.782865658408715,0.836300720905844,0.699154438178558,7240,24,20.0,3.1739206884457443,1.9763387297633872,5.0,20.046,0.0,0.3,0.9422549621444649,1.0586235149528882,0.05561567596815336,77.165318,951,989,0.961577350859454,1808,1854,0.9751887810140237,3159,3264,0.9678308823529411,17106,18328,0.9333260584897425
634,5052.854637657298,76.73951934026161,0.6395413097540757,0.35755733628074055,0.0,0,11.407321281905006,0.8468793579241272,0.727035002057041,7238,24,20.0,3.6970976506111395,2.586951825448261,7.0,23.006,0.0,0.3,0.9723580619429126,1.0267819924968737,0.026274019789942926,72.63906,232,242,0.9586776859504132,809,823,0.982989064398542,2234,2295,0.9734204793028323,24761,25473,0.9720488360224552
635,5852.550245255594,79.58416965346059,0.6695203152602256,0.3274901481179508,0.0,0,9.25915794457228,0.8381396157497307,0.7145123675032183,7359,24,20.0,3.3089189078894194,2.0196874365739803,5.0,19.966,0.0,0.3,0.9303751956347024,1.0706754181664198,0.0660530162367163,77.711412,1034,1066,0.9699812382739212,2043,2077,0.9836302359171882,3480,3592,0.9688195991091314,15438,16906,0.9131669229859222
636,5130.355825798679,75.73274768221991,0.648716870004207,0.34903940541298556,0.0,0,12.557058725637695,0.8375849004509768,0.7006433354451997,7131,24,20.0,3.4385123839499605,2.175745784695201,6.0,20.96,0.0,0.3,0.9599952422488304,1.04110132508133,0.03945464239469876,73.402802,781,809,0.965389369592089,1917,1948,0.9840862422997947,3588,3660,0.980327868852459,17927,18805,0.9533102898165382
637,6609.513898473753,80.91162521256005,0.700270539655418,0.2973088423750534,0.0,0,17.220405249277235,0.8365372330795122,0.7789490623771214,7023,24,20.0,3.627972165309613,2.1441642944286294,6.0,18.225,0.0,0.3,0.957491663153053,1.041511462693445,0.039821868904346545,77.545506,562,578,0.972318339100346,1694,1730,0.9791907514450867,3532,3642,0.9697968149368479,19192,20139,0.9529768111624212
638,6136.958618202521,81.8171993896806,0.6724351050679852,0.3249553632742755,0.0,0,13.413416162167858,0.8431155463525873,0.7730301176741599,7281,24,20.0,3.7421493486383834,2.448529411764706,7.0,21.565,0.0,0.3,0.9610513993827817,1.03748978358978,0.03613922319474836,77.12308,248,258,0.9612403100775194,1014,1032,0.9825581395348837,2570,2619,0.9812905689194349,23261,24282,0.9579523927188864
639,5999.316367135676,79.81843711383227,0.6721840370318418,0.32402861551409734,0.0,0,16.08839085043505,0.8559732866080364,0.7793783783442254,7129,24,20.0,3.849841593429557,2.5876460767946576,7.0,21.594,0.0,0.3,0.982308682979733,1.0165976512117303,0.01643388112937098,75.254622,136,143,0.951048951048951,770,784,0.9821428571428571,2174,2223,0.9779577147998201,25904,26356,0.9828502048869328
640,5979.387810856809,79.5963328459947,0.6750448833034112,0.32191686231183536,0.0,0,11.437903589057187,0.8488528261294193,0.7088295842030836,7241,24,20.0,3.300663605992213,2.0437806873977085,5.0,19.798,0.0,0.3,0.9586323842574336,1.0412159494670352,0.039760678582247806,77.556228,757,786,0.9631043256997456,1811,1859,0.9741796664873588,3418,3523,0.9701958558047119,18323,19190,0.9548202188639917
641,3167.5240887085283,68.26426130684021,0.5829846582984658,0.41450488145048814,0.0001394700139470014,0,14.18963020852406,0.8705096006426019,0.6407239181942019,7170,24,20.0,3.124440778295557,1.9244019138755981,6.0,22.59,0.0,0.3,0.9813860506441582,1.0177920113868872,0.01788830715532286,66.074194,1368,1446,0.946058091286307,2928,2972,0.9851951547779273,4564,4645,0.982561894510226,13231,13447,0.9839369376069012
642,3962.4479297678754,71.39068806881936,0.6106477620239088,0.3861551292743953,0.0,0,11.439651329058766,0.8464778590972786,0.6628898570985876,7194,24,20.0,2.849519553944343,1.6426132483496472,5.0,20.39,0.0,0.3,0.9732236875094018,1.0262537021233873,0.025887754603624285,69.585056,2220,2323,0.9556607834696513,2942,2990,0.9839464882943144,3749,3831,0.9785956669276952,10498,10799,0.9721270488008149
643,7402.112403241861,84.74214311400785,0.7256488975718671,0.2719787887245325,0.0,0,13.80421783343788,0.8502521756409741,0.7705009320017568,7166,24,20.0,3.416623019460489,1.8815384615384616,5.0,16.658,0.0,0.3,0.977894053703253,1.0221617891788772,0.021860741916286452,82.476392,970,1010,0.9603960396039604,2325,2357,0.986423419601188,3719,3782,0.9833421470121628,17095,17505,0.9765781205369894
644,5085.462090560217,76.39460037673862,0.6437845303867403,0.35276243093922655,0.0,0,13.32637270863857,0.8601202567083256,0.7379921416361748,7240,24,20.0,3.381191772596731,2.060072945719803,7.0,20.533,0.0,0.3,0.977796052631579,1.022271328913731,0.021845893310753598,72.958924,1117,1182,0.9450084602368867,3030,3071,0.986649299902312,4746,4810,0.9866943866943867,13698,14041,0.9755715404885692
645,4792.492245023695,73.28130641995729,0.6421127765881514,0.35517487508922196,0.0,0,14.909615123477113,0.8610598249287009,0.7038630678727587,7005,24,20.0,2.9904630123004234,1.6689639839928858,5.0,18.801,0.0,0.3,0.974805129494594,1.0247671784545684,0.024192756894690352,70.915134,2216,2294,0.9659982563208369,3198,3238,0.9876466954910439,3792,3870,0.9798449612403101,10178,10483,0.9709052752074788
646,7664.281080135829,85.84882763474903,0.733166736082188,0.26461196723587393,0.0,0,13.926276960188238,0.8737402918971693,0.7927064196625558,7203,24,20.0,3.5024029486191757,1.9280439310736603,6.0,16.528,0.0,0.3,0.9818635138939157,1.0177874361141293,0.017502963255630187,83.071562,844,888,0.9504504504504504,2503,2548,0.9823390894819466,4037,4087,0.9877660875948128,17032,17344,0.9820110701107011
647,5054.714944807776,76.82480354760662,0.6440677966101694,0.3533140416149924,0.0,0,16.97932695451009,0.8642450041825464,0.6804721655971461,7257,24,20.0,2.931702734716432,1.4856653829696191,3.0,18.618,0.0,0.3,0.970701817620102,1.0292388613861385,0.02856142456982793,74.784634,2370,2475,0.9575757575757575,3055,3113,0.9813684548666881,3384,3466,0.9763416041546451,10043,10367,0.9687469856274717
648,2834.4651878434724,67.53323070598994,0.5719017388904223,0.42547612475848745,0.0001380071763731714,0,10.916712147138412,0.884882012956171,0.6097695594657442,7246,24,20.0,2.774867066127588,1.656853281853282,5.0,22.163,0.0,0.3,0.97177742193755,1.0277081871931055,0.027826425374586496,65.843154,2183,2274,0.9599824098504838,2908,2979,0.9761664988251091,3747,3839,0.9760354258921594,10582,10892,0.9715387440323173
649,2566.8242062419113,67.28347195191009,0.5614395183360701,0.43486590038314177,0.0002736726874657909,0,10.434673072126017,0.8650445354307085,0.6006778147429268,7308,24,20.0,2.6818627934038237,1.547160614184743,4.0,22.421,0.0,0.3,0.9718018161542138,1.028486394557823,0.02807741935483871,65.40434,2633,2741,0.9605983217803721,2814,2867,0.9815137774677363,3462,3552,0.9746621621621622,9391,9671,0.9710474614827835
650,7405.615762726956,84.68879784166691,0.7262849979105725,0.2712076890931885,0.0,0,11.940672153549546,0.8669762515132853,0.7718426496969202,7179,24,20.0,3.128722705692134,1.699271192942079,5.0,15.753,0.0,0.3,0.9769199803193631,1.022913403445961,0.02238838602474966,82.8009,1658,1703,0.9735760422783324,2543,2579,0.9860411012020163,3792,3860,0.9823834196891191,13848,14215,0.9741822018994021
651,5320.435112381905,77.22877261051741,0.6537403740374037,0.3439218921892189,0.0,0,13.369647978575737,0.877552938856325,0.7346082845363568,7272,24,20.0,3.252443090484634,1.9554059739167018,7.0,19.79,0.0,0.3,0.9771331683622033,1.023476546379935,0.022924688815259248,74.422852,1565,1635,0.9571865443425076,3179,3209,0.9906512932377688,4033,4083,0.9877541023757042,12546,12895,0.9729352462194649
652,2193.0131428938826,65.55504635058017,0.550109829763866,0.44659527732015375,0.0002745744096650192,0,12.193639262310159,0.8533661397643867,0.5902427182987805,7284,24,20.0,2.5526697442467716,1.5802345894684302,5.0,23.257,0.00013726835964310226,0.3,0.9708275220827522,1.0289054321274864,0.028510133800033872,63.884394,3247,3315,0.9794871794871794,2962,2995,0.9889816360601001,3189,3261,0.9779208831646734,7308,7637,0.9569202566452796
653,3474.0962914336847,70.4678762767349,0.5915550696911724,0.4051653457228751,0.00013664935774801857,0,12.728721132750753,0.8784276596053558,0.6541078334873828,7318,24,20.0,2.8296805133212017,1.7521367521367521,6.0,22.01,0.0,0.3,0.9739130434782609,1.026006125409704,0.025627615062761507,68.24352,2646,2747,0.9632326174008009,3217,3248,0.9904556650246306,3253,3309,0.9830764581444545,9028,9326,0.9680463221102295
654,6993.36759200001,81.95107957826474,0.7179850007075138,0.2805999716994481,0.00014150275930380644,0,10.520649056565588,0.8498145232591174,0.7435224273547046,7067,24,20.0,2.989664573859878,1.6927473393772172,4.0,15.942,0.0,0.3,0.9532996336316839,1.0477096579570242,0.045716055939104265,80.556832,1815,1879,0.9659393294305482,2329,2382,0.9777497900923594,3125,3246,0.9627233518176217,13287,14056,0.9452902675014229
655,6435.11263800875,81.07331520391317,0.6902347548270593,0.30670926517571884,0.0,0,8.759631190114394,0.8442337119984987,0.7632344758642438,7199,24,20.0,3.549878502702837,2.257597102032602,6.0,19.845,0.0,0.3,0.9518874058209355,1.0484216978240883,0.046217261253374185,78.178594,544,568,0.9577464788732394,1526,1571,0.9713558243157224,3231,3321,0.9728997289972899,19588,20687,0.9468748489389471
656,3565.4223497367757,71.90469905079425,0.5890804597701149,0.4074986316365627,0.00013683634373289546,0,10.489536155123325,0.8454455716016671,0.6742541995425021,7308,24,20.0,3.446776696908763,2.327526132404181,7.0,23.96,0.00013681762210972773,0.3,0.9466850046519154,1.0543707427830036,0.05167254871873561,68.44239,726,740,0.981081081081081,2086,2144,0.9729477611940298,3942,4078,0.9666503187837175,16649,17759,0.9374964806576946
657,5592.5862752965295,78.14113667248665,0.6627664020058504,0.33402980916562197,0.0,0,10.377241804940969,0.8427452411630305,0.7173836721395532,7179,24,20.0,3.026855235453732,1.7912988650693569,5.0,18.9,0.0,0.3,0.9421418362820955,1.058724832214765,0.05566156280541723,75.773476,1961,2042,0.9603330068560235,2781,2850,0.9757894736842105,3268,3389,0.9642962525818826,11107,12010,0.9248126561199
658,3988.2180882322814,71.14459664361779,0.6126277474450511,0.3845723085538289,0.0001399972000559989,0,11.554841689518941,0.8500043042495772,0.6531487493093358,7143,24,20.0,2.856447217413624,1.7207495429616089,5.0,20.793,0.0,0.3,0.9514203375874846,1.0491989078357633,0.047404284523751165,69.34073,2315,2404,0.9629783693843594,2781,2849,0.9761319761319761,3257,3397,0.9587871651457168,10135,10782,0.939992580226303
659,5056.884524404468,75.30403416389899,0.6479070418591628,0.3495730085398292,0.0,0,11.749585496395984,0.8498265872627396,0.69741028717681,7143,24,20.0,3.170664463960416,1.916162489196197,6.0,19.91,0.0,0.3,0.9650386976247665,1.0352673999198467,0.03427835051546392,73.261414,1425,1471,0.9687287559483345,2672,2716,0.9837997054491899,3969,4059,0.9778270509977827,13630,14236,0.9574318628828322
660,5924.513814964351,79.0232244083721,0.6761116566138309,0.3220648057231028,0.0,0,12.167111385329035,0.8640631851920041,0.7265015889730874,7129,24,20.0,3.3498360893296657,1.9607883817427385,5.0,18.943,0.0,0.3,0.9776720941479929,1.0221030129472028,0.02168598690954972,77.067074,974,1006,0.9681908548707754,2177,2216,0.9824007220216606,3727,3787,0.98415632426723,17380,17803,0.976239959557378
661,5083.874317641523,76.83932267660943,0.6425134057472844,0.35418671799807505,0.0,0,12.966801431784782,0.8360082267086348,0.7148069288247998,7273,24,20.0,3.4776740131666894,2.1759041301091377,6.0,21.31,0.0,0.3,0.9620734239705364,1.0381808193376236,0.037013281014186536,73.787618,660,700,0.9428571428571428,1803,1847,0.9761775852734164,3910,4024,0.9716699801192843,18182,18952,0.9593710426340228
662,7437.85454663486,85.08663649573916,0.7249825052484254,0.2720783764870539,0.0,0,14.079714709553004,0.8509793539542061,0.80304857675288,7145,24,20.0,3.5544202729563823,2.055212355212355,6.0,17.27,0.0,0.3,0.9632481346245436,1.036408442306928,0.03522744677592281,82.085736,714,768,0.9296875,1985,2041,0.972562469377756,3840,3953,0.9714141158613712,17731,18434,0.9618639470543561
663,4428.730236215431,74.13881031143501,0.6218382861091915,0.3752591568762958,0.00013821700069108501,0,11.788348448165975,0.8509512756864333,0.7029435247208834,7235,24,20.0,3.2273719290509244,2.0382307179373194,6.0,21.476,0.00013819789939192924,0.3,0.9727882383286046,1.0279271913593528,0.027386377890203623,71.16003,1145,1187,0.9646166807076664,2810,2850,0.9859649122807017,4365,4461,0.9784801613987895,14309,14764,0.9691817935518829
664,4990.26487361906,75.59480778755724,0.6436893203883495,0.35436893203883496,0.0,0,13.911991788342199,0.8491351458031735,0.7074909412468053,7210,24,20.0,3.183846380002651,1.962939021762551,6.0,20.525,0.0,0.3,0.9762878851131335,1.0234841836947892,0.02316287415382106,73.343922,1029,1089,0.9449035812672176,2539,2590,0.9803088803088803,4251,4331,0.9815285153544216,15567,15944,0.9763547415955846
665,3658.1436833463877,69.79743106201946,0.5992972593113142,0.3971890372452565,0.0,0,13.392849143643895,0.8725221133860773,0.664319045809647,7115,24,20.0,3.0280932454245266,1.9566135084427767,6.0,21.913,0.0,0.3,0.9749481102476227,1.0246919545784006,0.024071980403241003,66.856044,1737,1808,0.9607300884955752,3574,3615,0.98865836791148,4495,4565,0.9846659364731654,10392,10729,0.9685898033367508
666,1937.1229793302064,65.60871087965612,0.5408135775862069,0.45622306034482757,0.0,0,15.387679523572483,0.853649045978674,0.5654921247913813,7424,24,20.0,2.527919358301252,1.402988792029888,3.0,23.681,0.0,0.3,0.9787150618943595,1.020966476062339,0.020841331651401306,64.307796,3029,3110,0.9739549839228295,2798,2843,0.9841716496658459,3771,3839,0.9822870539202917,7875,8061,0.9769259397097134
667,5350.858881091348,77.55782464198688,0.6549586776859504,0.3418732782369146,0.0001377410468319559,0,13.397257699079876,0.8853074261666743,0.7051719278429603,7260,24,20.0,2.7849178599434037,1.4708727655099896,4.0,18.224,0.0,0.3,0.9795545212765957,1.0197459648344334,0.019609973382584606,75.282632,3121,3226,0.967451952882827,2564,2611,0.9819992340099579,2827,2874,0.9836464857341684,9167,9337,0.9817928670879298
668,4159.039193484661,72.88106760320863,0.6149409502883824,0.38368580060422963,0.0,0,6.876516737014953,0.8606032882430326,0.6639644366065485,7282,24,20.0,3.311810451472561,2.0618579723090664,6.0,22.37,0.0,0.3,0.9756709711371089,1.024154980951609,0.02359683794466403,70.992484,986,1037,0.9508196721311475,2079,2119,0.9811231713072204,3787,3871,0.9783001808318263,17250,17676,0.9758995247793618
669,5455.01680774846,78.36174908791311,0.6581360339400575,0.33940057479129604,0.0001368550704803613,0,13.671531794289997,0.8891019189905255,0.694253068846635,7307,24,20.0,2.839859014142273,1.4657933042212519,4.0,17.863,0.0,0.3,0.9801321003963012,1.0197250132205182,0.019684019684019685,76.867062,2847,2937,0.9693564862104188,2586,2614,0.9892884468247896,2942,2993,0.9829602405613097,10174,10381,0.9800597244966767
670,7136.017306041539,84.36155147591181,0.7137556685447299,0.28280884980074206,0.0001374192661811186,0,9.401437929242944,0.8604868826363616,0.7414228286236447,7277,24,20.0,3.1660067982949074,1.6917597227570274,4.0,16.687,0.0,0.3,0.9647433103808942,1.036331123517097,0.03559870550161812,82.835244,1505,1567,0.9604339502233568,2185,2219,0.9846777827850383,3161,3255,0.971121351766513,15286,15905,0.9610814209368124
671,7215.198843285403,83.12826960453661,0.7244350282485875,0.2740112994350282,0.00014124293785310735,0,10.66418143804048,0.8672903457831447,0.7594956879145595,7080,24,20.0,3.3591323726981566,1.6322869955156951,4.0,15.409,0.0,0.3,0.9775550415488735,1.022166959653561,0.021829304059999163,81.641042,1416,1470,0.963265306122449,2274,2321,0.9797501077121931,3562,3630,0.981267217630854,15570,15925,0.9777080062794349
672,4083.771481102825,71.83850001378582,0.6145150034891835,0.3818562456385206,0.0,0,10.663018001127034,0.8666338616852648,0.6489841860955379,7165,24,20.0,2.957038350353659,1.6527367703838292,4.0,20.233,0.0,0.3,0.9623634359025759,1.0381239026837221,0.03687614634617241,70.245132,2228,2292,0.9720767888307156,2775,2837,0.9781459287980261,3693,3806,0.9703100367840253,10507,11019,0.9535348035211907
673,6128.933653796849,79.58925608383065,0.6834381551362684,0.3143256464011181,0.0,0,11.343554645586657,0.853970084711214,0.7239152468186358,7155,24,20.0,3.1320195871417043,1.9014314928425358,5.0,18.405,0.0,0.3,0.9747126436781609,1.0252172431419322,0.02466367713004484,77.847408,1292,1335,0.9677902621722847,2382,2410,0.9883817427385893,4027,4078,0.9874938695438941,15195,15667,0.9698729814259271
674,6973.345801390676,83.58152472464383,0.7096996417745935,0.287682557178286,0.0,0,13.14854940998525,0.8621930060740025,0.7447423374286964,7258,24,20.0,3.124229777994735,1.5971655989128324,4.0,16.265,0.0,0.3,0.9746543778801844,1.0254932387497229,0.025014040696418542,81.855578,1631,1672,0.9754784688995215,2403,2430,0.9888888888888889,3610,3681,0.9807117631078511,14352,14785,0.9707135610415962
675,5150.986278569782,75.91716732297265,0.6509630040182901,0.34626576139670223,0.0002771234585007621,0,11.433077563948949,0.8607496634954772,0.6848344225111515,7217,24,20.0,3.0402982414193054,1.6379310344827587,4.0,18.897,0.0,0.3,0.9764956317353319,1.0232062830012867,0.023049261297170835,74.175326,1609,1666,0.9657863145258103,2391,2430,0.9839506172839506,3842,3904,0.9841188524590164,14177,14549,0.9744312323871056
676,5492.235478785972,77.05599454818328,0.6614889448642597,0.3348726560313462,0.0001399384270920795,0,12.26954296999913,0.8483536594004936,0.7067628347959946,7146,24,20.0,3.213893359236156,1.821662788237783,5.0,18.634,0.0,0.3,0.9702757345033768,1.029753703065794,0.029312288613303268,74.850434,1218,1284,0.9485981308411215,2503,2547,0.9827247742442089,4219,4292,0.9829916123019571,14616,15124,0.9664110023803226
677,5011.331675069963,75.66992909337483,0.6450942350332595,0.3521341463414634,0.0001385809312638581,0,13.093294981318897,0.8305495470859839,0.6925697056396343,7216,24,20.0,3.0417777442485154,1.6560687432867884,4.0,19.067,0.0,0.3,0.9601558694593278,1.0405695338404526,0.039307440336920914,73.44249,1915,2000,0.9575,3033,3082,0.9841012329656067,3649,3753,0.9722888355981881,11115,11695,0.950406156477127
678,6441.400913729701,80.95046010555457,0.693780573025856,0.30342417889587703,0.0001397624039133473,0,12.457058062571353,0.8500867202037653,0.7300400165878066,7155,24,20.0,3.303470686151971,1.8879935535858179,5.0,17.894,0.00013974287311347122,0.3,0.9755673968817841,1.0248142879721827,0.024488852951368833,79.176174,867,926,0.9362850971922246,1878,1911,0.9827315541601256,3407,3480,0.9790229885057471,18564,19018,0.9761278788516142
679,4561.0952044396345,73.10976916764187,0.6297129994372538,0.36691052335396734,0.00014068655036578504,0,7.665079802126651,0.855116351707401,0.6963068849201527,7108,24,20.0,3.356334917227193,2.179177837354781,6.0,21.459,0.0,0.3,0.9576477997323467,1.042425676208501,0.04121065740810627,70.5048,661,703,0.9402560455192034,1874,1926,0.9730010384215991,3727,3807,0.9789860782768585,18068,18970,0.9524512387981022
680,4775.6138139856275,75.54885916610772,0.634166325276526,0.3626928854294688,0.00027311211252219035,0,8.669041002315186,0.8427152494274641,0.6750784035618288,7323,24,20.0,3.122218535989129,1.934108527131783,5.0,20.766,0.0,0.3,0.9517516257604364,1.048422997774138,0.04656186247449898,73.63981,1087,1131,0.9610963748894783,2056,2102,0.978116079923882,3575,3703,0.965433432352147,15967,16899,0.9448488076217527
681,7161.448346822034,84.1517958146794,0.7147604541678205,0.281362503461645,0.0,0,11.87659862773484,0.8516098226371801,0.7678751705576824,7222,24,20.0,3.379565399074654,1.9595118171251453,5.0,17.674,0.0,0.3,0.9552941176470588,1.0446414310812968,0.04282933160285529,82.205646,823,848,0.9705188679245284,1856,1901,0.9763282482903735,3384,3492,0.9690721649484536,17891,18834,0.9499309758946586
682,7442.506629542425,84.1288125540081,0.7270558518102722,0.2691552062868369,0.0,0,9.860510733813545,0.8382336443818357,0.8116267079262134,7126,24,20.0,3.6129582384724563,2.2404941131055782,6.0,17.945,0.0,0.3,0.9366599011986367,1.063961960273027,0.06021017778737494,81.12153,437,454,0.9625550660792952,1547,1574,0.9828462515883101,3180,3304,0.9624697336561744,19295,20781,0.9284923728405755
683,6611.485657694346,82.05920664284251,0.6940963519910889,0.302979671400724,0.0,0,9.163810875056118,0.8389914996444525,0.7930016907031948,7182,24,20.0,3.848597295097448,2.6391173520561684,7.0,20.696,0.00013921759710427398,0.3,0.9497366337315385,1.049599889624724,0.04723324695771968,78.273902,108,112,0.9642857142857143,555,573,0.9685863874345549,1557,1612,0.9658808933002482,25367,26750,0.9482990654205607
684,5769.550082968934,78.81524963176166,0.6680590364800891,0.32957393483709274,0.0,0,9.828187221772277,0.8424536976254664,0.7361472925200051,7182,24,20.0,3.648263126984572,2.1552730304293455,6.0,20.258,0.0,0.3,0.9624608207595305,1.0368234735958541,0.03546946953984603,75.679346,386,403,0.9578163771712159,1220,1244,0.9807073954983923,2944,3028,0.9722589167767504,21858,22763,0.9602424987918992
685,6338.889867971909,81.18344049614497,0.6875,0.31002202643171806,0.0,0,12.581307362943786,0.8470504231432232,0.748705334122338,7264,24,20.0,3.448548055162043,1.881057268722467,6.0,18.407,0.0,0.3,0.9608559927708864,1.0394260812366387,0.03797368317066424,78.50733,906,941,0.9628055260361318,2305,2358,0.9775233248515691,4009,4102,0.977328132618235,16173,16945,0.9544408380053113
686,6522.922991720494,81.36333700523342,0.6942055547723107,0.30353870012688566,0.0,0,12.919932039640063,0.8435709975565051,0.7815752514605806,7093,24,20.0,3.754898038351616,2.2370024370430546,6.0,19.278,0.0,0.3,0.9691863778854375,1.0312344006275405,0.03029465611938236,77.681556,242,261,0.9272030651340997,1168,1184,0.9864864864864865,3067,3108,0.9868082368082368,22730,23519,0.9664526552999703
687,4961.983799879234,75.18487416920138,0.6438567030506577,0.35362440526168487,0.0,0,10.824425810888858,0.8297804917867608,0.689245883684469,7146,24,20.0,3.36188725089062,1.8935014127363616,5.0,20.452,0.0,0.3,0.9696159067316138,1.0304907289002558,0.02978888243269417,72.912102,807,835,0.9664670658682635,2207,2246,0.9826357969723953,3776,3839,0.9835894764261527,17495,18126,0.9651881275515833
