update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
1020,-0.000339783703922728,43.89935230642618,9.329927874407389,0.785995327555705,0.001673627942338875,0.014176993534482759,1881.8814496994019,0.1310258192858107
1021,0.0015319585327762892,57.90417324779585,8.384700805577676,0.6295632853715186,0.0011741544299654599,0.001734240301724138,1983.2564115524292,0.02242285478064754
1022,0.0010585229153432293,59.80110747024279,9.725530472637008,0.8552035582491765,0.0009812167052837923,0.0010523302801724137,3021.3367071151733,0.08147572413288962
1023,-0.002155685978456451,42.50670943807843,9.226441077874087,0.7769635097459067,0.00326018901852939,0.035383553340517244,653.0776590108871,0.3596552651862116
1024,-0.00041766492743841675,100.15269591959321,6.960431441349572,0.4348754389596189,0.0007400865850223485,0.002003636853448276,4537.9313106536865,0.2189221038942718
1025,-4.34926767603613e-05,46.20503911772822,8.126557615701037,0.6133062534286966,0.0016569562787230223,0.014202249461206896,1766.502625465393,0.04583295458365455
1026,-0.0011223153568767565,36.16642057912128,10.558772172291606,0.9374273951458738,0.0035484980873097187,0.03592234644396552,2458.5107078552246,0.4773188783738509
1027,0.0009022579859762027,51.71556572956042,8.447826807395202,0.6622527229731469,0.00010357635268331345,0.0,2259.8009357452393,0.266970354794838
1028,-0.0001212073115807212,41.28591236737863,8.883364628310213,0.709630122593651,0.007880954292667067,0.1138537176724138,1146.4204664230347,-0.14916497904674353
1029,-0.0013047675991334166,57.75002419028311,10.051259784856892,0.8824506512170862,0.005832478436159676,0.06803104795258622,2856.5938053131104,0.3220725294774752
1030,0.0008676998913507575,77.92930544010378,8.212993627482852,0.6138031537199728,0.0003807307461854713,0.0,3677.416904449463,0.46412017179971554
1031,0.0013195283271854883,57.858471927640096,9.26742933391456,0.7681959281309649,0.0001944088540642105,0.0,2242.6868171691895,0.16902596405510595
1032,-0.002255552273962364,117.00436941517584,12.168862924211586,1.1698195231243704,0.0005334511595970854,0.000244140625,5179.50146484375,0.18952769121966495
1033,0.0015179710025553707,42.59477963873918,9.625327459814986,0.77164178379782,0.002637905552421279,0.024119410021551727,422.1818265914917,0.21707674793959242
1034,0.0138283658453295,105.84353956383387,12.618749400916919,1.2645794403231085,0.010830530070836238,0.14924568965517243,4811.373846054077,0.34356769298241496
1035,-0.0018515643181797638,87.46770294642577,11.386603667903572,1.1156046037658285,0.0010174240626932667,0.001978380926724138,3830.1397380828857,-0.025370303295971564
