update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
920,3323.0107040391827,29.17572041424904,0.8873653281096964,0.07639569049951028,0.03330068560235064,0,0.6680053663700682,0.8892949081974141,0.7393203034470284,2042
921,3263.5965394627433,30.626050612826724,0.846259752179899,0.0445158329508949,0.10692978430472694,0,3.9359971039725083,0.9104608039039583,0.7348935933666386,2179
922,3423.335395447354,30.481610119213318,0.8785714285714286,0.040952380952380955,0.07714285714285714,0,4.827552208996395,0.8864774249072404,0.8026207246656355,2100
923,4073.206499028811,34.04420171581533,0.9278673835125448,0.033602150537634407,0.03449820788530466,0,9.656477383356371,0.8774803274276379,0.8696149112353504,2232
924,3723.625607381374,33.30978776563598,0.8817777777777778,0.036444444444444446,0.0791111111111111,0,6.539364056152336,0.8873879656182175,0.7922344904978238,2250
925,3672.9804541941194,32.013281243517824,0.8981395348837209,0.038604651162790694,0.06046511627906977,0,3.0686354248033605,0.873604357503153,0.8192368482862034,2150
926,4192.367396145703,35.293023269919814,0.9210526315789473,0.028041415012942193,0.04659188955996549,0,7.947132931735795,0.8711553168599181,0.8704260066109907,2318
927,5446.035436733962,42.367160017651905,0.9962135554714123,0.001893222264293828,0.0015145778114350624,0,13.019698509515328,0.8765625896848082,0.9837028211470504,2641
928,2293.598010607165,24.598410617487342,0.7725840336134454,0.09296218487394958,0.13182773109243698,0,2.492563453623775,0.8815669411261091,0.6131794354484161,1904
929,3257.5274037532927,30.25084450295107,0.8510344827586207,0.05103448275862069,0.09655172413793103,0,8.282791569107761,0.8690496905291933,0.7389763317182515,2175
930,4287.682346850594,35.66461139317722,0.9360967184801382,0.026338514680483593,0.03670120898100173,0,9.595448059350234,0.85569730692961,0.8795057205724548,2316
931,5337.555419680207,41.53041153096259,0.9942196531791907,0.0015414258188824663,0.0030828516377649326,0,19.058111345981395,0.8558619076889153,0.9762059344993463,2595
932,4961.022953038701,39.16281636139168,0.9748803827751196,0.004784688995215311,0.019537480063795853,0,16.067994591772884,0.8566305243464992,0.9619014893485581,2508
933,4757.146614165342,37.872300002944996,0.9702110053785685,0.012825817128671908,0.015308233347124535,0,10.397502074571712,0.8506606924011775,0.9443132804874423,2417
934,5076.050200357716,39.965857386325645,0.982532751091703,0.007939658594680429,0.00833664152441445,0,17.414487035942507,0.8354395370550377,0.9553278325428589,2519
935,4881.67566985736,38.624053035764994,0.9748580697485807,0.010543390105433901,0.013787510137875101,0,11.94460113597691,0.8478330301165647,0.937475817838513,2466
936,3472.908870851496,31.441391424858654,0.8680459770114942,0.05333333333333334,0.07540229885057471,0,9.276036596717468,0.8508051085306803,0.7829029961985677,2175
937,3718.8589268060427,32.83507220271305,0.8872793119058398,0.033046627433227706,0.07695789950203712,0,6.881964744167113,0.8795718791840333,0.8335991216422785,2209
938,3593.7795960969115,31.515702741861947,0.8906616611919287,0.019709056780854058,0.08916001877053027,0,3.722998307810119,0.8677572444658668,0.8551301289791111,2131
939,3038.6556275086587,29.02298108858527,0.8303487276154571,0.026861451460885956,0.13949104618284638,0,2.617928751191134,0.8791551315001169,0.7424753932223565,2122
940,2913.7458552670073,28.12726178215816,0.8254046101029917,0.04315841098577734,0.12849435998038253,0,2.671277508809362,0.8792854814671297,0.7447584431421763,2039
941,5094.590036350489,39.9269163916777,0.985691573926868,0.0011923688394276629,0.012718600953895072,0,10.157217824677861,0.8526318971230689,0.9706129493103627,2516
942,4132.578638268011,34.979674510127694,0.9199655765920827,0.025387263339070567,0.05249569707401033,0,9.822775163387103,0.8667077542342224,0.8409265021170726,2324
943,3869.2062189302023,33.439245347436255,0.9047404063205418,0.036568848758465014,0.05553047404063206,0,13.040005298748401,0.8776422048686947,0.8110568263741158,2215
944,4191.264778115869,34.409129233150395,0.9410971223021583,0.01843525179856115,0.03776978417266187,0,9.660153675149719,0.878052119562745,0.9038062360504703,2224
945,4531.71896229832,36.89281693490492,0.9523212045169385,0.02300292764533668,0.02425763278962777,0,16.84306086545622,0.8597433209364815,0.8910956910026361,2391
946,3592.681423996109,32.178015362017774,0.8783721993598537,0.039780521262002745,0.07956104252400549,0,9.218748951946008,0.8644745178195794,0.798814634596632,2187
947,4682.375991363541,37.72934602580964,0.9592854175321978,0.008724553385957623,0.029912754466140425,0,12.49416244903596,0.8635572799829138,0.9502186425973835,2407
948,5523.435972685548,43.31434624061348,0.991074748977315,0.003718854592785422,0.004462625511342506,0,26.749896822210125,0.8695066304174626,0.9518624950924541,2689
949,2593.500532621979,26.159296820173942,0.8030612244897959,0.10918367346938776,0.08418367346938775,0,6.777466081875284,0.8818254795960839,0.6325919918258249,1960
950,5113.979396818289,39.85866146907518,0.9869719699960521,0.00473746545598105,0.007500986971969996,0,24.53862961236083,0.8672704056405793,0.9594797054936303,2533
951,5260.837372873573,41.141781280907956,0.9854126679462571,0.0015355086372360845,0.011516314779270634,0,13.351441675624026,0.8613988789518884,0.9807238713795566,2605
952,3392.5275644667504,30.50803993494567,0.8709976798143851,0.04222737819025522,0.08538283062645012,0,9.706073948004155,0.8671082775834406,0.7680410482066482,2155
953,5167.54347259869,40.30397728027294,0.9936153232242618,0.0007980845969672786,0.0039904229848363925,0,16.526528473577173,0.8371367128859467,0.9779509198565502,2506
954,4550.410285576426,36.75754419014671,0.9578723404255319,0.011063829787234043,0.02851063829787234,0,11.058661424209253,0.8538351609066123,0.9359319340776355,2350
955,5457.02681234529,42.48593900618488,0.9947209653092006,0.0011312217194570137,0.003770739064856712,0,21.605988117775674,0.8581928485870445,0.9633330227920115,2652
956,5793.893117369421,44.71036050512978,0.9985785358919688,0.0,0.0007107320540156361,0,26.5553647056822,0.8806964783159095,0.9837009072316029,2814
957,3015.4026230788877,28.459660265847535,0.8363899613899614,0.060810810810810814,0.09845559845559845,0,3.885689564821178,0.8635280905056826,0.7296673323887448,2072
958,4040.1682077194646,33.70570806621129,0.9298007246376812,0.026721014492753624,0.042119565217391304,0,7.561105453068548,0.871651786415481,0.8742883736071754,2208
959,3747.077087284103,32.41804602961936,0.9021392808375057,0.03413746017296313,0.06099226217569413,0,5.110889639096179,0.8700937606987704,0.8159953235125252,2197
960,3466.222020924143,31.09084830208396,0.872626215840667,0.041222788327929596,0.08337193144974525,0,3.4984637062173523,0.8630518808863317,0.803060336438772,2159
961,4967.699049729588,39.12152426221555,0.9840881272949816,0.006527947776417789,0.0069359445124439,0,13.10575377734918,0.8487347466654025,0.9496754215804672,2451
962,5171.452441012047,40.38401069290614,0.990521327014218,0.002764612954186414,0.005924170616113744,0,12.570961607406208,0.8525149071777419,0.9709785729377923,2532
963,4570.2664895798025,37.33842815789803,0.9547950992817913,0.021968736797634135,0.021546261089987327,0,16.299850376465635,0.8761350835631071,0.9103618749785645,2367
964,3175.959683273409,29.165257349344348,0.8573508005822417,0.053372149442018436,0.08636584182435711,0,5.440371685226477,0.8655712095535053,0.7461456208654057,2061
965,3659.1201344945002,31.832692786417315,0.8974836905871388,0.04706430568499534,0.05312208760484623,0,5.69728029628463,0.8649415381616021,0.8104689503768044,2146
966,4027.092726516809,33.552011101470164,0.9334557136301056,0.04084442404772832,0.02202845341899954,0,6.228037584275291,0.910699240899976,0.8575346754636574,2179
967,3312.906725630109,30.02780382799462,0.8690188496858385,0.06089898501691639,0.06573223779603674,0,5.944162395983279,0.8682889564972288,0.7387467050477524,2069
968,4345.305147998097,35.8994750134059,0.9392503231365791,0.020249892287806978,0.037914691943127965,0,8.991278589880448,0.8507632106275557,0.9009694617798633,2321
969,5346.758111903751,41.41039822978988,0.9950191570881226,0.0007662835249042146,0.0034482758620689655,0,23.66201780131924,0.8464871006314985,0.973992358323521,2610
970,4006.9073094057935,33.67375439791734,0.9235294117647059,0.0416289592760181,0.03167420814479638,0,12.18780293936026,0.8486643504626452,0.8652508077745065,2210
971,3076.4710326411478,29.269355796686266,0.8337258596325954,0.030146019783325484,0.13471502590673576,0,2.0518596959191964,0.8410135590398983,0.7590949665616785,2123
972,4832.238490542446,38.61131900000427,0.9720739219712525,0.006570841889117043,0.020944558521560575,0,11.980493470044866,0.8465739232918321,0.9419944005698675,2435
973,2998.7600403933166,28.437411410346954,0.8344043499752842,0.061789421651013345,0.09985170538803757,0,2.690052065292099,0.8865334636931188,0.7599024982706222,2023
974,3570.6486893502033,31.252860560975982,0.8911819887429644,0.04080675422138837,0.06613508442776736,0,6.222386691274064,0.8707452202996431,0.8272423028384734,2132
975,4146.325739969741,34.37447139760746,0.9373040752351097,0.026869682042095836,0.034482758620689655,0,6.1226183688594755,0.8647222614877179,0.8857576713810783,2233
976,3742.886151156319,32.1290675596794,0.9081156716417911,0.037779850746268655,0.052705223880597014,0,5.447789493139885,0.8470136214321593,0.835454103511501,2144
977,4658.752213902117,37.32680169112414,0.9679054054054054,0.00633445945945946,0.02533783783783784,0,7.631019281718129,0.8396118574930029,0.9452791571375282,2368
978,3758.2697159096633,31.928182099865246,0.9103707179727827,0.02674800563115908,0.05912717034256218,0,3.502825474591641,0.8361504743356207,0.8712156627883003,2131
979,5473.254425601609,42.39006343962929,0.9969845457972107,0.0011307953260459858,0.0011307953260459858,0,18.99550519295832,0.8478019862706353,0.9826657523302872,2653
980,5439.382341313791,42.182027829758795,0.9951017332328561,0.00037678975131876413,0.003391107761868877,0,15.549888760691328,0.8595864209626578,0.9815572998065836,2654
981,3534.614709036245,31.281052561191714,0.8829787234042553,0.025901942645698426,0.08880666049953746,0,4.101202699480303,0.8264258501861573,0.8068725264595915,2162
982,4353.495144427452,35.35756369856547,0.9530141843971631,0.01152482269503546,0.03324468085106383,0,6.808365975931058,0.8334859085931052,0.9357922883524515,2256
983,5027.973980151111,39.255181659000804,0.9874899112187248,0.002421307506053269,0.007667473769168685,0,19.18020799299183,0.8403212218922045,0.977644160526061,2478
984,4103.717058711167,34.55813667213096,0.9213186813186813,0.025934065934065935,0.05054945054945055,0,9.75272998300507,0.8461395968335369,0.8682602080821499,2275
985,4274.92376465974,35.29949841676482,0.9374728614850195,0.02344767694311767,0.03517151541467651,0,12.754261205261342,0.847004396172655,0.8846964519841606,2303
986,3713.2905827164873,32.008916891393895,0.9021335807050093,0.03432282003710575,0.061224489795918366,0,5.32266298054219,0.8653709073686475,0.8364129158363461,2156
987,2931.540213145207,28.14422466070312,0.8267326732673267,0.04207920792079208,0.12722772277227723,0,2.8267909949983827,0.8722907650746697,0.7822748993609404,2020
988,4795.387542666917,38.239834096364255,0.9706732755059893,0.0107393638992152,0.0161090458488228,0,10.530792244610012,0.8400341416661483,0.9501142360592975,2421
989,3990.9224884622313,32.9012873818299,0.9349744542498839,0.02786809103576405,0.034370645610775664,0,6.4638127980657645,0.876932103438407,0.8870084410566466,2153
990,4160.739421411956,34.50822997376773,0.9340124003542959,0.01682905225863596,0.04738706820194863,0,6.449174888814683,0.868551525832155,0.8986894879058708,2258
991,4446.895451596905,36.09930162229239,0.9569565217391305,0.02043478260869565,0.020869565217391306,0,10.082687641608814,0.8741765312731994,0.9183072071109363,2300
992,3104.8591573387343,28.973932354336927,0.8501469147894222,0.06317335945151811,0.0832517140058766,0,2.1728326994940077,0.8892180818981361,0.7393482079850613,2042
993,4348.828060113146,35.83006599647904,0.942134590655808,0.02271753107586798,0.033004714959279896,0,14.529698635005953,0.8540659214646618,0.8799335633485453,2333
994,3271.2246302044546,30.085548805639135,0.8588290840415487,0.056657223796033995,0.0821529745042493,0,7.566286259694319,0.8774853399792326,0.7440736351366974,2118
995,3407.2734332215773,30.594513781074884,0.8739495798319328,0.03968253968253968,0.08496732026143791,0,5.821050610517845,0.8593100766639795,0.7859841040752329,2142
996,5090.2332106598,40.1160101585109,0.9794790844514601,0.006708760852407261,0.011049723756906077,0,11.872945855330517,0.8447384930914468,0.9567139943331385,2534
997,4695.547272083841,37.59994311600024,0.9654885654885655,0.01787941787941788,0.01496881496881497,0,12.203380846972555,0.8693521271174882,0.9230456166387907,2405
998,3959.290676218921,33.6614428583173,0.9193621867881548,0.03644646924829157,0.04236902050113895,0,6.5997548299955895,0.8617996375666276,0.8658216654381509,2195
999,4306.928913732734,35.24036377968583,0.9491825011047282,0.016349977905435263,0.03314184710561202,0,5.41994482264392,0.8291695837059575,0.8964497036570263,2263
1000,3602.984605495278,31.50897276982682,0.8887863405629903,0.04476234425473004,0.06322104291647439,0,6.726975267219456,0.8643483232590399,0.8089774099419439,2167
1001,5346.095228752413,41.393906374701324,0.9946401225114855,0.0007656967840735069,0.0038284839203675345,0,25.073413882330954,0.8676673986509111,0.9764852109399453,2612
1002,3123.0076672453743,28.9389500940215,0.8515433610975012,0.04311611954924057,0.10436060754532092,0,3.5713886166827087,0.8748350252225217,0.779516522835991,2041
1003,3777.271680575874,32.35115323262144,0.9048263419034731,0.03382949932341001,0.059088858818222824,0,3.877119896784502,0.8892586365060701,0.8294578901552289,2217
1004,3068.766355133512,28.797410860924515,0.8448940269749519,0.05202312138728324,0.10115606936416185,0,3.266120351613795,0.8781408381618909,0.7320114647527411,2076
1005,3866.598891436248,32.73921331100796,0.9138559708295351,0.03099361896080219,0.05241567912488605,0,6.0113579994426765,0.8899540052224111,0.8500863770767719,2194
1006,3574.2515199106983,31.568695759800146,0.8854853911404336,0.03770028275212064,0.07304429783223375,0,3.118451702917597,0.8639060872046849,0.8303466822599446,2122
1007,3839.4956416581344,32.81216422053446,0.9091734786557675,0.024977293369663943,0.0631244323342416,0,6.121582676813626,0.8683468170209605,0.8398673066276767,2202
1008,3694.8144388446694,32.205965163747095,0.8988399071925754,0.038051044083526685,0.06078886310904873,0,1.9109461194904387,0.8684511858403464,0.8327168381426268,2155
1009,3231.8413684813895,29.542857929921603,0.8627737226277372,0.061313868613138686,0.072992700729927,0,6.159578271973466,0.8690318717714766,0.7675665402568189,2055
1010,3696.143157103016,31.830733404950543,0.9033594109526001,0.03359410952600092,0.061205706396686606,0,5.054771764244598,0.8851241206848175,0.8104387014506212,2173
1011,3629.437871963566,32.52751812361274,0.8745598591549296,0.02772887323943662,0.09595070422535211,0,3.933156118285849,0.8769496707009854,0.8038788436830634,2272
1012,3252.725653604774,28.789971978742763,0.8806789815277084,0.05541687468796805,0.06090863704443335,0,3.0947229929831095,0.88579262067691,0.7775165084002091,2003
1013,3881.8057045503388,32.51729488515673,0.9213587715216379,0.03257328990228013,0.041879944160074456,0,3.213064858679375,0.864491917982923,0.8769386374093996,2149
1014,3316.406085773286,30.14087010594571,0.8643829188174565,0.04927264195213515,0.08352885969028626,0,0.8614361485320211,0.8597232380407015,0.783838441475291,2131
1015,3930.769193648499,33.064411158121,0.9237132352941176,0.02619485294117647,0.04779411764705882,0,7.108378587700653,0.8535505456435291,0.879981543903676,2176
1016,4126.6610501055875,34.192422983139,0.9374161823871257,0.021904336164506034,0.03844434510505141,0,4.494415106988839,0.842875873665398,0.8886401216586607,2237
1017,4174.92848463273,34.38631935778097,0.9387211367673179,0.019982238010657193,0.038632326820603906,0,4.555348034967548,0.8596715109459943,0.8864117143508856,2252
1018,3806.916490049841,33.08435538190999,0.9028156221616712,0.029518619436875566,0.06630336058128973,0,3.6823624484488695,0.8538998566356416,0.8541508705878363,2202
1019,4413.989428281572,35.88271046334251,0.9494430162810625,0.02056555269922879,0.028277634961439587,0,10.868400519712635,0.8576583261297401,0.9148729524979188,2334
1020,3734.8242274865556,31.93022161160871,0.9080352995819786,0.03297724105898746,0.0557361820715281,0,4.497551552097816,0.8213159445814341,0.817139620318226,2153
1021,4340.968844130135,36.06637528830361,0.9337298215802888,0.0237892948173322,0.0395072217502124,0,9.663390248839104,0.8539462859674307,0.8628996879348778,2354
1022,3635.778948678702,31.577574518821468,0.8955223880597015,0.03591417910447761,0.06529850746268656,0,9.262870612784678,0.8427685892819217,0.8260017247718248,2144
1023,3772.482881612877,32.5857050471214,0.902638762511374,0.04049135577797998,0.0545950864422202,0,8.139047294175615,0.8451991276375248,0.8207597788846689,2198
1024,4815.789268212567,38.558182278907225,0.9628282828282828,0.011717171717171718,0.022626262626262626,0,13.348045869137318,0.868398138098299,0.9390480237354595,2475
1025,4295.722824461933,35.52348948837389,0.938562091503268,0.013943355119825708,0.0457516339869281,0,9.268455760674023,0.8606730597100339,0.9123580680789679,2295
1026,3389.07345407865,30.158761289516875,0.8813886210221794,0.03953712632594021,0.07714561234329798,0,2.2832378080375246,0.848344698199029,0.7833389064686491,2074
1027,4270.380727583552,35.217250412468005,0.93717277486911,0.02050610820244328,0.04057591623036649,0,12.360501294145491,0.8798993342007855,0.9064046417040522,2292
1028,3995.7790872345195,33.43810450673889,0.9279197080291971,0.02052919708029197,0.05018248175182482,0,11.257467364535419,0.8646068081298625,0.8742887275404209,2192
1029,3458.7384575365254,30.28347054785311,0.8869814020028612,0.03719599427753934,0.07296137339055794,0,4.305549751879475,0.8530110158582758,0.814290152018842,2097
1030,4728.455509155068,38.40071929944648,0.9515151515151515,0.008888888888888889,0.037575757575757575,0,19.188086024324562,0.8849626261978603,0.8990802587795148,2475
1031,3895.11082054196,33.49488206629136,0.9081081081081082,0.03153153153153153,0.05900900900900901,0,12.32933701335233,0.8674628053794051,0.8393813330652993,2220
1032,2701.74565604692,26.534223897582198,0.8150174042764794,0.05818000994530084,0.12381899552461462,0,4.732021238910868,0.8831584679032761,0.6835974141113461,2011
1033,3706.5967832253136,32.205909200467936,0.8958715596330276,0.036238532110091745,0.06422018348623854,0,7.2561117077900805,0.8906271256492669,0.8228278592160899,2180
1034,2828.4575718539218,27.0502128038983,0.8337675872850443,0.08546117769671704,0.0771235018238666,0,4.954505827204751,0.8741330060205909,0.7087757084021334,1919
1035,2851.6159007272345,27.25078626773162,0.8315467075038285,0.06789178152118427,0.09647779479326186,0,5.150222165345105,0.8530755527356887,0.7211493809506481,1959
1036,3726.354288847789,31.955401130105297,0.9081632653061225,0.041280148423005564,0.04916512059369202,0,4.41604217194588,0.8350439628580869,0.8259996766462929,2156
1037,2777.5953386439146,26.2642609019336,0.8390010626992561,0.07438894792773645,0.08342189160467588,0,-0.9763322146664388,0.8673118723998274,0.7455403102126519,1882
1038,2848.633594196077,26.850051096312235,0.839258114374034,0.07882534775888717,0.0783101494075219,0,2.4009272509940045,0.8748419007675456,0.7228223794030378,1941
1039,2604.4567208461517,25.887152709217983,0.8093506493506494,0.06961038961038961,0.11792207792207793,0,-0.12088497801157361,0.8531643264514183,0.69182929619833,1925
1040,2867.3191809801083,27.646694491439472,0.8291814946619217,0.06609049313675648,0.10167768174885612,0,0.25558960300810235,0.8822206732245103,0.7451165396767467,1967
1041,3103.9530661852955,28.480888621668782,0.8601115053218449,0.04206791687785099,0.0952863659401926,0,2.2269186439455875,0.8393595857660168,0.7892291177477573,1973
1042,3385.566747271363,30.476000040957018,0.8704225352112676,0.03427230046948357,0.09248826291079812,0,6.156910005063949,0.8529957638022535,0.7833768523408514,2130
1043,4359.150345341597,35.5251513923397,0.9501965923984272,0.01747487986020096,0.031017911751856708,0,7.059252845533508,0.8717378989950206,0.9193652000750056,2289
1044,3472.496481709023,30.70818750097703,0.8837429111531191,0.04395085066162571,0.07041587901701324,0,3.6579523594841423,0.887039234091161,0.8050164912916727,2116
1045,3189.7439406883154,28.795380046613623,0.8669612174766814,0.053019145802650956,0.0780559646539028,0,1.502309437507463,0.8973269279997336,0.7695666831214169,2037
1046,5242.281363147755,40.8406677844558,0.9883495145631068,0.0011650485436893205,0.008155339805825243,0,8.030324608614801,0.8984542566532379,0.9786430050133311,2575
1047,2732.3067246239043,27.077612114545186,0.8121242484969939,0.07565130260521043,0.10871743486973948,0,1.5410449380881128,0.9000856302777571,0.6962430538344935,1996
1048,3619.5285730937762,31.75854448540636,0.8913144449605203,0.041337668369716675,0.06549001393404552,0,6.6375437064475555,0.8546593775643102,0.8129670121549754,2153
1049,4877.800003554057,38.75146259358032,0.9723352318958502,0.008136696501220505,0.01708706265256306,0,10.167314780904926,0.8484823865803772,0.9390867683432862,2458
1050,3682.298403063501,31.571325647122272,0.9096098953377736,0.0461465271170314,0.04186489058039962,0,4.6647930176687105,0.8685140410161024,0.8361750338413214,2102
1051,3490.5293406731957,31.176355412115793,0.8776448942042319,0.04553817847286108,0.07543698252069918,0,8.870110510680187,0.8563267829287532,0.7614846972824063,2174
1052,3336.6897327097267,29.4752491211156,0.8820638820638821,0.057985257985257985,0.057002457002457,0,4.215414258850062,0.8414854345732469,0.8025717690092286,2035
1053,3914.920236156295,32.81168637887771,0.924186046511628,0.031162790697674417,0.04093023255813953,0,5.118342763591498,0.8421191554860133,0.882470466381441,2150
1054,2665.633292995338,26.26433589007984,0.8152965660770031,0.060353798126951096,0.12174817898022892,0,0.3868641101074922,0.8441127873346563,0.7366559906390527,1922
1055,2972.3790302693124,27.668786943582287,0.853361566966649,0.08099523557437797,0.06299629433562731,0,2.3447968747517653,0.8666237540503343,0.7578823060370935,1889
1056,3585.6068820558035,31.17324696874338,0.8950819672131147,0.041686182669789226,0.061826697892271666,0,3.780976923338394,0.8813653895157344,0.8156683274939122,2135
1057,4296.577005639305,35.2912623725287,0.9500891265597148,0.025846702317290554,0.022281639928698752,0,8.400906583356928,0.8748554236146826,0.8941193884190034,2244
1058,2851.670290454437,27.28975459243808,0.8315521628498728,0.07837150127226464,0.08600508905852418,0,2.8442561961544777,0.8714571366696012,0.715421834735221,1965
1059,4944.556065672739,38.78484095873785,0.9836467702371219,0.005314799672935405,0.008994276369582993,0,7.932429927157237,0.8693453975672969,0.9670260635592877,2446
1060,4819.591671845132,38.54227145443888,0.9700697006970069,0.015170151701517014,0.013530135301353014,0,9.33242469277067,0.8445169627912543,0.9417483396918488,2439
1061,3754.667565828533,32.69209256003834,0.9021789522484933,0.04728789986091794,0.048678720445062586,0,7.554717813850677,0.8741812108374609,0.8200143449631201,2157
1062,3522.831285523827,30.590966696393988,0.8920694509619896,0.05584232754575317,0.04833411543876114,0,4.221461412050971,0.8678215881482162,0.7724372593789554,2131
1063,3201.7321151854208,29.65137219071973,0.8566634707574304,0.058485139022051776,0.08293384467881112,0,2.3071663617472407,0.8907426541303128,0.7529120509802044,2086
1064,3124.2369934420612,28.923399631314453,0.8518155053974484,0.05593719332679097,0.08930323846908735,0,2.2545067010807074,0.8962054819775932,0.7528828686718434,2038
1065,3750.6100566010973,32.51055488019852,0.9020332717190388,0.034195933456561925,0.06099815157116451,0,3.2231591503511083,0.870871121219743,0.8255199657410078,2164
1066,4636.64156951352,36.86229125808813,0.9681528662420382,0.011464968152866241,0.01740976645435244,0,7.84897827265017,0.8479878061129283,0.9464770942716562,2355
1067,5380.38915802872,41.797293309711264,0.9961685823754789,0.0,0.0026819923371647508,0,22.29979946135527,0.8659455257007873,0.9658483945058925,2610
1068,4102.797166294075,34.46090414119994,0.9250554323725055,0.020842572062084258,0.05055432372505543,0,9.029360779474507,0.8638704884128096,0.8484065319648898,2255
1069,4713.561978730495,38.64042515376022,0.9505112474437628,0.013905930470347648,0.033128834355828224,0,16.451972570862104,0.8591713241580667,0.9041316756659226,2445
1070,4995.207210354592,39.6234923723879,0.9798387096774194,0.010483870967741936,0.008064516129032258,0,13.54271080389936,0.878851729214767,0.9293394943319867,2480
1071,3304.0218217082365,30.32029191852128,0.8606205250596659,0.06491646778042959,0.07159904534606205,0,7.9930933753827285,0.8673496079046261,0.7483714265179824,2095
1072,2817.7079559186077,26.84419576029926,0.8362512873326468,0.08650875386199794,0.07466529351184346,0,6.295173571667451,0.8562716038110886,0.6816096765171171,1942
1073,4410.640793511115,36.0628034369051,0.9511456982274102,0.02204928664072633,0.02464332036316472,0,11.57336908239239,0.8849754649906542,0.8767031308557259,2313
1074,4440.424394656922,35.492876524377856,0.962817147856518,0.010498687664041995,0.024934383202099737,0,6.5300524620128675,0.8378011683508775,0.9399555646762436,2286
1075,3471.9383352654495,30.88754222284031,0.8833973128598849,0.046065259117082535,0.0671785028790787,0,2.5295285723494336,0.8782908190034012,0.8120169699105009,2084
1076,4567.518489652301,36.33878247902863,0.9668817204301076,0.011182795698924731,0.0189247311827957,0,10.505705554821356,0.8524204603329979,0.943355413861688,2325
1077,4001.3254648585057,33.397556221324265,0.9285067873303168,0.031221719457013575,0.03936651583710407,0,7.154210264892862,0.8449302793163419,0.8654090415445155,2210
1078,3840.1841160470644,33.122640361828516,0.9037600716204118,0.03581020590868397,0.05774395702775291,0,9.409025188343284,0.8597079289092461,0.8260064764582522,2234
1079,3299.4199081351376,29.953548837266442,0.8673519334312286,0.05335291238374939,0.0763582966226138,0,6.283601206654331,0.8752271346864504,0.801230963706959,2043
1080,3673.2271463844268,31.503237723841956,0.9084874348032242,0.034139402560455195,0.055002370791844474,0,1.2388732386011219,0.8888796962374463,0.8496760179819426,2109
1081,2836.103248362816,27.2172292586093,0.8298838970217062,0.06208985360928824,0.10398788490661282,0,0.7143280660623236,0.8834360000525932,0.7288319190436285,1981
1082,2836.57879296425,27.360631628606264,0.8271119842829077,0.04518664047151277,0.12426326129666011,0,0.8501185838797441,0.8967471502418669,0.6959527031307183,2036
1083,4395.585963055681,35.75664204578455,0.9549867608120035,0.0176522506619594,0.0264783759929391,0,8.414164362389531,0.8601378430820679,0.9392327586811894,2266
1084,3855.695654968975,33.307479391552974,0.903750564844103,0.03524627202892002,0.0587437867148667,0,6.707560003126417,0.882231735293366,0.8439974268083135,2213
1085,3909.4652103975186,32.989193736677606,0.920418371987267,0.03910868576625739,0.03774442928603911,0,2.924292830257399,0.8771596252766415,0.8447521890396286,2199
1086,4338.988935353418,35.19567845482268,0.9548272807794509,0.016386182462356066,0.02745792736935341,0,6.850677495090193,0.872351016002494,0.9118517776794524,2258
1087,4496.787033258652,36.245203649992966,0.9650043744531933,0.01399825021872266,0.01968503937007874,0,9.296388759257546,0.877422805819472,0.9308358256765987,2286
1088,5258.317357556293,40.86136278531051,0.994140625,0.001171875,0.003125,0,12.980689560120869,0.8803956530691022,0.9813157800818594,2560
1089,3314.208782590207,29.522320513135526,0.8773307163886163,0.04416094210009813,0.0760549558390579,0,0.29363133258710356,0.8566945546553121,0.8195332114047801,2038
1090,3769.078125045238,32.665340458028545,0.9006469500924215,0.036968576709796676,0.05961182994454713,0,6.527945802362604,0.8446051681678335,0.8419491918942082,2164
1091,4939.809630234271,39.5539545297118,0.9676775738228253,0.014365522745411013,0.014764565043894652,0,16.37276492329275,0.8553414187203782,0.9240445182489183,2506
1092,4607.162238123104,36.991131466567765,0.9639219015280136,0.010611205432937181,0.023769100169779286,0,5.7534807468119755,0.8512706873380588,0.9299575415089012,2356
1093,4751.385628325839,37.54101103983561,0.9773013871374527,0.008406893652795292,0.013451029844472467,0,8.878203989988911,0.8341498348336546,0.9529605681026699,2379
1094,4576.333802411368,36.950483659464766,0.9653679653679653,0.009523809523809525,0.024242424242424242,0,10.063784166661039,0.8566385793643047,0.9493829608889444,2310
1095,5000.377847846691,39.38069131140182,0.981503819863289,0.008443908323281062,0.008845999195818254,0,15.659781228782048,0.849793948145825,0.9407425021855778,2487
1096,2709.8320791545793,27.105388951751404,0.8110667996011964,0.08823529411764706,0.09870388833499502,0,5.714493539542005,0.8621540310064324,0.6587312634958098,2006
1097,4441.954090412962,36.16912095209734,0.9516616314199395,0.02330599913681485,0.022442813983599482,0,9.825323333273431,0.8682227701081185,0.8944220670887618,2317
1098,4423.8735848046845,35.92793484981129,0.9549198092761162,0.02037277850021673,0.022973558734286952,0,6.325671033750776,0.8781281923805354,0.9051771394171089,2307
1099,4229.432785748813,34.72820184437713,0.9424524125719345,0.027888446215139442,0.025675077467906152,0,5.111352037859206,0.8706003876852115,0.8834846020926476,2259
1100,3589.84417084785,31.08113629749227,0.8991436726926736,0.039961941008563276,0.058039961941008564,0,5.452188957509982,0.8720238892661017,0.8137145055636689,2102
