update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
1195,7175.464371919549,64.70747363955954,0.8334416287632662,0.14858132986787959,0.016894087069525665,0,7.373572861773782,1.0,0.728119263930201,4617,21,17.639407962216602,3.997567564134679
1196,8133.630381572485,75.68721237081326,0.8189670685621738,0.14270289724671587,0.03671045528162678,0,13.366690795121256,1.0,0.665651456778311,5557,24,18.05099101532676,3.999735439778315
1197,8252.686699722202,70.74584072958966,0.8707537688442211,0.0928643216080402,0.03437185929648241,0,14.857674223494941,1.0,0.7520595521598293,4975,21,16.438626874184088,3.9818966901103527
1198,9759.29535826684,80.402865494106,0.8986301369863013,0.08237442922374429,0.017351598173515982,0,12.347803209172065,1.0,0.8126127843260617,5475,23,15.463241273746881,3.9842469462176835
1199,5409.1563479033375,48.44768608037575,0.8377512379842703,0.12496358869793184,0.03466355956889018,0,4.224004077559107,1.0,0.7615094350847391,3433,16,18.70720150809836,3.957276184292879
1200,12085.219598945912,103.84512881405365,0.8677821972294609,0.12728020847620353,0.0034288849266218627,0,12.942041663828963,1.0,0.7494857449488488,7291,32,16.821524582104097,4.0
1201,9338.756243956768,71.55451600653319,0.9746891651865008,0.018872113676731795,0.0053285968028419185,0,8.870997973042465,1.0,0.950287235296343,4504,17,16.917229172524493,3.217023729687488
1202,10375.881787836397,90.19423266202338,0.8580765639589168,0.1265172735760971,0.013071895424836602,0,9.185614558131261,1.0,0.7397350926826464,6426,29,15.994340288226047,3.9997891805729595
1203,9544.389795388122,75.68497050729097,0.9373987034035657,0.043354943273905995,0.018233387358184763,0,12.668934242156396,1.0,0.8650857443448081,4936,19,19.11288213856632,3.780692604785198
1204,9941.365890327364,83.42368154190605,0.8879144009822838,0.09208910717417997,0.018944044904402737,0,12.86092724273147,1.0,0.7741189059318561,5701,23,18.737199314691747,3.9890926564842117
1205,10683.236182163262,86.39990197028291,0.9221877156659766,0.03640441683919945,0.040200138026224984,0,19.837742864657187,1.0,0.8206801575863376,5796,20,16.130252537997272,3.8166818509002036
1206,10279.244916422711,88.35985352941124,0.8716647569160255,0.1158945817646096,0.010476346374201997,0,18.686221483940006,1.0,0.7285942742563266,6109,25,16.40227556901777,3.9956049403359986
1207,7462.9745315525615,62.27214809260236,0.8882589180250413,0.08291991495393337,0.026695015355539805,0,6.315141393184616,1.0,0.8331968626265123,4233,19,17.781337322214704,3.945523036515526
1208,10872.323936215666,83.75860398171561,0.9659685863874345,0.02299925205684368,0.009723261032161555,0,14.035779709211099,1.0,0.910471828368208,5348,20,14.885994727151333,3.545405881699802
1209,5764.2124514014895,53.12406847452011,0.8198412698412698,0.15264550264550264,0.025396825396825397,0,5.375551882756849,1.0,0.7320120066959367,3780,18,17.819326515805663,3.9906422355993456
1210,12526.046770183386,108.15353403422185,0.8624951216339274,0.12306491479120593,0.012618706907766359,0,25.45537323497701,1.0,0.7057335275669854,7687,32,19.759930611092933,4.0
1211,9154.343685544141,76.26915568988025,0.8910625239739164,0.07729190640583046,0.02991944764096663,0,4.98669982492024,1.0,0.8272973219526801,5214,23,17.833639670511293,3.9882401552188695
1212,13641.701239970034,111.73462526139187,0.9063705279957441,0.08046282750365741,0.011304694773241123,0,25.179579638657003,1.0,0.7878859939883183,7519,30,17.912365971681076,3.998253230168211
1213,11151.806535837739,95.74831344577859,0.8683544303797468,0.11615785554728221,0.01340282948622487,0,15.89607070439943,1.0,0.7515650238960688,6715,29,18.37120815063574,4.0
1214,8507.259174820312,71.62477014513746,0.8849270664505673,0.08002431118314425,0.033630470016207455,0,10.019787119555936,1.0,0.7933774189827504,4936,20,17.890183664464963,3.963298914311158
1215,10734.324385361631,82.68493975000769,0.9646084337349398,0.02993222891566265,0.004894578313253012,0,20.07961256173322,1.0,0.8986365550338556,5312,19,17.1129814718414,3.5424286802003406
1216,13763.220616010354,115.05745793953109,0.8879407704856318,0.09913414481114317,0.010791818295896599,0,19.64460933550426,1.0,0.7403866518384201,7969,32,15.523505305799544,4.0
1217,6836.681318375436,60.82180017721752,0.8472744360902256,0.11724624060150377,0.03383458646616541,0,13.754148140576241,1.0,0.7313903368165204,4256,18,16.962355018091266,3.9743251417884276
1218,5520.787370182246,53.03276502084,0.8002944062806673,0.13444553483807656,0.06256133464180569,0,8.937068454117986,1.0,0.6366492332610383,4076,18,19.138548575358225,3.993705814297701
1219,6478.887340494201,59.13572420187144,0.8271375464684015,0.11477695167286245,0.056226765799256506,0,11.888588579269525,1.0,0.6860735597687215,4304,18,15.07570930163278,3.984176230540805
1220,10020.714026814734,87.80394953056887,0.8551505546751189,0.11109350237717908,0.03232963549920761,0,12.828167176186462,1.0,0.7032469832397334,6310,26,18.80810693054568,3.9994388692576543
1221,11127.924568888817,98.54236391715156,0.8468304942753421,0.13473889974867356,0.017173973750349066,0,11.925631229895831,1.0,0.701385297659307,7162,31,16.487257356316377,3.999895107482112
1222,9121.51087882269,75.85024269957151,0.8962663587374904,0.0712086220169361,0.03117782909930716,0,12.151073778892806,1.0,0.7843235465611156,5196,20,17.78637626225659,3.9570195760069957
1223,10928.469956900582,94.38215750207364,0.8666565763584078,0.10836991070077191,0.023308612078098985,0,20.047524556824385,1.0,0.7159207348263631,6607,27,15.483770945318474,3.9989664356225982
1224,6976.633474690037,66.91557225553525,0.798692292450961,0.1700019813750743,0.029522488607093323,0,8.977759431664467,1.0,0.6469856629432235,5047,23,15.195814952434375,3.9997787377907157
1225,7877.563532678882,68.63565095089423,0.8584672435105068,0.08899876390605686,0.05109188298310672,0,7.4334800746753436,1.0,0.7658149216068936,4854,21,17.668226182893115,3.98398230053837
1226,11802.251721277742,102.38382799098729,0.863317274604267,0.10832759807295252,0.026841018582243633,0,15.342857699674067,1.0,0.7219196171553329,7265,30,18.194223875981187,3.9995999994190417
1227,7086.440695106256,60.49990588173302,0.874970002399808,0.0787137029037677,0.04439644828413727,0,7.887661153603656,1.0,0.789449632101517,4167,18,17.17289745045094,3.9308527106671667
1228,12074.672775151457,101.95618612961864,0.8838390966831334,0.09781227946365562,0.017219477769936486,0,12.298204746078707,1.0,0.7603434163808223,7085,30,17.063781122654547,3.9993968663579023
1229,9547.746792785687,75.56164115124427,0.9354707792207793,0.044845779220779224,0.017248376623376624,0,11.807860959827618,1.0,0.8721568402863268,4928,19,18.105334746713027,3.7406102644566652
1230,10663.463524140043,86.14254266756544,0.9156190804201826,0.06182193903909075,0.02066471499913897,0,17.817013299267387,1.0,0.80156149619611,5807,23,17.975151775433055,3.9730604214030545
1231,6391.447009587099,60.14248634064629,0.8070530098831986,0.16958670260557052,0.021114106019766397,0,13.939637448080573,1.0,0.6488501880147116,4452,20,17.38543039500437,3.9987397047630275
1232,9764.03550351579,81.09077563297974,0.8918133962606644,0.0987475040842258,0.0078054093301869664,0,11.692135060644649,1.0,0.7940478150682405,5509,24,16.795466831423113,3.993945730413079
1233,9230.194022830588,82.02912050160563,0.8455730954015099,0.1384694577899794,0.01424159231297186,0,16.319006284317044,1.0,0.7020965865737107,5828,25,18.066603564787233,3.9997157160671817
1234,9901.77346066444,92.04470562922292,0.8185866130422292,0.15613329503016374,0.023269175524274634,0,8.29024646809418,1.0,0.6603526198784734,6962,32,16.269153251769453,4.0
1235,9494.552238406444,81.6928812752709,0.8662760641047734,0.10408409443391349,0.02791659486472514,0,9.54715786406277,1.0,0.7586826608182998,5803,25,17.306647152859398,3.996546121079466
1236,9178.620940397332,76.93584230056305,0.8860592341067723,0.09017166572344841,0.02244859460479155,0,11.790295345341157,1.0,0.7824140229891202,5301,22,18.97745775807487,3.9881170278316946
1237,8514.964693464373,79.54182556590303,0.8161777174834661,0.16347295234865186,0.018314397151093776,0,10.49062989630392,1.0,0.6596937343246645,5897,26,17.630550930304626,3.9992350114176065
1238,9716.460527026955,89.7731239809853,0.8208239700374532,0.1597003745318352,0.017228464419475654,0,10.643502317302275,1.0,0.6618486065450638,6675,30,16.860176378556833,4.0
1239,9705.552086040168,82.36639625465641,0.8770534324744942,0.0836935846446481,0.03821545910427114,0,16.315990755750104,1.0,0.7534255003535661,5783,24,16.775904539811812,3.9919819379148422
1240,10815.348157936573,97.35612882852722,0.8378494010268112,0.14646320593268683,0.013690815744438107,0,16.280645779560356,1.0,0.6745849672340601,7012,30,16.046669395372852,4.0
1241,11780.373641616041,99.55929836106117,0.881603705311912,0.09465914025184542,0.02185555073093067,0,13.95067260475907,1.0,0.7509678853614903,6909,28,17.16513303491009,3.999401483540815
1242,11176.981048041245,94.27052298407575,0.8835249042145594,0.08919540229885058,0.02590038314176245,0,14.730281481612234,1.0,0.7620066780780473,6525,27,16.120330847729555,3.9965680798742915
1243,8718.462456116773,70.70926058215,0.9211431027073486,0.050494198538891276,0.027073485174043833,0,14.05834004113106,1.0,0.8399172629515574,4654,17,18.251913992172753,3.7366424533171587
1244,10224.958396300171,88.88857605076684,0.8571428571428571,0.1300304633637967,0.01122334455667789,0,15.030367522817548,1.0,0.722235974860729,6237,27,17.353351981490253,3.999415176832241
1245,4349.577224695172,45.92658580204897,0.7522436769105248,0.19880337231438672,0.04677726407397335,0,6.228861115432344,1.0,0.6055975743240783,3677,18,18.289191950160514,3.998756818556985
1246,10500.080832103558,88.53616944025515,0.880726439790576,0.10291230366492146,0.01407068062827225,0,6.804134433919593,1.0,0.7916674834322442,6112,28,16.50876710104438,3.9992227250951067
1247,5909.730858681386,52.53868322117788,0.8418491484184915,0.12841308461746417,0.028115706947823737,0,8.516048161729149,1.0,0.7390754795911639,3699,17,16.742280646677145,3.975993775754958
1248,8974.83192583276,78.53581622849784,0.8542963885429639,0.10816580679594379,0.03504714463618573,0,12.808211788597498,1.0,0.742834540121344,5621,25,16.51933676962107,3.997231004782228
1249,8522.631580954132,72.59539385065248,0.8744323790720632,0.08627838104639685,0.03751233958538993,0,5.344880918490511,1.0,0.7904113764771444,5065,22,19.676345852638956,3.9874100951940346
1250,10118.339738584604,92.1253174932911,0.8278388278388278,0.15472527472527473,0.015091575091575092,0,7.81178301360296,1.0,0.6976573574153168,6825,31,17.452556367873235,4.0
1251,9278.806069500068,84.04077515075106,0.8355273850154397,0.13310580204778158,0.030554201202665367,0,8.247799463324192,1.0,0.7037287554179611,6153,27,17.206052238685043,3.999693129582467
1252,10899.470183532223,91.94985309658841,0.8813479623824452,0.10015673981191223,0.016614420062695926,0,8.879842919414491,1.0,0.7837022642027319,6380,27,19.823231817688576,3.998564974905819
1253,10742.462956215688,96.04895823885052,0.8418135304150085,0.13388288800454803,0.022313814667424672,0,7.7477509847068085,1.0,0.7070762315274572,7036,32,16.487178857572758,4.0
1254,11128.113476068753,95.17556290688916,0.8697604790419161,0.10449101796407186,0.022754491017964073,0,10.434757763518235,1.0,0.7712662949063868,6680,29,17.4735257687357,3.9986561594323344
1255,11405.953580755116,100.59815754740299,0.8506412908564336,0.1237070748862226,0.023582954075299957,0,10.96662709150559,1.0,0.7127287729048387,7251,32,18.74050958789109,4.0
1256,8002.122718242085,70.46338446152983,0.8511146496815286,0.12878184713375795,0.018113057324840764,0,12.039691098281454,1.0,0.742299124441467,5024,23,18.899598075696893,3.9978902057378916
1257,8830.931066488036,72.22649715436005,0.9085491163173037,0.05240443896424168,0.037813399095766545,0,10.073370791081299,1.0,0.8381109301846088,4866,19,17.20087421863643,3.868607623642626
1258,10183.379634969202,89.35273360282254,0.8513151677429517,0.12190896204126635,0.02472830366986927,0,10.559193512274671,1.0,0.7316018313188125,6349,27,17.30199223817795,3.999243347364519
1259,11656.634087731696,97.64556503362564,0.888469664956233,0.10051313009357078,0.009658919408391186,0,10.859191116701458,1.0,0.7963278970469868,6626,28,16.343125240050362,3.9977079404458955
1260,8638.90282645504,74.66706360497467,0.8654066437571593,0.09201985490645284,0.040473463153875525,0,11.286773391692035,1.0,0.7533162639228179,5238,22,17.00335941661553,3.9876278563309224
1261,5753.811586808042,52.54773151474066,0.8324037184594953,0.11713147410358565,0.048871181938911025,0,10.243780531040409,1.0,0.6894183043348876,3765,16,15.189731010356791,3.9577885947011886
1262,11171.388551710432,99.76859396354645,0.842069248665663,0.12754892568769674,0.028055289448474068,0,11.982824005374994,1.0,0.694778338419372,7307,31,17.095771909490686,4.0
1263,4666.2190738354075,45.47117973039279,0.7848734549735138,0.17451442024720423,0.039140670982931135,0,5.631812113322549,1.0,0.6839060355918846,3398,17,16.608087099517533,3.9927030059756174
1264,10487.375608523716,93.04939503958713,0.8447167837393513,0.11986250186818113,0.033627260499178004,0,13.925485230124245,1.0,0.712455120502975,6691,29,19.87023977066295,3.9990400798638364
1265,8377.317554675454,67.60994779526817,0.9174659826009369,0.05643542270800803,0.025206335043497657,0,15.627314968647998,1.0,0.8474880189640062,4483,18,18.379805972760852,3.8029057083415534
1266,7247.271571489562,59.53463397790321,0.9027053859518491,0.05112931248448747,0.043683296103251425,0,9.34778430467508,1.0,0.8331321721514767,4029,16,14.605883075768855,3.7469318172455504
1267,10241.063680748714,91.3330230526158,0.8434504792332268,0.1401186672752168,0.014757340635934885,0,12.350382377898189,1.0,0.6983374445917305,6573,29,17.52677227009402,3.999930706319108
1268,9896.129235423647,90.6530246915948,0.8261529126213593,0.15807038834951456,0.013652912621359222,0,16.548336554490913,1.0,0.6653430690920511,6592,29,16.16730010793933,4.0
1269,9108.059602634987,78.4019750183777,0.8681500551673409,0.10794409709452005,0.02151526296432512,0,13.81544296567486,1.0,0.7522772202621429,5438,24,16.741696339499896,3.997132649998459
1270,8859.683832191058,80.65947779565663,0.8289181336523671,0.15211075029909418,0.01623654076226286,0,7.642959512966197,1.0,0.7065465283205021,5851,26,17.44978368947346,3.9996934750507176
