update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
400,6646.651121244721,80.01187825198004,0.7075635103926097,0.289405311778291,0.0001443418013856813,0,17.24901198069948,0.8573782236647828,0.761777715787112,6928,20,21.901819604424432,3.189823743481674,1.6909424724602202,5.0,15.667,0.0,0.35001798935966943,0.9745352807283764,1.0251578297811743,0.024742172686491235,77.479692,1668,1736,0.9608294930875576,3331,3409,0.977119389850396,4298,4386,0.9799361605107159,11254,11557,0.9737821233884226
401,3905.6779541130018,76.47952182849508,0.5964708912931479,0.40069551777434315,0.0,0,13.107675136350004,0.8488513818700967,0.6458660572799548,7764,17,22.101844350300667,2.87734347614347,1.6359317641977975,4.0,22.7,0.0003862495171881035,0.4634657077148311,0.9621584482849743,1.0379345008200624,0.03651084631836236,74.309552,2376,2437,0.9749692244562987,3281,3362,0.9759071980963712,3792,3925,0.9661146496815287,8756,9197,0.9520495813852343
402,6249.589719713106,68.60784366883594,0.7419750920891072,0.25609542185581474,0.0,0,11.014238477318244,0.834591396502118,0.7829802266452034,5701,18,24.828284995552075,3.0200735063904127,1.8198581560283689,5.0,12.364,0.0,0.312785682166169,0.9575439871282504,1.0430241621200311,0.041299696472110264,67.209498,2056,2141,0.9602989257356376,3390,3507,0.9666381522668948,4304,4464,0.96415770609319,8699,9155,0.9501911523757509
403,4558.2427685752145,118.98200017887397,0.5597557204700062,0.43761595547309834,0.0,0,13.236322737949367,0.851863913719419,0.6148279704575665,12936,28,20.65939807112801,3.685988184043702,2.26584725866593,7.0,44.806,0.0004636068613815484,0.4630846034167274,0.9405168572701619,1.0587906768932906,0.055845749342681855,115.316378,370,383,0.9660574412532638,1163,1215,0.9572016460905349,2563,2673,0.9588477366255144,21234,22661,0.937028374740744
404,3522.379602048394,93.2118685008262,0.5602822975887081,0.4362870025485199,0.00019603999215840032,0,14.037262075567558,0.8349803409256265,0.6025391460236748,10202,23,23.652678917125503,3.2997862564600697,1.8880335899230232,5.0,33.583,0.0006856695072974826,0.43937087642968276,0.9561218462576998,1.0437684833122096,0.04238212597470809,90.932438,1036,1086,0.9539594843462247,2283,2359,0.9677829588808817,3722,3867,0.9625032324799586,15621,16390,0.9530811470408785
405,4885.418634537496,83.77596139256491,0.6152443471918307,0.38147337709700946,0.0,0,10.457931037078179,0.8330456805605597,0.7206774985946983,8226,25,21.040548953186843,3.624462005043017,2.2892708950800236,7.0,25.713,0.0,0.33173857157160136,0.9565537270087124,1.0414465506525792,0.03992713483772631,79.064972,480,511,0.9393346379647749,1871,1930,0.9694300518134715,3881,4016,0.9663844621513944,18471,19368,0.9536864931846345
406,4607.547272927736,78.80287927950859,0.6130867709815079,0.3838096469675417,0.0,0,14.213052547030514,0.858193997816709,0.7489216930156489,7733,20,21.44379959712883,3.690596967956803,2.8795612739928287,8.0,26.224,0.0,0.38695843508521993,0.9646693364272615,1.0337099740981268,0.032691332995438416,73.975452,404,428,0.9439252336448598,1555,1605,0.9688473520249221,3634,3775,0.9626490066225165,20182,20911,0.9651379656640046
407,-1526.6146092335596,70.41419687564714,0.43666323377960864,0.5595262615859938,0.0,0,11.849327037208502,0.8598997050535319,0.4912449138894572,9710,23,19.31840902843121,3.079012061252048,1.9806603773584905,7.0,38.778,0.00020593080724876442,0.42687108836822474,0.9722861571703697,1.0269189138312391,0.02620986186076297,67.379864,1550,1592,0.9736180904522613,3313,3370,0.9830860534124629,5084,5206,0.9765655013446024,10752,11121,0.9668195306177502
408,1322.963736438273,28.38184930449576,0.5812521382141635,0.4129319192610332,0.0023947998631542937,0,8.169253151414926,0.8591209951830054,0.6621988614604385,2923,18,19.68866362354725,1.8060852042715398,1.764567392583873,6.0,8.975,0.0,0.16262866899253584,0.9736551215917465,1.0237896880496158,0.02863278453829635,26.512876,5218,5382,0.9695280564845782,3353,3423,0.9795501022494888,1401,1432,0.9783519553072626,598,619,0.9660743134087237
409,5870.818656695136,68.61247950587357,0.7157876886552484,0.27980328980837715,0.00016957775139901646,0,19.33230268754915,0.8473127419135434,0.7714176397417306,5897,23,22.710747126474082,3.010639039347529,1.9166074389954988,5.0,14.077,0.0,0.2562834638871526,0.9531804972554084,1.0464865447877905,0.04482368664541996,66.53596,2092,2218,0.9431920649233544,3712,3833,0.9684320375684842,4397,4562,0.9638316527838667,7511,7969,0.9425272932613878
410,4082.838467552263,114.38234650299235,0.5517983890262381,0.4454900709785469,0.0,0,17.412242483544922,0.8613537206915911,0.6211339947988747,12539,28,21.664692710732822,3.7112711817357167,2.2572626102037865,7.0,43.088,0.00023919630043055335,0.4448437274237069,0.9477342849708189,1.0508733950432965,0.04859416445623342,109.681884,362,381,0.9501312335958005,1230,1296,0.9490740740740741,2853,3015,0.9462686567164179,21050,22209,0.9478139492998334
411,72.89138746278788,116.23589099922515,0.47700879371685573,0.5184265288313084,0.0,0,15.858374500093003,0.8510317771978235,0.528779149542764,14897,30,24.33139217486096,3.6472344778855588,2.1888544891640866,6.0,57.559,0.001005901287553648,0.4928699398607995,0.955864504027364,1.0438337999115956,0.04199992953031958,112.243982,378,388,0.9742268041237113,1212,1245,0.9734939759036144,2860,2960,0.9662162162162162,21539,22596,0.9532218091697645
412,4634.221676596649,58.45743101114822,0.6939563622320911,0.302761150801313,0.0007723498744931454,0,13.636696901500239,0.8686407614209051,0.7441018652087227,5179,16,22.60963386905003,2.401651841894381,1.5770728992765721,5.0,11.951,0.0,0.3264969512666783,0.9752146760343482,1.0243091762252345,0.02529960053262317,57.115878,3436,3595,0.9557719054242003,3508,3571,0.9823578829459535,3808,3880,0.9814432989690721,4239,4326,0.9798890429958391
413,1120.5209663082221,114.17090349537084,0.49384462997028444,0.5019810386302533,0.0,0,14.321277450506361,0.8598804440223994,0.5418281575068178,14134,30,24.05174173019406,3.716199275350931,2.5212034383954154,7.0,55.007,0.00028292544914415053,0.46916318029635495,0.961078167115903,1.0377351690333743,0.03629688636442351,110.68025,308,321,0.9595015576323987,1063,1110,0.9576576576576576,2486,2592,0.9591049382716049,22885,23802,0.9614738257289304
414,5041.796371331871,67.1688940196383,0.676648666339388,0.32040582556046476,0.0003272786777941417,0,18.114487138544103,0.8467395900289018,0.706382889004804,6111,31,22.43485444944738,2.577972807255627,1.6839177750906893,5.0,15.248,0.0,0.19761658086446973,0.9565853038393084,1.0441017143585496,0.04312389757314032,65.621556,3199,3353,0.954070981210856,3561,3679,0.9679260668659962,3420,3562,0.9601347557551937,4869,5138,0.9476449980537174
415,2648.547576803793,103.70492040108128,0.5275524709423864,0.4690191487582574,0.0,0,10.605193953426973,0.8493590198639762,0.606874825850902,11959,27,21.18307921639653,3.681486563942189,2.396259312093834,7.0,43.615,0.0001672100994900092,0.4416003215207208,0.9670220222066472,1.0318158303155716,0.0309562109025916,99.426178,414,429,0.965034965034965,1413,1446,0.9771784232365145,3173,3261,0.9730144127568231,21215,21973,0.9655031174623402
416,4332.670081850734,53.17689513248329,0.7022702702702702,0.2953513513513514,0.001081081081081081,0,23.725313662095505,0.8409072168280141,0.7583568698255909,4625,25,19.93091936296907,2.3735582469141714,1.7059729064039408,5.0,10.867,0.0,0.18360997139267304,0.9623692847874208,1.0381469306627933,0.03859983855580832,51.394354,4327,4496,0.9624110320284698,3229,3322,0.9720048163756773,2547,2632,0.9677051671732523,2505,2651,0.9449264428517541
417,6782.563443175661,69.00804449907984,0.7759313367421475,0.2220598977355734,0.00018261504747991235,0,18.94446718729968,0.8527911971036266,0.8220664647831062,5476,17,22.299838185771243,2.82446499536674,1.7637091080254177,5.0,10.829,0.0,0.3275480973887501,0.9462786793508674,1.0537192654839713,0.05126238791882964,67.342782,3196,3298,0.9690721649484536,3365,3470,0.9697406340057637,3164,3336,0.9484412470023981,5494,5979,0.9188827563137648
418,3498.88908381625,49.24569254428818,0.6633055677334503,0.3318719859710653,0.00263042525208242,0,12.70669548134142,0.8450524165019159,0.6915696904117175,4562,19,22.908397898839876,2.1779190916318214,1.4246530072703238,3.0,11.145,0.0,0.23682597960542268,0.9632272689110906,1.0337353462089904,0.038970469582055835,48.358296,4064,4245,0.9573616018845701,2923,3020,0.9678807947019867,2445,2534,0.9648776637726914,2041,2112,0.9663825757575758
419,2462.2707350337114,65.97734355170165,0.5557851239669421,0.43980716253443525,0.0,0,15.751410027818665,0.8485666228771963,0.6539093131720323,7260,19,25.048573230822647,2.7448262405260473,2.2646840148698884,8.0,24.803,0.0001377220768489189,0.3872252778292803,0.9689086294416244,1.0283663309019335,0.027924189749915892,62.857612,2496,2642,0.9447388342165026,4119,4244,0.9705466540999057,4295,4402,0.9756928668786915,5887,6048,0.9733796296296297
420,5044.0232352791645,88.06256035458982,0.6159990870706379,0.3818327056943969,0.0,0,17.347394897946305,0.8614377518255251,0.6477331472507863,8763,30,24.463790189728904,2.9066883103631,1.7410151908114115,5.0,25.32,0.0,0.2943358346899644,0.9539809714571857,1.0461453578773134,0.044268963866953816,86.249562,1863,1941,0.9598145285935085,3227,3328,0.9696514423076923,4061,4243,0.9571058213528164,9900,10458,0.9466437177280551
421,1320.6966783957885,55.331481036228105,0.5242433600988264,0.471124150710315,0.0006176652254478073,0,10.675825124960248,0.8379445964161859,0.5932941364128934,6476,17,23.37535377631164,2.3526463494364913,2.306921944035346,7.0,23.811,0.0,0.37548814092839033,0.9557699779821267,1.045436842788524,0.04448982117443227,53.311478,2930,3145,0.931637519872814,4151,4289,0.9678246677547214,3960,4116,0.9620991253644315,3718,3892,0.9552929085303186
422,3718.990432947205,53.1883899961578,0.6560857258390619,0.3400727860897695,0.0,0,11.46783154008802,0.8693308890465646,0.7179254584920935,4946,19,23.493895351373688,2.256599622111697,1.6761171032357474,5.0,12.694,0.0,0.25915016304034505,0.9700474950206833,1.0284134541545078,0.028214099605449267,51.187182,4505,4669,0.9648747055043907,3133,3189,0.9824396362496081,2530,2597,0.974201001155179,2495,2599,0.9599846094651789
423,6631.884745258674,59.3083992776945,0.8494773519163763,0.14796747967479676,0.0,0,14.265661871619733,0.858085214235648,0.8765458029578658,4305,17,19.50161681375498,2.5126597435881113,1.608695652173913,5.0,6.158,0.0,0.2557497974011995,0.9675152980282541,1.033257747543462,0.03231230353095987,58.566174,3653,3802,0.9608100999473961,3167,3257,0.9723672090881179,2939,3016,0.9744694960212201,3048,3162,0.9639468690702088
424,5764.191764447319,78.40240689918863,0.6698060941828254,0.32825484764542934,0.0,0,14.838854201239489,0.852941689900328,0.7262256903262169,7220,29,22.41716807883129,2.918554399040925,1.9942100909842846,6.0,19.727,0.0,0.2476773630587266,0.9534351551274546,1.0470556887823075,0.045027189104030085,76.409582,2197,2275,0.9657142857142857,3532,3621,0.9754211543772439,4041,4224,0.9566761363636364,8146,8671,0.939453350247953
425,4273.923880527044,72.45742428319153,0.620228475898579,0.37628865979381443,0.0,0,13.218475670376966,0.8527786236376111,0.6853906006911104,7178,30,18.405324502688618,2.7315508246822904,1.8151392632524708,5.0,20.92,0.0,0.2454548801788595,0.9596188747731398,1.0403248707900268,0.03881378107283035,70.048686,2613,2708,0.9649187592319055,3593,3699,0.9713436063801028,3942,4115,0.957958687727825,6772,7110,0.9524613220815753
426,3773.929357390196,53.763047866091995,0.6580146621755498,0.33802258767584703,0.00019813750743015652,0,15.20484141934749,0.8673762025707378,0.7319387943795426,5047,32,20.127513817904667,2.3403764579113138,1.721168322794339,5.0,13.249,0.0,0.15476698056659327,0.9757660167130919,1.0238028758899902,0.02399238768436077,51.999178,3849,3967,0.9702546004537433,3765,3844,0.9794484911550468,3272,3336,0.9808153477218226,3126,3213,0.972922502334267
427,3002.1308556395625,53.14771939970374,0.609383832673827,0.3874128509515734,0.0,0,16.346694025381836,0.8689411312637614,0.7097852262666863,5307,17,22.443577441773822,2.4377684604711805,2.3218923933209648,8.0,17.07,0.0,0.3062369518730136,0.9602140211277267,1.040131940626718,0.03870755028025058,50.284752,3605,3733,0.965711224216448,3892,3986,0.9764174611138986,3255,3392,0.9596108490566038,3246,3467,0.9362561292183443
428,4582.777600561348,88.82616004116792,0.598450120061122,0.3983846321763807,0.0,0,13.474537270713663,0.8512382718437149,0.63958131639196,9162,32,22.072583397810675,3.011909191195412,1.8340324639795733,6.0,27.527,0.0,0.2884430778443333,0.9539691550761662,1.0465766406064914,0.04469652460794504,86.444576,1641,1710,0.9596491228070175,2828,2930,0.9651877133105802,4038,4188,0.9641833810888252,11658,12310,0.9470349309504468
429,4739.802518328427,69.54502801049848,0.6496795849862679,0.34742142203234666,0.0,0,8.811418480773256,0.8613315280401144,0.7191405775306077,6554,20,21.29687739392167,2.869605065733394,2.098403006106153,6.0,18.799,0.0,0.32679047274001594,0.9584000800961153,1.04191736863217,0.040814366657063283,67.473632,1833,1898,0.9657534246575342,3302,3387,0.9749040448774727,4632,4796,0.9658048373644704,9378,9895,0.9477513895907024
430,6729.676815464034,93.08578461606596,0.6656177156177157,0.33193473193473194,0.00011655011655011655,0,18.110830129495543,0.8594708573171457,0.7032464312162334,8580,18,19.607016142032514,2.9944621654338803,1.8672736823673612,5.0,22.674,0.00046598322460391424,0.46948613513539716,0.9430174195453204,1.0562047034462358,0.053646269907795474,91.429818,2086,2144,0.9729477611940298,2529,2595,0.9745664739884393,3020,3173,0.9517806492278601,11529,12410,0.9290088638195004
431,3001.188356334927,92.63148528171037,0.5471391727958735,0.44942210335275573,9.552010698251981e-05,0,11.414112932260148,0.8619208796620085,0.5862951755833615,10469,31,22.03358034591527,3.3180030986046924,1.9966829608938548,6.0,35.546,0.0,0.33640433987907226,0.9724151857835218,1.0274947436519488,0.02695905053839503,90.410948,861,886,0.9717832957110609,2228,2279,0.9776217639315489,4018,4122,0.9747695293546822,16970,17473,0.9712127282092371
432,4305.0334989710755,84.9918681569941,0.5959584427446055,0.40152985500627925,0.0,0,10.902156397725468,0.8420349612407336,0.6376124021217897,8759,25,25.69576987782207,2.9411757116823343,1.7760536398467432,5.0,26.421,0.00011415525114155251,0.3482178425898812,0.9564439421763903,1.0447233099023447,0.04303352559480894,83.33613,1597,1684,0.9483372921615202,2760,2843,0.9708054871614492,4129,4304,0.9593401486988847,11826,12406,0.953248428179913
433,4001.9145208321343,70.38992099063783,0.6142634781378237,0.383047969435404,0.0,0,10.669924510729444,0.8510066442729055,0.6552914300727578,7067,20,26.62921963142889,2.732395494445226,1.8039622206864778,5.0,20.488,0.0,0.3581116179764734,0.9590075512405609,1.0432552111459121,0.04141461144718474,68.740808,2334,2422,0.9636663914120561,3266,3364,0.9708680142687277,4269,4457,0.9578191608705408,7911,8297,0.9534771604194288
434,4365.763645219466,65.85618491325678,0.6462025316455696,0.35110759493670884,0.00047468354430379745,0,13.922310869397146,0.8658408314655021,0.6779128386711699,6320,25,21.914625821909496,2.4286595374516406,1.5844760039177277,4.0,16.481,0.00031635558367605187,0.2554613669851154,0.9633826259522438,1.0369990381532543,0.03645447816432272,64.476124,3380,3530,0.9575070821529745,3303,3390,0.9743362831858408,3461,3606,0.9597892401552968,4905,5095,0.9627085377821394
435,6894.842365165751,91.33139186909423,0.6778005546846738,0.31858193657301337,0.0,0,13.037245479674851,0.8676801764406716,0.7092451387562831,8293,23,21.499336764509966,2.9392348094635516,1.6580679594378225,4.0,20.288,0.0,0.35950857835093564,0.9599671624492949,1.0394679564691656,0.03826862344417611,89.546278,1853,1931,0.9596064215432418,2868,2949,0.9725330620549338,3779,3925,0.9628025477707006,11379,11903,0.9559774846677308
436,3160.282696659883,87.27676571615315,0.5573922925922099,0.439404897200124,0.0,0,11.365452563363444,0.8736949830125549,0.5979283002753099,9679,25,20.687248941891553,2.6865640332425245,1.6420759962928637,5.0,30.386,0.0,0.3829225155745247,0.9692079865189195,1.0300582762498722,0.029247013334655233,85.084324,2345,2417,0.9702110053785685,2934,2996,0.979305740987984,3537,3645,0.9703703703703703,10164,10525,0.9657007125890736
437,2301.176337920633,49.64529727066572,0.5850221964871647,0.4118895966029724,0.0015441034549314803,0,11.79125904951504,0.8781985613260428,0.6153483554341471,5181,21,21.946566437383286,2.1037589515167756,1.4483668756186077,3.0,15.015,0.0,0.24097290878105204,0.9678125506729366,1.0289158589231897,0.03247568245999372,48.296982,4755,4943,0.9619664171555735,2897,2958,0.9793779580797837,2322,2404,0.9658901830282862,1963,2029,0.9674716609167078
438,1037.873657626265,119.84790089541869,0.49208690987124465,0.5040236051502146,0.0,0,10.514944994776119,0.8778082038227396,0.5416765352531021,14912,32,21.099247731732273,3.6627418569266377,2.261242845461979,6.0,56.48,0.00013410218586562962,0.467503906698291,0.9561784731276257,1.0424227028596313,0.04075039082855654,116.143132,321,333,0.963963963963964,1149,1181,0.9729043183742591,2452,2534,0.9676400947119179,22480,23564,0.9539976234934646
439,5355.937197455679,60.79754506745651,0.7298307752853207,0.2680047225501771,0.0001967729240456513,0,15.696717215783487,0.8692139936925837,0.7795405066755958,5082,28,20.30833610900828,2.3807927413435626,1.7158263682933406,5.0,11.262,0.0,0.18358649307626387,0.9532587228439763,1.046757053865885,0.04532122905027933,59.028804,4124,4300,0.9590697674418605,3071,3152,0.9743020304568528,2629,2774,0.9477289113193944,3208,3445,0.9312046444121915
440,4072.466899033213,40.17704978809946,0.7894227668494034,0.20799742018703643,0.0,0,10.508773467241305,0.8669775797708108,0.8743397633200178,3101,16,24.13433437232057,1.9469358827280259,2.0322712418300655,7.0,6.43,0.0,0.19224950965261914,0.9634422224233101,1.0363075247345013,0.0360258199581298,38.683964,4984,5235,0.9520534861509073,3212,3293,0.9754023686607957,1745,1795,0.9721448467966574,706,728,0.9697802197802198
441,5435.554048511974,110.37631602500957,0.5910315460154688,0.4065351525158599,0.0,0,11.886400610088543,0.887985493026737,0.6330453496762404,11507,28,20.104178418656304,3.3604049569402448,2.02587854727246,6.0,36.562,0.00017377704405248067,0.4156044512341489,0.9742335903705097,1.024975514201763,0.024475267870248056,107.842386,609,629,0.9682034976152624,1601,1628,0.9834152334152334,3199,3272,0.9776894865525673,20491,21056,0.9731667933130699
442,1154.2371655046659,105.35634084546801,0.49550387596899226,0.5013953488372093,0.0,0,11.185874458450936,0.8637176918119663,0.5632663111763231,12900,29,23.711901109012363,3.671355789907235,2.490769712140175,7.0,49.82,0.00030998140111593303,0.44578623521019634,0.9615244480069955,1.0375634888734608,0.03644151102373262,100.965534,371,396,0.9368686868686869,1180,1223,0.9648405560098119,2673,2752,0.9712936046511628,22166,23075,0.9606067172264355
443,5860.603839152662,72.41670595996945,0.6982785602503913,0.29921752738654145,0.00015649452269170578,0,10.558186009203483,0.8784489591989406,0.7439152424706331,6390,24,21.169852142573014,2.7751148831009753,1.8778574630210667,5.0,15.581,0.0,0.2624718156192215,0.9769768692845616,1.0224519463737685,0.022247935622994795,70.82461,2341,2437,0.9606073040623717,3755,3813,0.9847888801468659,4541,4627,0.9814134428355306,7525,7713,0.975625567224167
444,2711.2181212828305,53.76334437310244,0.5946289239702414,0.40174197060424605,0.0007258210851025222,0,15.324247865232028,0.8704837579332637,0.6632206129088966,5511,18,23.834789640344944,2.13460973766969,1.6600549282880683,5.0,16.127,0.0,0.3059136408551023,0.9730995919601028,1.0254641909814324,0.026339022954679225,51.631102,4380,4539,0.9649702577660277,3253,3299,0.9860563807214308,2870,2941,0.9758585515130908,2375,2455,0.9674134419551935
445,2944.3761347340364,77.36191016577823,0.5612629594721961,0.4349670122525919,0.000117813383600377,0,8.49266735205709,0.8696262870132464,0.5990519188933564,8488,22,23.494249109665134,2.6899804413135593,1.7642737195633922,4.0,27.14,0.0,0.3827615442957999,0.9711974748471098,1.028217038940502,0.027856355180514936,75.852092,1991,2077,0.9585941261434762,2962,3052,0.9705111402359109,4146,4273,0.9702784928621577,10593,10874,0.9741585433143277
446,3498.945772527289,49.354516755058114,0.6621978021978022,0.33406593406593404,0.0006593406593406593,0,10.930540515604669,0.8595427113003652,0.7036875470101313,4550,27,21.14095535111848,1.9881272269933707,1.4546963159641553,3.0,11.147,0.0,0.17121798145327566,0.9687266073359394,1.0309295539808254,0.03134063809216887,47.956,4875,5071,0.9613488463813843,2824,2896,0.9751381215469613,2421,2495,0.9703406813627254,1527,1561,0.9782190903267136
447,5040.877848651923,56.59135378003851,0.7317686504610227,0.2667644593461861,0.0,0,14.873591760992861,0.8714761433606416,0.7813314820858973,4772,31,20.994518592400198,2.268899474769216,1.8278923253150057,6.0,10.8,0.0,0.15443292360910368,0.9732760503895725,1.0258111556689755,0.025337118523775726,55.0786,4026,4200,0.9585714285714285,3704,3778,0.980412916887242,2987,3056,0.9774214659685864,2649,2699,0.9814746202297147
448,3427.9460427711842,93.92613439288087,0.5569070373588184,0.439907326962062,0.0,0,15.053098252455307,0.8792591024543606,0.5861853942448295,10359,21,22.58194992257623,2.785481708408067,1.9180100537354827,5.0,34.257,0.0007716793672229189,0.4826889217010819,0.9431479528678189,1.0578937695276605,0.05490077129733946,92.067884,1576,1637,0.9627367135003054,2280,2348,0.9710391822827938,3473,3637,0.9549078911190542,13242,14189,0.9332581577278173
449,5758.489737619071,76.21618872710259,0.6782520911450822,0.3190077877127199,0.0,0,13.03101105584443,0.8587057704741716,0.7021377700869903,6934,23,20.70707691843583,2.7091468111260815,1.6808420157346375,4.0,17.497,0.0,0.2980947175723119,0.9634492738088858,1.0366913421306727,0.03566075766189467,74.835224,2400,2507,0.9573195053849222,3075,3160,0.9731012658227848,4088,4243,0.9634692434598162,8414,8749,0.9617099097039662
450,3019.2353116344025,109.99453536303322,0.5334122287968441,0.46303747534516765,0.0,0,14.67762959041858,0.8637681033558587,0.5858800976957849,12675,26,24.317569118683025,3.519445052585613,2.2191983434403193,6.0,45.159,0.0004731488052992666,0.4908383289874706,0.9573900964823366,1.0415067359072778,0.03990051903114187,107.01476,505,534,0.9456928838951311,1389,1441,0.963913948646773,2956,3056,0.9672774869109948,20652,21606,0.9558455984448764
451,4309.61537330166,88.72518209703897,0.5899419729206963,0.4069417580055878,0.0,0,11.877285945157148,0.8584553962022566,0.6467769089990395,9306,23,20.863196817398304,3.0676904299762184,1.886703096539162,6.0,28.887,0.00021486892995272884,0.403342984742043,0.9616579837309204,1.0377203021286336,0.03641727949271214,86.48733,1442,1484,0.9716981132075472,2947,3040,0.9694078947368421,4024,4159,0.9675402741043521,12630,13199,0.956890673535874
452,1682.7564594323867,114.44842723417494,0.5040328388304768,0.49186230735993086,0.0,0,12.79960541433307,0.872800285311073,0.5594385674977013,13886,29,22.1677923561822,3.7036041416412417,2.438919845692242,7.0,53.1,0.00028797696184305253,0.47555104815722693,0.9598266614570383,1.038646482635797,0.037273877509147485,110.477308,241,243,0.9917695473251029,1096,1118,0.9803220035778175,2250,2350,0.9574468085106383,23435,24442,0.9588004254970952
453,7308.056544399313,73.19174193660974,0.7809888579387186,0.21692200557103064,0.0,0,16.58069992145668,0.8495703224504495,0.8871181978442021,5744,18,23.799214727297603,3.0575732392689807,2.1865804725813645,7.0,12.287,0.0,0.3241040549213843,0.9454327185419622,1.0547615136082362,0.051939989653388516,70.679338,2179,2308,0.9441074523396881,3693,3829,0.9644815878819535,3881,4076,0.9521589793915604,7573,8113,0.9334401577714779
454,4418.833365032819,60.383609476892964,0.6689066472938613,0.32855067199418814,0.0003632401017072285,0,15.568262328264302,0.865403277533394,0.7316051222301406,5506,19,22.621770518931378,2.4685225145712413,1.8370893293510724,6.0,14.528,0.0,0.2921492592852268,0.96802114304592,1.0314939790922324,0.031111964662953715,58.577202,3548,3703,0.9581420469889279,3502,3558,0.9842608206857786,3505,3613,0.9701079435372267,4096,4261,0.9612766956113589
455,3892.184969949954,102.02653899114692,0.5605871886120997,0.4358540925266904,0.0,0,15.057090042244784,0.8485891419339755,0.6199894479672527,11240,26,19.52314240670089,3.2233602568387525,2.165053166164101,6.0,38.063,0.0003557452863749555,0.43416673709541986,0.9126684636118598,1.0878244412400866,0.08062117958037338,98.81916,1134,1199,0.9457881567973311,2439,2548,0.957221350078493,3237,3463,0.9347386658966215,13506,15050,0.8974086378737541
456,6827.248280105681,70.75557256472017,0.7657830484827346,0.23107778165329612,0.0003487966515521451,0,17.664534476378535,0.8367281920616069,0.8094266396851004,5734,25,23.28367211854932,2.746366969138427,1.7948075609200638,5.0,11.672,0.0,0.22533055791064843,0.9569700220513737,1.0432784145176695,0.04196642685851319,69.20997,2873,2991,0.960548311601471,3539,3633,0.9741260666116157,3895,4058,0.9598324297683588,5750,6097,0.9430867639822864
457,3800.282322103596,68.2731483657116,0.6102459612865667,0.38713433270266334,0.00014553922282055013,0,12.302981514773164,0.8601035358926407,0.6737577133666225,6871,24,22.23859106449514,2.649670243284743,1.8936322442165514,6.0,20.459,0.0,0.2872487734162026,0.9736812251843449,1.025735711850926,0.025266766185658207,66.101762,2705,2815,0.9609236234458259,3605,3674,0.9812193794229722,4134,4245,0.9738515901060071,6722,6896,0.9747679814385151
458,3116.9528827074864,74.80166674388322,0.5705468460683866,0.42587334896926304,0.0,0,13.194329928139366,0.8473027325278336,0.5943897400540665,8101,21,18.07528003523053,2.6539915584369793,1.8143660752920814,5.0,25.8,0.0,0.38110519530992254,0.954510993176649,1.0458317513695288,0.043955475019414963,73.20698,2442,2527,0.9663632766125841,3248,3327,0.9762548842801323,3999,4140,0.9659420289855073,7937,8472,0.9368508026440038
459,2087.7922357667426,45.67852733652781,0.5805119735755574,0.41680429397192403,0.0,0,12.733238413147912,0.8623079354595297,0.6683864793400803,4844,18,22.176406130885955,2.049303874092383,2.124466571834993,7.0,15.639,0.0,0.27571398581521994,0.9685580342709343,1.0305560058356298,0.029951387799905912,43.657824,4549,4788,0.9500835421888053,3411,3457,0.9866936650274805,2319,2373,0.97724399494311,1704,1754,0.9714937286202965
460,4133.714486978864,59.21696337625877,0.6575293056807935,0.3408476104598738,0.0,0,15.446203653085725,0.858814579565974,0.7232633192055222,5545,32,22.48875434358127,2.3727104734831452,1.8225452550740537,6.0,14.949,0.0,0.1749855922261019,0.9751233409769995,1.0249112796604272,0.024471258134490238,57.151816,3896,4028,0.9672293942403177,3506,3579,0.9796032411288069,3260,3335,0.9775112443778111,3371,3449,0.9773847492026675
461,5824.595046326404,68.64741640335721,0.7125838926174497,0.28573825503355704,0.0,0,18.679248082713134,0.8535620046772956,0.8231115917504014,5960,31,23.320014739970816,2.7568841787313745,2.135389686837768,7.0,15.178,0.0,0.19070969596783732,0.9722971757510344,1.0273725913920404,0.026615303799684818,65.733024,2863,2989,0.9578454332552693,4043,4101,0.9858571080224335,4069,4147,0.9811912225705329,5240,5440,0.9632352941176471
462,5251.656777404434,63.39746091511153,0.7083636363636364,0.2881818181818182,0.001090909090909091,0,16.288460458115633,0.8701651948984516,0.7452028525444954,5500,21,24.176351675858115,2.3880059668895,1.4373716632443532,4.0,11.903,0.0,0.25885332605395517,0.9718470069671549,1.0256757720562013,0.028054173576561637,61.930656,4167,4321,0.9643601018282805,2910,2975,0.9781512605042016,2990,3064,0.9758485639686684,3603,3706,0.9722072315164598
463,5135.77092443759,74.44031580157564,0.6539831836967365,0.34259655123272054,0.00014251104460595695,0,13.565850828203736,0.8447404838419006,0.717911108533339,7017,31,22.4252943858112,2.687929846981222,1.7585530616692089,5.0,18.725,0.0,0.22554938215914258,0.9542449547668754,1.0450633794627282,0.04354096178379278,72.498168,2584,2711,0.9531538177794172,3789,3910,0.9690537084398977,3942,4118,0.95726080621661,6140,6505,0.9438893159108378
