update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
112,-0.005129228948638048,1.0806597049201287,27.574772859618456,1.9897275699156032,0.014424190977949586,0.19846107219827586,9.443400979042053,0.1271261773720781
113,0.003666122286036049,1.8489284571841558,20.737941978966962,1.481470682837394,0.016712992376565594,0.22362439385775862,25.34183856844902,-0.03021416489607298
114,0.012025507394368603,3.589794304773429,23.627494861620704,1.8044365897695915,0.026375955487812214,0.31926858836206895,30.24396011978388,0.03198275429280073
115,-0.007561331217196709,0.8032773285506658,20.54416179591662,1.5234805748248244,0.01112715876661241,0.14340315193965517,7.067035082727671,0.04609924194746451
116,-0.0022770917337339583,1.5209959354758644,26.97541710612332,1.9667823338301065,0.00996517456600298,0.1395726697198276,16.262290991842747,0.15654863867418423
117,-0.007782573475102755,0.8961137388192963,22.95058950010872,1.6668765238162073,0.0087154157392496,0.11195952316810344,4.953491717576981,0.0930322016435583
118,0.0024412100696607772,2.798640457532419,28.219726995099336,2.0251101647907115,0.0072252812006526855,0.09691540948275862,19.620732128620148,0.11764451779377383
119,0.014895635066952293,1.6864472029993645,19.871950582595108,1.426349343470065,0.025719836267195078,0.3067837419181034,12.386704221367836,0.05530747716335482
120,-0.004368654201604432,1.75972210041536,25.420402108723746,1.827440805680014,0.00800110931419928,0.11254040948275862,14.721247255802155,0.10705346181375841
121,-0.012463565166721789,1.2387701033829008,20.09575389061075,1.4394293123066368,0.009334267779195216,0.12677633351293102,12.516058534383774,0.138045039973682
122,-0.005979045870067671,1.152943387756202,26.96285584717507,1.8969154219436137,0.005601147494824796,0.07138166756465517,12.362006388604641,0.17972142876906083
123,-0.012442379963848954,0.8852388942406322,27.03471980369971,1.8985851581011706,0.009201430707591876,0.1388655037715517,5.05325823277235,0.20662570590528362
124,-0.013150976891177463,1.0956165317009958,19.58882973417098,1.4259261762854294,0.012648209745560145,0.19554822198275862,5.5697648748755455,0.16598503533248543
125,-0.006510747146389294,0.5663274297216094,16.651942822765076,1.1617710703679316,0.009668625179168382,0.13794787176724138,3.56659334897995,0.13075447598552858
126,-0.013216292164388271,0.7428136062117628,23.707608369761147,1.680063376792281,0.013224051330200444,0.18952889278017243,5.947384938597679,0.19889589140090524
127,-0.008684062313137546,0.9079345997718085,25.384649974438524,1.8486349399814759,0.009055261012941502,0.13048053609913793,8.88749447464943,0.20835563261636658
128,-0.0071433159380056566,0.8999343837773691,15.71992811601075,1.1126886486741443,0.007937804894654305,0.10145305765086207,14.385757893323898,0.1248854892769834
129,0.010272758353361729,1.9071475795483481,24.490940181867636,1.77149048162843,0.022514687110429053,0.29685816271551724,18.381618603831157,0.14161319186732757
130,-0.0003114746334219859,4.089566073197667,23.800511979993736,1.7887147241101422,0.004971051051237235,0.0592840786637931,41.730172365903854,0.13779594295897202
131,-0.006255284289844392,1.8995345249740512,25.16079147681915,1.8646325299943844,0.00768252566822098,0.1045679552801724,19.073135793209076,0.13767251315375806
132,-0.00984054930948779,0.9600350482886825,22.45408087819694,1.645932349329714,0.009685591531612366,0.14198882004310345,4.137470938265324,0.11652834107728494
133,0.016897330997991355,1.9939699490692782,18.663346453556784,1.3201153124959846,0.022745092638772273,0.30110115840517243,17.289699912071228,0.21676816169251012
134,-0.005198328248369456,1.8813161495882986,17.196960386118135,1.2699648901358034,0.0037220361776015686,0.034785829741379316,20.367090702056885,0.24358437749313822
135,0.0048264362537420785,4.752582089126566,26.741353051516164,1.9445276507949214,0.01453841997913671,0.1733819369612069,31.583494007587433,0.05079261494186338
136,-0.006677788036717144,2.737430834477776,28.689530023279325,2.0146672857081285,0.011072626573752194,0.1387223868534483,17.99102082848549,0.12906865101026477
137,-0.0011756144414730762,3.7016873685528267,21.365686539448156,1.5823405035605838,0.008711285490225519,0.11350013469827587,27.41464012861252,0.1767939106864126
138,-0.012853735433658397,1.304821865522376,24.20982700353689,1.7670109505225216,0.010530546630967553,0.146484375,6.0531178414821625,0.1047538013892857
139,0.004162777271774146,3.007335044491798,17.42989448990958,1.32629176704484,0.016747286613751605,0.21314318426724138,16.709501713514328,0.17530329790630328
140,-0.011384436518404305,0.8892753326671223,25.881124183061885,1.8788342699759784,0.011551952356089244,0.1560900457974138,4.264481917023659,0.15480645153849304
141,-0.011463196994247154,0.8579437377414172,22.060584661510678,1.6353495783631185,0.009327144498017553,0.13964001885775862,1.7138515561819077,0.11637154042606335
142,-0.015811656402293102,0.7720766337016688,26.391011444434266,1.9085341717371445,0.008338040604500968,0.1256566540948276,3.341798208653927,0.17912558004984003
