update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate
550,5322.880226678796,98.41528901992227,0.5838223787167449,0.40669014084507044,0.004988262910798122,0,14.906987971876376,0.8510358861998719,0.6944943626760373,10224,31,16.84907577814012,3.57581878729677,3.1026972692243255,8.0,37.331,9.779951100244499e-05
551,7216.787886535087,90.17480008561691,0.667521680713326,0.32343959936484673,0.005496518871381458,0,15.748339632217142,0.8622547374664532,0.8166856311511296,8187,25,16.341795302309954,3.5433912944285324,3.3161939615736507,8.0,27.261,0.0
552,6067.91496627116,93.96283746655992,0.6129521334199697,0.3794671864847303,0.0044401126272471305,0,13.792520123374214,0.8566437955077119,0.7507735566595692,9234,28,16.97064250552886,3.607732831971427,3.3545936395759717,8.0,33.135,0.00010828370330265295
553,5395.713205313532,78.13072653139216,0.6513909420776778,0.345921247144201,0.00013439053890606102,0,17.6680512596899,0.8548160351431204,0.6914916086479977,7441,23,16.74301635343985,2.117601152675453,2.1019187126057357,4.0,21.637,0.0
554,6328.990784387181,97.13747659147386,0.6279824194223524,0.3654248639598158,0.0016743407283382169,0,15.43704894068057,0.8446925413400521,0.686814139793835,9556,29,17.571718374543156,2.919809710638685,2.711381436427262,6.0,31.243,0.0
555,5969.74185948938,71.43256542503097,0.7022462960012745,0.29472678030906485,0.00015931177314003505,0,16.307763659826314,0.8554617984155428,0.7520911484528287,6277,19,15.712659368960715,2.213189125452375,2.42513611615245,6.0,17.646,0.0
556,5555.96689072614,84.85406682035371,0.6240682856455879,0.3693195479682616,0.002885308968502044,0,9.177423920840706,0.8468740033364109,0.7153813773687416,8318,25,17.758639610865416,3.012681157712521,3.3569639761125023,7.0,30.069,0.0
557,4007.1392307866295,79.1382744444638,0.5844787738717917,0.41004743948424766,0.001824595547986863,0,15.205688842780996,0.8602120186476073,0.6578394514096103,8221,25,18.67040823971201,2.667624610357242,2.833506763787721,7.0,29.423,0.0
558,6688.829858717802,91.20545335285874,0.6500819480215406,0.3457035822992274,0.0018730976352142356,0,13.416406125241716,0.8551301489830355,0.7680268914877663,8542,26,17.175822277113276,3.1740733210387195,3.2110570862596797,7.0,29.083,0.0
559,6616.44636292154,83.77032525156919,0.6752394698858417,0.32029917333683244,0.0010497310064296024,0,16.48892076879026,0.8436734134609009,0.7534427657410419,7621,23,18.88488327207238,2.7824326523880103,2.9584143023707736,7.0,24.417,0.0
560,6122.3204919405425,101.27018856020429,0.6150132991823466,0.3790759531080682,0.002955373854792631,0,18.858616969460144,0.8592164970616689,0.679362689790968,10151,31,17.50704128947213,2.917944862046346,2.5205830530193816,7.0,33.043,9.850275807722617e-05
561,6930.430055251513,102.33098237097116,0.6285426122037318,0.36419566313666163,0.0037317196167423097,0,14.39180524294407,0.8539692890077472,0.7440214732394755,9915,30,15.393249619429296,3.410907891509491,3.0896983311938384,7.0,33.962,0.0
562,7358.681931037911,79.95221772734216,0.7299540536534757,0.2648584556099007,0.0022232103156958646,0,11.420910839079523,0.8638685515718509,0.8162943861203699,6747,20,18.00471852747834,2.6208314196308273,2.846700507614213,6.0,19.288,0.0
563,6761.789181347836,75.36110597337279,0.7234446731043217,0.27323096406522085,0.00031660598385309483,0,22.944727524395084,0.8582336316252076,0.8275969837840593,6317,19,15.902803683805743,2.3459153076922656,2.451422319474836,7.0,16.607,0.0
564,5550.327345167665,95.26646613946698,0.6063320141637158,0.3871068527390127,0.0024994792751510102,0,14.467341254395993,0.857260792191852,0.6822469871910944,9602,29,16.981111704750262,2.9906973415879694,2.786499484713157,7.0,33.54,0.00010413412475268145
565,994.2736544215819,46.23447016729191,0.5119112565921077,0.48481542098563374,0.0005455537370430987,0,11.127701390145429,0.8604699047923502,0.6016059685986748,5499,17,17.00778948433909,2.121234255071805,2.9285968028419185,8.0,21.586,0.0
566,917.1513029067818,43.87356489669673,0.5053701572688915,0.4907940161104718,0.00019179133103183735,0,8.657833746809384,0.8427150770834702,0.6516615372664887,5214,16,18.229410749044018,2.268411409428721,3.420493358633776,9.0,21.845,0.0
567,3170.1412676008067,60.608919136409824,0.5856087375522004,0.407002891101831,0.0020880179890780596,0,18.918068903471294,0.8679695412241194,0.7165663094517426,6226,19,19.704294559458134,2.3454452389299223,2.6985737794843665,8.0,21.481,0.0
568,8174.419947157256,97.57772994158636,0.6939695009242144,0.3015249537892791,0.0011552680221811461,0,13.617744210489453,0.8641506392275788,0.7743172790519071,8656,26,15.164109195970385,2.847174453893496,2.8073913767271517,7.0,26.49,0.0
569,7807.825188786417,75.83832990409188,0.7834877843302444,0.21280539174389215,0.0008424599831508003,0,12.602057185383945,0.8879280800419895,0.8800616132625966,5935,18,14.90871218524983,2.4705014516822397,2.798709677419355,7.0,15.109,0.0
570,4633.875541534918,71.2900012356212,0.6390412936760035,0.35821542015593416,0.0,0,17.61160821523426,0.8801198190672446,0.6565102304713967,6926,21,18.623471843541598,1.681795002238069,1.8741527338454587,4.0,19.803,0.0
571,3285.530634477682,90.53460686137562,0.5512845849802371,0.4461462450592885,0.0,0,13.181247838226414,0.8734773081611561,0.583638046506297,10120,31,15.749850428181562,2.58121982273063,2.643305251837247,5.0,37.482,0.0
572,7224.553739629904,95.7172461995305,0.6665537871091546,0.32972118749294504,0.00011287955751213455,0,18.178851350105454,0.8690089673803673,0.7276615666974071,8859,27,15.553692642808825,2.6539949710945057,2.69618966977138,6.0,27.98,0.0
573,5897.849993005154,79.34155929110464,0.6665764180316772,0.3301746311087045,0.0,0,19.216719011382274,0.8406259256611542,0.7065636598536724,7387,22,15.582457601047057,2.1151777204530755,2.3619008935824533,5.0,21.616,0.0
574,9238.79252924593,116.44565224519957,0.6682282394828071,0.3248383772135295,0.00318560854492645,0,18.729737106463066,0.8686075187869338,0.7918501961756553,10673,32,18.892788364543918,3.571503225531808,3.117919237240606,8.0,34.552,0.0
575,4395.998257098306,70.46869173244704,0.6245288489417222,0.37257175993041464,0.00014496955639315743,0,24.610782673474315,0.8525178695714246,0.6977578729325653,6898,21,16.4681744888707,2.0253970900269587,2.20636025998143,6.0,20.844,0.0
576,7837.744338440911,95.95191190020212,0.6914039781319065,0.3055717110619984,0.0003489589391648249,0,17.384718399486143,0.8640313118164331,0.7498142178249295,8597,26,18.03730242886794,2.5827449968723553,2.552321668909825,6.0,24.941,0.0
577,6324.947878957892,104.65381198702504,0.6086131663820907,0.385885031303358,0.0018023145513185355,0,12.19079301746585,0.8564655514320422,0.7019559133650672,10542,32,17.669300865640412,3.2741773096559488,3.2016832917705735,8.0,38.484,0.0
578,4126.167585396155,82.50334717289347,0.5820793433652531,0.4131326949384405,0.0003419972640218878,0,9.955240409353637,0.8595344680993519,0.6549891738330789,8772,27,18.1123881303907,2.77815367904733,3.092244418331375,7.0,32.808,0.00011398609369656902
579,6108.07513873459,79.69983349052876,0.6638379414180126,0.33260333972077744,0.0010949904188338351,0,14.76895755849647,0.8715994337595155,0.78919235914845,7306,22,16.761839618127006,2.7082145578490797,3.084742268041237,8.0,24.122,0.0001368550704803613
580,4022.2186774201004,60.874992569522576,0.6366294067067928,0.3604471195184867,0.0,0,17.752281198208347,0.8554136984392317,0.729014195975601,5815,18,16.141446426928304,1.820630410056221,2.3149648838465695,7.0,18.172,0.0
581,7338.393942190291,87.2851606125849,0.7033511539966097,0.2920850176033381,0.0006519754857217369,0,14.844004081497754,0.8607423655157964,0.7400494195340501,7669,23,16.754671977234718,2.2203460460830646,2.424731182795699,5.0,21.537,0.0
582,6865.495693486689,72.86080335445246,0.7539432176656151,0.244396480159389,0.0,0,18.381894864521954,0.8617508777073245,0.7843806585418152,6023,18,15.994678569478253,1.6575360951740337,1.9072891433604933,4.0,13.401,0.0
583,6068.346036985765,64.41438777403383,0.7582794061667301,0.2398172820708032,0.0,0,19.045862911711865,0.8661147161333687,0.7710710094712372,5254,16,16.24817876103112,1.24398200967335,1.391566265060241,3.0,9.657,0.0
584,6796.900619820616,95.22400157378502,0.6532490574406742,0.3426480372588157,0.00044355732978487467,0,18.27613288552123,0.8453313959685941,0.6998682493839415,9018,27,16.076818912319183,2.537314340441023,2.5829231030385333,6.0,28.237,0.0
585,7200.208995624624,83.61869344580862,0.7050280860391834,0.29182079736950267,0.0002740101383751199,0,16.374180382047047,0.85038817703064,0.7799906993345188,7299,22,16.953775052415768,2.6592402329414075,2.884376214535562,7.0,22.019,0.0
586,6856.01766328937,98.4307879614242,0.6393026941362916,0.3560486001056524,0.0010565240359218173,0,12.52860569228952,0.8554829315858641,0.7249936829318502,9465,29,17.96734772112367,3.102386505691926,3.1151875723020988,7.0,32.62,0.0
587,4347.179477946191,63.18901192862497,0.6461691873026425,0.3515040717965764,0.0,0,20.84228014569299,0.8563415992623735,0.7073634783631022,6017,18,16.515157324044097,1.9697466720054146,2.419238683127572,6.0,18.631,0.0
588,7408.705284538615,107.13153581673166,0.6392073052263454,0.35612978434039244,0.0008742957062366427,0,13.77455747272297,0.8749234626165634,0.7197194561182025,10294,31,16.581306047007704,3.1325300716947604,2.9069908814589667,7.0,34.61,0.0
589,4886.308094782589,62.65828216682217,0.6823278163374266,0.3146467342943584,0.0001779676098949991,0,18.896432609694465,0.8550965022964306,0.7350218806387416,5619,17,16.23801423679811,1.7710085666588498,2.1238914971309337,5.0,15.15,0.0
590,7133.100865361792,87.71630847026712,0.6859055316999242,0.3103056327355393,0.0005051780752715333,0,13.017230822259474,0.855267064373729,0.7572732867467651,7918,24,18.729097430197204,2.6581079674127714,2.916405818449641,7.0,24.882,0.0
591,5580.398423049132,96.74091524979515,0.6027729986843436,0.3923691934014776,0.002833721283270924,0,13.887704984686337,0.866201634296943,0.703025668195271,9881,30,17.15023680862763,3.0990101350560795,2.9795164539959704,8.0,35.328,0.00010119409026512852
592,4149.195726160251,64.68685830818872,0.6309675366008911,0.3642584341183959,0.00015913430935709738,0,18.267461057684454,0.8658284720463885,0.6863976669199041,6284,19,18.601782601891408,1.8696211454991751,2.2380832282471625,6.0,19.252,0.0
593,1191.6496248471863,56.163299317560316,0.5174741262936853,0.47817609119544024,0.0,0,16.960350834520565,0.8722373374995065,0.5663036313703323,6667,20,17.21390134489584,1.527462652815181,2.1144927536231886,6.0,24.255,0.0
594,5610.604546069184,81.05019496699491,0.6509691687264212,0.3464290360348641,0.00013008976193573565,0,17.95158544768447,0.8641019707000671,0.6897313909189504,7687,23,17.701389642796457,1.9781771225084888,2.1862509992006394,5.0,22.599,0.0
595,7102.816960846302,90.5306310913804,0.6805521918139985,0.3156938726083798,0.00036328408815693874,0,16.696637071743083,0.8514609992636173,0.7187165313354302,8258,25,16.679945870051352,2.4239776605473553,2.54288256227758,6.0,24.845,0.0
596,3816.567490545729,74.99736241219608,0.5918995129453987,0.4047680082030249,0.0,0,17.448265091712777,0.8641946473148956,0.6397502250337214,7802,24,18.421112921644294,2.00892001147591,2.2016024252923345,5.0,25.32,0.0
597,5851.232385044706,62.70199956695689,0.7461360123647605,0.25193199381761977,0.00019319938176197836,0,22.962116604433206,0.8736477831873883,0.816635408358519,5176,16,17.933947863333486,1.6144620838320491,2.065510098394614,6.0,11.909,0.0
598,5871.569817731045,85.83099312555821,0.6468023255813954,0.3495639534883721,0.0006056201550387597,0,12.36682271394612,0.8667110842625119,0.6766859578882969,8256,25,18.77173715283528,2.246841921669157,2.560299625468165,5.0,26.717,0.0
599,6781.629587542238,89.46025921656494,0.6690352884499579,0.3280741900517885,0.00012043839576056847,0,12.803753378164402,0.856016360962902,0.7135550238808699,8303,25,18.89764439784704,2.47680609396541,2.6617461746174618,6.0,25.663,0.0
600,4869.052337118577,83.93366983360852,0.6075533661740559,0.38963171475486746,0.0003518648838845883,0,15.179247592440428,0.853808975180901,0.6915424622237452,8526,26,16.901138940167538,2.6264136429410025,2.7974903474903474,7.0,29.485,0.0
601,6390.491287217802,98.13550911387044,0.6280208333333334,0.3671875,0.00125,0,20.624509288148477,0.8608807937152628,0.7161458433422847,9600,29,17.34735178671331,2.7534657167961707,2.6720849228727817,7.0,31.488,0.00010415581710238516
602,7493.34770329144,97.4453312261573,0.676230880875293,0.32075471698113206,0.0004465780953444234,0,20.658189118764795,0.8644940476122186,0.7274766661341963,8957,27,15.696034917006767,2.4243949295472227,2.3229321446260527,6.0,25.656,0.0
603,5516.766230503535,66.23254445532969,0.7024524095352427,0.2944606413994169,0.0001714971702966901,0,23.53676645932573,0.8489097726985612,0.7567651297657261,5831,18,19.599430839040668,1.8730730780446783,2.265380859375,5.0,15.685,0.0
604,4136.08204679798,68.70674957183381,0.6167516387472688,0.38033503277494535,0.0,0,15.468025123120569,0.8716922341742734,0.6983349436350315,6865,21,17.464273648701216,2.0856789298044154,2.533538025507794,7.0,22.535,0.0
605,7600.456473149468,104.49608623293653,0.654374621135583,0.3405738533036977,0.0007072135785007072,0,16.856039980754144,0.8541032404944238,0.7265480083978441,9898,30,16.879063197450918,2.877609479417477,2.7236374864906594,6.0,31.392,0.0
606,6499.779402530999,105.14210295388413,0.6172230652503794,0.3788884673748103,0.0006638846737481032,0,16.131861709657656,0.8627458689701637,0.6926650605764209,10544,32,15.356832418356042,2.9932556658822462,2.773663183773817,7.0,35.294,0.00018964536317087047
607,4597.848139278956,86.09548153066376,0.5919604760835392,0.40568156299124186,0.00033685156074556477,0,12.43479996440649,0.8586991832609748,0.6803868168466152,8906,27,14.921149911459732,2.705701905876896,2.9630121396054627,7.0,32.297,0.00011227124733355787
608,5858.408140127041,63.946209568475176,0.7451868629671574,0.25330313325783316,0.0,0,20.695035658932454,0.8633185921169576,0.7742353086933491,5298,16,18.104795054793392,1.340829915016664,1.5207700101317123,3.0,10.395,0.0
609,5782.327652737626,67.6861846031689,0.7090448013524937,0.28706677937447167,0.0008453085376162299,0,22.205683747294955,0.8532834910131054,0.7703105243077858,5915,18,18.693586614699356,1.962616909215962,2.4458750596089653,6.0,16.443,0.0
610,5246.425449338598,78.1260133519956,0.6378077839555203,0.3572941487953402,0.0009266613714588298,0,13.455289146197984,0.8645794199990127,0.7087284412086656,7554,23,17.31431480203483,2.333191420017809,2.6926110419261104,6.0,24.561,0.0
611,7497.509837034836,98.57003265837068,0.6631197893813076,0.33161474330846863,0.0013163668275559457,0,11.755658071217713,0.859032177991513,0.7499052289142236,9116,28,15.777232263834716,3.0210798252522166,2.9743589743589745,7.0,29.838,0.0
612,7138.413643732936,68.53605318689402,0.7938859714928732,0.20348837209302326,0.0,0,17.06660666343294,0.8458082154103732,0.8651983492258606,5332,16,17.63685237519626,2.0137842944428512,2.460666194188519,7.0,12.41,0.0
613,6344.029901996411,89.58820406924251,0.6440098951584403,0.350453528095182,0.0011779950524207798,0,13.529739023534816,0.853830579701041,0.7369702172739938,8489,26,16.8472870171113,2.9896725457851168,3.1009694530821292,7.0,28.953,0.0
614,4704.34039602753,83.90603282639904,0.5992081974848626,0.39671634839310665,0.0006986492780624127,0,11.73337222431744,0.8705236427939306,0.6656387986824406,8588,26,16.117630803213387,2.831302547265868,3.0394481150408086,7.0,31.367,0.0
615,8390.784701230676,98.06229639439634,0.7050326188257223,0.2918219944082013,0.0012814538676607643,0,19.29383204506729,0.8679173933846527,0.7831632651310821,8584,26,18.242226558972604,2.803941756768857,2.6176470588235294,7.0,24.559,0.0
616,6696.768358395898,93.04903810403208,0.6598270893371758,0.33694524495677236,0.0004610951008645533,0,23.76201865890436,0.8615985501133077,0.7090312896674864,8675,26,16.976998539683905,2.1647599566182927,2.048218029350105,5.0,24.354,0.0
617,7359.226472452176,97.67289652649538,0.6596096592788621,0.33675157128680117,0.0006615944426066821,0,14.917662981714743,0.8548506708035762,0.7568376343666396,9069,27,17.059209171205723,3.032816934144007,3.014376462721498,7.0,29.586,0.0
618,6141.250840533108,102.44474614264632,0.6066465843941308,0.3883004567097464,0.0014575842969585075,0,15.002917483916491,0.854106347421154,0.6984480217062193,10291,31,16.74783292212441,3.2053750504040086,3.071440012814352,7.0,36.437,9.71628449280995e-05
619,7453.369305949487,89.41148400223038,0.6932943865887732,0.30251460502921007,0.001016002032004064,0,16.612948469930778,0.849528850092176,0.771640082984027,7874,24,17.59076227223767,2.752092851705841,2.887525187763327,7.0,24.222,0.0
620,4779.779487279225,86.94165878718553,0.5954880500335046,0.40037971856153676,0.0008934554389099843,0,13.251877905678741,0.8628448334477188,0.6758659146254711,8954,27,17.722842610512775,2.8004804468104814,2.9773068267066765,7.0,32.303,0.0
621,7036.368892600187,85.99086728162105,0.6837318087318087,0.3113305613305613,0.0012993762993762994,0,13.050604110250655,0.8456431067554401,0.7826341814893987,7696,23,18.23543487013294,2.8565057877773783,3.169517293804637,7.0,24.808,0.0
622,3043.86399831445,52.37537927390779,0.6098398169336384,0.38710907704042713,0.0,0,23.737127999925853,0.8472279099660743,0.6879578044930172,5244,16,16.568155324977702,1.903093851655127,2.5250156347717323,7.0,17.521,0.0
623,3160.8715551292753,71.12318146977267,0.5634577603143418,0.4318271119842829,0.0010478061558611656,0,16.51158339569119,0.8277769885012208,0.6705163214196289,7635,23,20.493234572102825,2.599773672828954,2.970943747094375,8.0,28.466,0.00013095861707700367
624,7988.985667188446,98.29512752680296,0.6909029038112523,0.30535390199637025,0.00011343012704174228,0,20.449676524748558,0.8602350742223418,0.7497623509989302,8816,27,17.799921990002424,2.403906304889382,2.2863240847151536,6.0,24.503,0.0
625,5500.121889739519,84.69917959847247,0.6338797814207651,0.3632058287795993,0.0,0,17.600884734837695,0.8717181949100239,0.690838453920268,8235,25,19.359803935452852,2.1524359005386926,2.1879310344827587,5.0,24.768,0.0
626,6043.983012652658,83.32458918761525,0.6555371479546324,0.3406397349305467,0.0005097489486427934,0,16.767187122132082,0.8648722839367066,0.7251957717557665,7847,24,17.11250521092159,2.394599846664524,2.5777604976671853,7.0,24.238,0.0
627,4909.911931371182,99.4182597565305,0.5856939838938892,0.4108005684509711,0.00028422548555187115,0,13.725628896012696,0.8800421191730676,0.6327289930283405,10555,32,17.4456013723851,2.6110482792810776,2.528307990941443,6.0,36.569,0.0
628,9364.584910971627,85.13618188290741,0.8246631150109683,0.17298652460043873,0.0,0,19.7070753005002,0.8575936329925707,0.8842117939873256,6382,19,16.49266332351349,2.2556325832936697,2.417632528975869,6.0,13.591,0.0
629,5278.060748481196,90.35458456239587,0.605515587529976,0.3907782864617397,0.0010900370612600828,0,10.675487741924648,0.8523110798675282,0.6901839713466222,9174,28,18.224196369367746,2.906952037271798,3.061566156615662,7.0,32.985,0.0
630,7504.015051847188,88.9390672645734,0.6875792141951838,0.30697084917617234,0.0019011406844106464,0,11.462964360580951,0.8464523107065645,0.8207386184704016,7890,24,16.531190954280248,3.1202196661825856,3.423225806451613,8.0,26.177,0.0
631,6758.072203957994,78.18193982676357,0.7026751962779878,0.292817679558011,0.0010177377144518756,0,10.85004602316877,0.8307676912143448,0.8020877923694796,6878,21,17.665099538605716,2.64652439366375,3.1431822884336853,7.0,21.684,0.0
632,7523.698783026857,88.03228978176361,0.7083877711000784,0.28899921609615886,0.0002613012803762738,0,14.561134300892018,0.8478849384395658,0.7532440050063812,7654,23,18.588621704659083,2.3094980343092937,2.6222796016230174,6.0,22.03,0.0
633,6542.848820200931,96.36474325445681,0.6361784259060691,0.3596397169204375,0.0006433626420759168,0,11.723166090370745,0.8378158980576643,0.7050175927758746,9326,28,16.398502939348184,2.8093759701226335,3.0648912860273048,7.0,32.178,0.0
634,6733.632195372236,84.66390502386271,0.6793803696953918,0.31736526946107785,0.00039052330122363966,0,14.017172909386105,0.8475575440670404,0.7603040433500292,7682,23,18.523636523300283,2.7009762008391083,3.102126844223031,7.0,25.191,0.0
635,6434.4237385855085,84.93761862284153,0.6661581489956776,0.3299008390541571,0.0001271294177472667,0,16.33979458984393,0.8425035324294389,0.7223538213519449,7866,24,15.14015401906153,2.436064735095685,2.7169847328244274,6.0,24.857,0.0
636,4606.356878252236,59.99947302323828,0.6754772393538914,0.3210352422907489,0.0,0,19.331036682723642,0.8375439210716069,0.7206318885057469,5448,17,17.77607710449445,1.8664454620595006,2.3456521739130434,5.0,15.855,0.0
637,7151.2032437852895,104.93313527809555,0.6254531204075634,0.36710100911139415,0.0040168511805623594,0,16.31176082278219,0.8369644676288364,0.7584079212746359,10207,31,17.903737568773217,3.536028114454705,3.5723684210526314,8.0,37.278,0.0
638,6910.771882974409,95.45464858184111,0.6426265998887034,0.35191986644407347,0.0018920422927100724,0,14.76290054028552,0.8446752059331324,0.7743398363956446,8985,27,16.20708302997392,3.31423495659375,3.4040526498094907,8.0,31.628,0.0
639,6440.322919019176,98.06309239628845,0.6168301497160558,0.37635518843572535,0.002994321115126484,0,15.212606290633024,0.8559590647215909,0.7792386057360675,9685,29,17.781797616682777,3.5075574161066188,3.5580850351523265,8.0,35.736,0.0
640,6263.659036061211,75.67583379684456,0.6974076281287247,0.2990166865315852,0.0007449344457687723,0,20.29903269934564,0.8492678901825278,0.7451623430594232,6712,20,18.21088786069234,2.0960271662259236,2.39265114291818,5.0,19.035,0.0
641,3647.823198729785,74.3179223336025,0.5813983158969125,0.4136259249808625,0.0011482521051288594,0,18.036052870761445,0.8715665648848013,0.656255826499664,7838,24,18.168561107825738,2.4184078095559682,2.7101163045863506,7.0,27.721,0.0
642,3871.915223178858,62.82123173958791,0.6223369916074887,0.37443511943189156,0.0,0,13.879236235522841,0.8501572442671093,0.682737911809022,6196,19,15.536799549815237,1.9071093039250357,2.4419087136929463,6.0,19.938,0.0
643,7709.011312406572,87.30812084597767,0.7175864800633747,0.2787166622656456,0.0,0,18.00177093667541,0.8515101026872334,0.7820510321778342,7574,23,17.07884118477002,2.4567317600433727,2.5746090156393744,6.0,21.117,0.0
644,6673.226992241535,80.97156832034916,0.6872490654852554,0.30845908902118235,0.0020766994323688217,0,17.226867300343663,0.8617512127205127,0.8105518150965757,7223,22,17.1903176337655,2.6970552861725086,2.8338033843674455,8.0,21.738,0.0
645,5417.252523978413,73.71311003802963,0.6621999705492564,0.33382417906052125,0.00044176115446915035,0,20.518903471543354,0.8616673259837109,0.7289158296136927,6791,21,17.79987281006087,2.0404799320860207,2.251945741605515,6.0,19.681,0.00014723203769140164
646,8361.177845387714,83.0468717038526,0.7723146747352496,0.224357034795764,0.000302571860816944,0,16.532227319692076,0.8738564662473467,0.8594347838342863,6610,20,18.07579452115233,2.445507231254117,2.576101860920666,7.0,16.341,0.0
647,5220.563291629987,81.28482611151694,0.634337807039757,0.3622436059761965,0.00012661433274246644,0,23.901144261856636,0.8667460541206959,0.6791876622496666,7898,24,15.630340815549193,1.9133593325253393,1.986626746506986,5.0,22.845,0.0
648,3831.523722286694,70.91836274539739,0.6029513170597159,0.3945662667218315,0.0,0,16.064458544214922,0.8854505315135178,0.6352843009572183,7251,22,20.35623789930365,1.742340522601586,2.130146386093321,5.0,22.833,0.0
649,1519.3427901349166,52.24688447814861,0.5370184254606365,0.45979899497487436,0.0,0,14.441951913090294,0.8652018220039983,0.5810182284980813,5970,18,18.92060252578666,1.371199626699528,1.9157829070492827,5.0,20.373,0.0
650,7040.201261854473,83.05482376759619,0.7065530979530156,0.2904245088611073,0.0,0,15.959783668977103,0.8673246160999898,0.7570616430271736,7279,22,17.644721615221894,2.143332447160108,2.4300991639121134,6.0,19.833,0.0
651,5373.413028184443,70.14068925849915,0.6692655543427413,0.32777171370653363,0.0,0,17.45915431461678,0.8792439191535562,0.773274410970629,6413,19,17.910193689220073,2.228006832461556,2.630009319664492,7.0,19.213,0.00015590894917368256
652,2234.126292573765,50.36810878611769,0.5774090137657929,0.42051668866679237,0.0,0,20.991120623302194,0.8537743148386264,0.6126445870725035,5303,16,18.164160298439924,1.2553043603875023,1.7148922273024167,5.0,16.473,0.0001885369532428356
653,5540.9458918358205,97.71445770216157,0.6078095045908587,0.38896175966098273,0.00010089799212995662,0,15.714298556854322,0.8784970573655488,0.6649124677338721,9911,30,18.53660846189656,2.4160466947239034,2.3524236387782205,6.0,32.253,0.0
654,7124.164427335793,73.11004229776687,0.7705001701258931,0.22830894862198026,0.0,0,20.371392287511956,0.8489342084071466,0.7856424941854909,5878,18,19.278352533433548,1.5987690510738257,1.8898211525723119,4.0,12.335,0.0
655,6349.667015783365,70.42843826074625,0.7268333333333333,0.271,0.00016666666666666666,0,13.865943459749444,0.8429455758615468,0.7891278068964315,6000,18,18.698831429687072,2.2008407251575224,2.5943590919513873,6.0,16.796,0.0
656,5042.86937683676,92.92822508287713,0.5898469809760132,0.4043631100082713,0.0021712158808933004,0,14.988919660867538,0.8464857898470997,0.697585369037314,9672,29,16.82524134711896,3.0050581714385594,3.136196319018405,8.0,35.429,0.00010338054378166029
657,5963.281087189002,84.13598263839215,0.6531305003771687,0.3437264269549912,0.00025144581342720644,0,14.62148089651427,0.8445683046834052,0.709901491409322,7954,24,16.56558862995768,2.131716789304084,2.4061597690086622,5.0,24.189,0.0
658,5010.167151494759,95.51878536032062,0.5939728779507785,0.4016072325464591,0.0012054244098442994,0,15.195514209325033,0.8516700627174183,0.6438025793255452,9955,30,17.871283792796984,2.5288114073480674,2.5765262979874852,6.0,33.846,0.0
659,5228.678599099893,91.37717828104688,0.6043731150366222,0.39153382162860834,0.00043084877208099956,0,18.91243525870507,0.8490253012288931,0.6787922418659065,9284,28,18.31653034729922,2.6587536213093466,2.7380146141507753,6.0,32.015,0.0
660,7110.224251890265,106.8442884180233,0.6285167464114833,0.36679425837320573,0.0011483253588516747,0,12.738758961061949,0.8637611230220402,0.7283500452460056,10450,32,18.853617577269755,3.3107214503715223,3.1961023142509135,7.0,36.65,0.0
661,7046.653949059449,92.67654706502132,0.6593840790238233,0.3335270191748983,0.0036025566531086577,0,14.543454543781893,0.8367349003589187,0.7692551035207248,8605,26,18.9075583631651,3.0948712988827585,3.205851251321819,7.0,28.956,0.0
662,8628.026293382967,108.40322392312723,0.6732211635921346,0.3216095682140685,0.0016217311980539226,0,14.077035838791844,0.856728969665705,0.7794963707609094,9866,30,14.71209948468589,3.2662698243651125,3.1538693164709426,8.0,32.552,0.00010134792743488395
663,5045.142354639845,90.3312951522566,0.5949956672443674,0.400238301559792,0.001841421143847487,0,13.933604661058428,0.8525501411542646,0.7018190519253349,9232,28,18.047872507093007,2.979192164550039,3.027671582013472,7.0,33.368,0.0
664,6275.955543573049,91.83529237248744,0.6408864767073722,0.3547037539574853,0.0006784260515603799,0,16.86355302505256,0.8508345293687417,0.711315476686782,8844,27,16.567878806271253,2.7166054705932474,2.716831333803811,7.0,28.678,0.0
665,3079.916050060243,60.42789644142576,0.5880944781359719,0.4083945100542611,0.00015959144589849984,0,17.79766048799916,0.872696371537856,0.659214253531753,6266,19,18.33120085695119,2.1085023343136498,2.661058344640434,7.0,21.356,0.0
666,1371.4070527360984,64.43295543547912,0.5211488250652742,0.4758485639686684,0.0,0,20.232901502817462,0.8543678214631014,0.5422119799324847,7660,23,18.597700869224305,1.6283961159827727,1.9303607214428857,4.0,27.064,0.0
667,5446.066838989596,86.76513493464792,0.62910245853429,0.3678390777555582,0.0,0,16.678552525174762,0.884693845266889,0.6719772405668812,8501,26,17.88918725967239,2.177972010795411,2.2088631264023935,5.0,25.936,0.0
668,4628.994019207034,98.5388622140351,0.5751133786848073,0.4208238851095994,0.000472411186696901,0,10.754708670958713,0.8639018889672557,0.6421365118297381,10584,32,17.104004875404534,2.9290435814885414,2.996057171020207,7.0,39.459,9.44733112895607e-05
669,6963.0181233236235,101.54171018533769,0.6470103941545745,0.350210970464135,0.0,0,17.247070661497695,0.8899569614154177,0.6866750109977182,9717,29,17.654848748318564,2.3130926029999395,2.3034833783998727,5.0,29.437,0.0
