update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
395,6056.1409712652385,101.18337422092115,0.621301775147929,0.3748214650071414,0.00010201999591920016,0,13.894058818361696,0.8523355186408149,0.6941989010600979,9802,27,24.974700209998986,3.8828702893040377,1.848440065681445,6.0,28.162,0.0,0.3630544142533729,0.9483294347659114,1.052124903731709,0.04998341625207297,96.24034,176,185,0.9513513513513514,644,658,0.9787234042553191,1609,1653,0.9733817301875378,24734,26147,0.9459593834856771
396,4656.861488000814,60.06791912189883,0.687629059508166,0.3095550966773043,0.00037544584193730055,0,11.083508000234099,0.8553767134151958,0.7092275323663302,5327,24,22.338525105264385,3.601119163806261,1.5473655473655474,4.0,12.528,0.0,0.22731359422116665,0.981111903064861,1.0188305252725471,0.019528671817370034,58.45086,746,779,0.9576379974326059,2291,2322,0.9866494401378122,4192,4251,0.9861209127264173,17548,17902,0.9802256731091498
397,2613.910517724176,103.84598692464994,0.5259969712266532,0.4708059902406192,0.0,0,12.141236879155311,0.8412272727928932,0.6367859831184286,11886,31,23.640426110810477,3.950390354503764,2.192898272552783,7.0,42.697,0.0,0.3847222798665225,0.9671220189858764,1.0316854678168548,0.03121094626205659,97.401036,74,76,0.9736842105263158,281,292,0.9623287671232876,648,683,0.9487554904831625,28236,29182,0.967582756493729
398,3553.416867513964,76.13174593391108,0.5824984147114775,0.41521876981610656,0.0,0,14.31836391138292,0.8552848125031635,0.6586820997463539,7885,24,21.68325949535416,3.8644333244149247,1.9786631831047246,6.0,24.874,0.0,0.3259642050318158,0.9817081463348293,1.017935540959058,0.01770088838420947,72.066,192,194,0.9896907216494846,749,759,0.9868247694334651,1998,2015,0.9915632754342432,25935,26444,0.9807517773407957
399,3142.1901456109767,80.1372195206786,0.560304449648712,0.4357142857142857,0.0,0,13.607033938883138,0.8615938591010531,0.664561452311729,8540,30,22.252661928525306,3.930462924094654,2.0217345872518284,7.0,28.3,0.00011708230886313078,0.28700805874693636,0.970062078632935,1.0301430290068172,0.029287889587248105,74.641822,117,121,0.9669421487603306,388,400,0.97,1019,1033,0.9864472410454985,27541,28408,0.969480428048437
400,1350.7256093984204,76.84808753723276,0.5093386068995825,0.486376620522962,0.00010986596352450011,0,10.107182130959542,0.8682032587246764,0.589441922879224,9102,20,24.26083207498543,3.8112001999237535,2.047886108714409,7.0,32.385,0.00010985389432055367,0.45517999857944125,0.9815804079367282,1.0180643368304036,0.018220209106698908,72.878718,222,228,0.9736842105263158,1033,1054,0.9800759013282733,2460,2485,0.9899396378269618,24582,25061,0.9808866366066797
401,4833.875757377509,77.02652703664363,0.6283645306735893,0.36862959420685887,0.00013663068725235688,0,7.143436483186827,0.8653184721995837,0.7670124719477472,7319,17,19.809860031718692,3.8801498125485487,2.48162644053055,7.0,23.248,0.0002731867231252561,0.4320681342145656,0.9639495225102319,1.034775465498357,0.03381005733869373,71.829708,138,145,0.9517241379310345,560,583,0.9605488850771869,1632,1682,0.9702734839476813,25933,26910,0.9636937941285767
402,1529.5240221901877,78.8724203569356,0.516431419028122,0.47904320655101823,0.0008619760801637754,0,14.689947190405723,0.8715530507251774,0.5614779295407122,9281,22,23.07433479506104,3.5024661718624075,1.3724181097433759,3.0,30.901,0.00021544759237315523,0.42183754251624395,0.9766443062827225,1.0227608267716535,0.024771630300370977,76.18249,862,919,0.9379760609357998,2628,2676,0.9820627802690582,3846,3924,0.9801223241590215,16541,16929,0.9770807490105736
403,4048.6844975381537,54.72355629550385,0.6735887096774194,0.32379032258064516,0.0004032258064516129,0,12.902270597006586,0.8626228995356969,0.7204556118438717,4960,21,20.20968496267271,3.403612062616859,1.4785992217898833,4.0,11.825,0.0,0.23515611180902768,0.9807296538821328,1.0193315858453473,0.019625825385179752,52.83552,1616,1667,0.9694061187762447,3453,3479,0.9925265881000287,4507,4549,0.9907672015827654,11392,11685,0.9749251176722293
404,6557.709985430641,77.20471435993748,0.7165212157688835,0.28182365332530845,0.0,0,9.442509737979343,0.865889761908156,0.7518942285179743,6646,20,21.708594081907993,3.5873615885775756,1.5382192356152877,4.0,14.469,0.0,0.33619414888329935,0.9840016796136889,1.015429244093164,0.015502273666804465,75.463782,1224,1276,0.9592476489028213,2436,2466,0.9878345498783455,3612,3656,0.9879649890590809,16162,16417,0.9844673204604982
405,4890.150789856751,55.31025022301612,0.731330285216634,0.26496843021989985,0.001088613106901807,0,18.74006220777243,0.8662598298971202,0.8015500897795419,4593,18,25.104949589185793,3.3510607365366307,1.5861863649895802,4.0,9.583,0.0,0.24876967381312542,0.9654272346712632,1.0357707509881422,0.0364904621808864,52.912258,1660,1750,0.9485714285714286,3679,3769,0.976120986999204,4333,4441,0.9756811528934924,9931,10345,0.9599806669888835
406,2589.2786594920426,38.04510598128707,0.6506946413382478,0.34618656081655796,0.0,0,9.899678888884141,0.8721608999018158,0.7368575935726568,3527,19,24.851567337112293,3.0149847867077852,1.6357298474945534,5.0,9.069,0.0,0.18189646818033853,0.9838284013700938,1.0164847530100147,0.01700060716454159,36.187496,2503,2605,0.9608445297504798,4047,4101,0.9868324798829554,4357,4408,0.9884301270417423,6614,6695,0.9879014189693801
407,5548.833157046294,92.02020086210584,0.6217253839205059,0.3754516711833785,0.0,0,9.917962187464283,0.8524028648778778,0.7470539583883187,8856,29,18.40696376077383,3.9031471761262226,2.2925899019251728,8.0,27.111,0.0,0.30457556046096607,0.9573256492058592,1.0425414934194701,0.041085526315789475,85.64762,153,160,0.95625,592,604,0.9801324503311258,1367,1396,0.9792263610315186,25795,26991,0.9556889333481531
408,2697.1705175589564,68.02025632405068,0.5658396946564885,0.43102508178844057,0.0004089422028353326,0,8.64144082837053,0.8580083804974835,0.5973516996756265,7336,26,23.838790479198554,3.4401544308156353,1.5143338954468804,3.0,22.583,0.0,0.28162286684058924,0.9764397905759162,1.0226244343891402,0.023340206185567012,66.424668,1105,1147,0.963382737576286,2707,2752,0.9836482558139535,4040,4109,0.9832075930883427,15274,15676,0.9743557029854555
409,2613.880297035966,95.35179693527957,0.5309221424627277,0.46567274065893616,0.0,0,7.312887139946778,0.8683171897596906,0.6005890939353399,10866,23,20.263255053241004,3.8347953153683183,2.3915756630265212,7.0,39.425,0.0003679852805887764,0.476311031495002,0.97308573578195,1.0253984575835475,0.02481240620310155,90.964412,182,185,0.9837837837837838,782,801,0.9762796504369539,1659,1689,0.9822380106571936,25831,26566,0.9723330572912746
410,4460.9257253715305,69.0703012775839,0.6379310344827587,0.3593225511138236,0.00015257857796765334,0,8.526247578888574,0.8592678730037402,0.7004943065577166,6554,31,18.73929550115009,3.7576492234000405,2.0016742406122936,6.0,18.901,0.0,0.21350559561332852,0.9701437927627968,1.0295938175292092,0.02912862775745089,65.648992,417,428,0.9742990654205608,1457,1484,0.9818059299191375,2863,2908,0.984525447042641,21778,22511,0.9674381413531162
411,-1511.5372574468602,82.15934571809716,0.4374439059414827,0.5585173218452701,0.0,0,7.096407225114256,0.8670830123779288,0.5513700523357694,11142,23,24.59861906091733,3.842402490833064,2.9606073040623717,8.0,47.73,0.0005382131324004305,0.4845170170616665,0.9761693410720382,1.0225018808563027,0.022102029914529916,75.997576,205,209,0.9808612440191388,772,784,0.9846938775510204,1709,1744,0.9799311926605505,25906,26553,0.9756336383836102
412,4043.316153020358,63.325063067864775,0.6351706036745407,0.3618766404199475,0.00032808398950131233,0,5.535368533824418,0.8592026688216806,0.7053661573315951,6096,22,20.233030719273977,3.593516695785001,2.143336776859504,6.0,18.137,0.0,0.2792789230532916,0.9809275947793661,1.018980941267989,0.01893982698830075,60.712802,735,758,0.9696569920844327,2007,2042,0.9828599412340843,3805,3869,0.9834582579477902,18706,19075,0.9806553079947575
413,1915.5824130628696,57.41861121852581,0.5488379396984925,0.4472361809045226,0.000157035175879397,0,5.013265338714781,0.8711143999628255,0.5870065449538779,6368,17,21.486214300667385,3.457025677670897,1.5839771101573676,3.0,20.497,0.0,0.37264526044803137,0.9891176351159296,1.010444182549681,0.010486981677917069,55.289534,1026,1053,0.9743589743589743,2482,2499,0.9931972789115646,4107,4141,0.9917894228447235,16744,16934,0.9887799692925475
414,3474.582798741793,104.08192097239463,0.5460583814018528,0.4509701101206083,0.0,0,11.425659479686418,0.8707895216816915,0.6357779798194483,11442,26,20.780349754442078,3.844468092314102,1.9759923175416134,7.0,38.536,0.0006114071097912482,0.43945278312154035,0.9742209338440833,1.0247353490624784,0.024409130698269478,98.269516,253,266,0.9511278195488722,823,834,0.986810551558753,1709,1747,0.978248425872925,25445,26130,0.9737849215461156
415,2871.886388204407,41.00247468034831,0.6580833554552694,0.33820015927794,0.0005309264666843643,0,8.689408092476855,0.861640708854447,0.7187227198337743,3767,17,22.19765908441461,2.889136870680751,1.6409842678499396,5.0,9.632,0.0,0.2156923612283953,0.9788379204892966,1.019922760988169,0.021368288741246185,39.29085,3048,3140,0.9707006369426752,3801,3865,0.9834411384217335,3899,3958,0.9850934815563416,5256,5387,0.9756821978837943
416,4580.248867771494,72.78104345718718,0.6335174953959485,0.36279926335174956,0.0002833262501770789,0,9.400482278599293,0.8826888682554924,0.68495469063341,7059,20,22.370675839902148,3.4352717352415376,1.7578264758497317,5.0,19.533,0.000283245999150262,0.3550658073391121,0.9800953063720322,1.0189675566069618,0.019191793853662573,70.727844,1205,1274,0.945839874411303,2521,2562,0.9839968774395004,3711,3761,0.986705663387397,15804,16116,0.9806403574087863
417,3333.8956159400977,87.42544836578081,0.5607338675664276,0.436419232391396,0.0,0,15.441761602575436,0.8820875461343155,0.6114031431692681,9484,32,21.46170322417906,3.671353185123302,1.7762316660398647,5.0,30.427,0.00010542962572482868,0.29573499826176475,0.9838793745346239,1.0159427847724056,0.015684549985341543,84.627898,628,639,0.9827856025039123,1653,1662,0.9945848375451264,3156,3198,0.9868667917448405,20990,21361,0.9826318992556529
418,6346.270929631652,62.941245710666806,0.7898640296662547,0.2080758137618459,0.0,0,14.850558593183916,0.8762230637532379,0.8526931377688767,4854,24,21.706124961037347,3.447952171456891,1.7717788210745957,6.0,9.014,0.0,0.1991216999806641,0.9829293116210215,1.0172709172570265,0.01709712622771917,60.837446,1633,1703,0.9588960657662948,3286,3337,0.9847168115073419,4002,4056,0.9866863905325444,12326,12520,0.9845047923322684
419,4345.262861164503,107.25235933462471,0.5676376523467889,0.4294234592445328,8.643789437289307e-05,0,18.600474171053875,0.8656572880373204,0.6134161972812958,11569,25,22.278166157584202,3.6282170446293276,1.6888990406578346,5.0,36.211,0.00017284590787313111,0.46687955587577623,0.973138530609139,1.0259136465835905,0.025581136692247805,104.318372,681,704,0.9673295454545454,1829,1857,0.9849219170705439,2760,2811,0.9818569903948773,20307,20911,0.9711156807421931
420,3201.0120531624448,57.0545063420127,0.6111600070410139,0.3847914099630347,0.0003520506953001232,0,11.048388346769267,0.858910928645979,0.6889922817667341,5681,22,22.795106894502617,3.4093799878496105,1.6163594470046083,6.0,15.832,0.0,0.25477749158135765,0.980861462567944,1.0202597640171955,0.02071032385042047,54.241936,1450,1526,0.9501965923984272,3243,3303,0.9818346957311535,4469,4524,0.987842617152962,12312,12540,0.9818181818181818
421,8555.432402621273,77.78926471307776,0.8377859263139514,0.1601187358128165,0.0,0,19.146301392487718,0.8652894204394067,0.8919021476473427,5727,16,21.50438561162318,3.4913816973940377,1.7615673197165485,5.0,9.013,0.0,0.35743413970827226,0.9668449197860962,1.033724405585047,0.032675230623329596,75.98401,1364,1425,0.9571929824561404,2823,2875,0.9819130434782609,4018,4121,0.9750060664887163,13491,14019,0.962336828589771
422,1448.5830918350182,85.05781071268963,0.5100836202656173,0.48617806197737334,0.0,0,8.736476444527305,0.8454143658940338,0.5557889265025199,10165,26,23.762280878140622,3.727907762523353,1.9116682738669237,5.0,36.297,0.0,0.39475907861628,0.9567973189567245,1.043224512128397,0.04184845206101009,81.684094,344,361,0.9529085872576177,1240,1266,0.9794628751974723,2517,2590,0.9718146718146718,22165,23235,0.9539487841618248
423,2270.573672657487,57.66999244518678,0.5635189669087974,0.43422114608555284,0.0,0,7.937095992064909,0.8492673083124376,0.6276487768619622,6195,26,21.40742352637858,3.593875145348464,1.7668289888284159,5.0,19.705,0.0,0.24331626282500662,0.970582365385383,1.0293541291741652,0.028652295285359803,54.453788,766,795,0.9635220125786164,2258,2315,0.975377969762419,3956,4036,0.9801783944499505,17336,17907,0.9681130284246384
424,3567.5877638519055,49.57936734279163,0.6633132126089872,0.3335568969371786,0.000223563603845294,0,7.309579968248984,0.8542232880161567,0.7378627400724342,4473,20,24.18784873206394,3.358114203916417,1.9140546006066734,6.0,11.972,0.0,0.22400892612089507,0.9730229620607209,1.0281957435271791,0.027976320982240736,46.888048,1302,1364,0.9545454545454546,3141,3225,0.9739534883720931,4594,4692,0.9791133844842285,12532,12886,0.9725283253142946
425,2403.2265962185215,29.525219560720775,0.7024275646045419,0.293265465935787,0.0023492560689115116,0,6.207231053132246,0.8461770537535921,0.7494456841959755,2554,16,23.772135530980254,2.3997062402865,1.5629877369007803,4.0,5.818,0.0,0.1533313609315503,0.9730512428605904,1.0243981257068993,0.02700375704445836,28.38119,3758,3932,0.9557477110885045,3377,3450,0.9788405797101449,2794,2841,0.9834565293910594,2167,2208,0.9814311594202898
426,5526.90517235522,81.8769507699607,0.6458305975049244,0.3510177281680893,0.0,0,9.346200364086638,0.8618718761403954,0.7300639919545245,7615,16,24.699946758209336,3.594404673509829,2.179137860919073,7.0,22.425,0.00039380414807035967,0.4707864937009173,0.9619017255808393,1.0377192631957486,0.036774020191163485,77.784516,776,813,0.9544895448954489,2058,2105,0.9776722090261283,3542,3635,0.9744154057771665,17761,18540,0.957982740021575
427,5056.154774334388,64.05951232401158,0.6886355539722123,0.3072675454221589,0.0,0,11.851576027457915,0.8654402418118909,0.7614042751239699,5614,19,24.179693614373114,3.422346179668006,2.0062079668908432,6.0,14.486,0.0,0.2929087174921089,0.9761183546248738,1.023403132148513,0.023115189981988162,61.295028,1238,1309,0.9457601222307105,2910,2960,0.9831081081081081,4531,4611,0.9826501843417914,13556,13899,0.9753219656090366
428,2055.6470505914895,66.59863580164229,0.5420722763035072,0.4545939458594479,0.00013335111348179759,0,7.531420990877633,0.8695959945322324,0.6106635098266434,7499,20,19.658504571826448,3.3872950022635333,1.777121771217712,5.0,25.056,0.0,0.3699421385173317,0.9799707098552722,1.0194505541898478,0.019346118104249386,63.247574,1251,1283,0.9750584567420109,2851,2884,0.9885575589459085,4193,4261,0.9840413048580146,14456,14788,0.9775493643494726
429,2644.1421031874534,50.15992273393932,0.6015007898894155,0.3957345971563981,0.00019747235387045813,0,8.780384633901821,0.8798432156288919,0.6595681270180543,5064,25,20.036125557289097,2.9872538394894637,1.6615233092580433,5.0,14.707,0.0,0.19922192936447944,0.9763914111740198,1.0238324764353042,0.02423515922239016,48.023856,2227,2345,0.949680170575693,3796,3868,0.9813857290589452,4373,4463,0.9798341922473672,7884,8046,0.9798657718120806
430,4023.318808156837,104.04717123941084,0.5619907899397804,0.4354410201912859,0.0,0,13.8413270032635,0.8727567728100061,0.6137284447382675,11292,28,25.784475801705895,3.651450724900048,1.891270091396155,5.0,36.869,0.0003541076487252125,0.4057031282184316,0.9737771432864979,1.02536313690073,0.02480307748671918,100.77457,553,581,0.9518072289156626,1721,1751,0.9828669331810395,3147,3215,0.9788491446345257,20499,21071,0.9728536851596982
431,4676.623500631278,65.09742393664443,0.6631229235880398,0.33322259136212623,0.00016611295681063124,0,14.051514486509117,0.86742842627849,0.7289418103268004,6020,29,21.332028062296125,3.2105210056176596,1.8201402805611222,5.0,16.01,0.0,0.205874827218735,0.9781799330788444,1.0217945089159355,0.021850366477665608,62.349444,1675,1731,0.9676487579433853,3388,3441,0.984597500726533,4102,4180,0.9813397129186603,11591,11867,0.9767422263419567
432,5623.876090098149,72.52645948649737,0.6843167701863354,0.3130434782608696,0.00015527950310559007,0,13.637077530717363,0.8590609793901228,0.7527509498800488,6440,29,20.192539290578424,3.304069450640361,1.975039709552984,6.0,16.621,0.0,0.22070494997774276,0.9734005319893602,1.0260735479650485,0.026043086992091628,69.679734,1643,1703,0.9647680563711099,3119,3191,0.977436540269508,4160,4256,0.9774436090225563,11937,12279,0.9721475690202785
433,4931.740675402244,88.1577879382534,0.6104843304843305,0.3871225071225071,0.0,0,16.639995104569834,0.8636459545911332,0.667098895158666,8775,20,22.35064635800931,3.2913933717869552,1.8039947731939519,6.0,25.681,0.0,0.44466664295469394,0.9556133345714551,1.0436807301853404,0.04237250455737851,84.89325,1504,1607,0.9359054138145613,3005,3065,0.9804241435562806,3650,3756,0.9717784877529286,12423,13110,0.9475972540045766
434,5020.820787626091,59.453073974496014,0.7135817070766804,0.283658584663907,0.0003942440370589395,0,15.954212346414085,0.8598897599246534,0.7860511868563136,5073,23,24.131191881075807,3.0487650517445903,1.7867403314917127,6.0,11.653,0.0,0.22523433470146675,0.9737015121630507,1.0256537024829708,0.02656,57.32846,2403,2540,0.9460629921259842,3791,3875,0.9783225806451613,3969,4041,0.9821826280623608,7609,7796,0.9760133401744484
435,1553.8976812709068,78.94829522925784,0.516950959488273,0.47921108742004265,0.0,0,11.988443466208437,0.8495213521577056,0.5432311602621687,9380,21,23.41876540147789,3.16994093569215,1.7498453289338007,4.0,32.448,0.0003197271661515507,0.4469429967538433,0.9540010497685737,1.0482521161111378,0.04671579330422125,77.075966,1662,1726,0.9629200463499421,3094,3166,0.9772583701831965,3713,3810,0.9745406824146982,11524,12255,0.9403508771929825
436,6484.4636286087925,60.7536123606708,0.8184615384615385,0.17956043956043957,0.00021978021978021978,0,14.900637003489926,0.855963529019291,0.89547593189479,4550,17,24.273614749734932,3.153123956604633,2.030343716433942,6.0,8.521,0.0,0.27250272700193956,0.9718184203621096,1.0277514979501734,0.02765729448384957,58.256854,2158,2247,0.9603916332888296,3775,3848,0.981029106029106,4194,4278,0.9803646563814866,8391,8682,0.9664823773324119
437,1743.4255600149656,56.589514964923595,0.5419365029221292,0.45490443847733375,0.000315905860053704,0,10.83315697224027,0.8671010126116513,0.5911557667536778,6331,21,22.55715255358298,3.047134991816832,1.543281842028563,4.0,20.478,0.0,0.299989496086979,0.9774791136941519,1.0221413721413721,0.022520923154958152,54.216744,2104,2181,0.9646950939935809,3870,3927,0.985485103132162,4320,4397,0.982488060040937,8543,8766,0.9745608031028976
438,5381.65241165898,119.4788051454274,0.5770823379519032,0.419812071985985,7.963051441312311e-05,0,16.436444569618914,0.8366875496781269,0.6621818615416843,12558,29,22.794811572250993,3.8074192465906567,2.1048709810956256,6.0,40.846,0.0,0.43129829899925576,0.9346137089747314,1.065215809010845,0.061309341239818696,113.526486,315,321,0.9813084112149533,926,959,0.9655891553701773,1671,1729,0.9664545980335454,22831,24535,0.9305481964540453
439,2287.273221718884,103.34089739803754,0.5243690525444766,0.4728175424079437,8.274720728175425e-05,0,12.392811238247166,0.8591002379578592,0.5428268640773182,12085,25,20.915577675410994,3.3263122998989636,1.4112356004418494,3.0,39.658,0.0009093915343915343,0.48171869412606894,0.9758659972153074,1.0244479162268294,0.024208489439664044,101.537662,1305,1339,0.9746079163554892,2485,2504,0.9924121405750799,3009,3070,0.9801302931596091,16330,16788,0.9727186085299023
440,4497.720467450836,89.03682255577992,0.5961078495325071,0.4006305718634486,0.0,0,12.291536262698743,0.8582114889673101,0.6269488146176477,9198,22,22.041977337921516,3.2161845568247918,1.5870873609337954,4.0,26.65,0.00032605151613955004,0.4129634672587107,0.9654651907419266,1.035385671778439,0.03419332037462449,87.238332,1659,1711,0.9696084161309176,2661,2728,0.9754398826979472,3332,3433,0.9705796679289251,13455,13990,0.961758398856326
441,2190.04397854679,111.871198626776,0.5131708798299552,0.4830334775677522,0.0,0,14.637646927729747,0.8597506785513896,0.5894233160067129,13173,28,22.24253459921055,3.7886536710687464,2.31508875739645,7.0,48.649,0.0005311077389984826,0.46867505403795584,0.9656363506872729,1.0328787662430388,0.03205570108920447,106.462916,340,349,0.9742120343839542,1061,1082,0.9805914972273567,2195,2242,0.9790365744870652,23521,24409,0.9636199762382728
442,4467.645441536492,56.91335334652086,0.6893028846153846,0.3082932692307692,0.00020032051282051281,0,15.255673436948399,0.8697627267362097,0.7606497339273096,4992,32,21.945366162624815,3.233366151776794,1.9360650973554199,6.0,12.845,0.0,0.1551957659443127,0.973325601623659,1.025766455175086,0.026256352343308864,54.384534,1779,1838,0.9678998911860718,3406,3476,0.979861910241657,4321,4420,0.9776018099547511,10636,10960,0.9704379562043796
443,7101.55639829028,53.098811487296175,0.9964189794091316,0.003282602208296031,0.0,0,19.797117870110114,0.8481222183131195,0.9960427166877114,3351,16,20.605321245216004,2.700397233159409,1.351602276130578,3.0,1.204,0.0,0.2093238108735331,0.9608247422680413,1.039454806312769,0.038030355294929284,53.028042,2925,3021,0.968222442899702,2552,2621,0.9736741701640595,2315,2413,0.9593866556154165,2926,3100,0.9438709677419355
444,4975.7288051889445,52.76912773910808,0.7527084314649082,0.24281676872350447,0.0,0,13.43233148463442,0.851181564286616,0.8677536690067803,4246,18,18.688473269486245,3.1771173489829114,2.339799749687109,7.0,10.188,0.0,0.23828276583666166,0.9827842825957531,1.0170341676599126,0.016732523537733548,50.016098,1877,1946,0.9645426515930113,3827,3881,0.9860860602937387,4571,4641,0.9849170437405732,9534,9688,0.9841040462427746
445,4041.340994121676,78.47729356990703,0.5919576452792135,0.4030001260557166,0.00012605571662674902,0,21.929620133733874,0.8501177405133874,0.7208316244085721,7933,28,24.067101438831614,3.7190616411910535,2.520017035775128,8.0,26.599,0.0,0.2811172322261044,0.9604941061273679,1.038165054413543,0.03730693930824451,72.85768,531,561,0.946524064171123,1502,1554,0.9665379665379665,2869,2961,0.9689294157379263,20602,21477,0.9592587419099502
446,3443.6258680551596,64.27414461914863,0.6022551745443312,0.395118937287612,0.0,0,14.490387492558368,0.8598507143115424,0.6693598164305562,6474,20,20.52637325645176,3.3165600436149005,2.141061810720698,6.0,20.147,0.0,0.3196444583833664,0.974102413184226,1.0250045380286803,0.024727336954121958,61.372196,1413,1488,0.9495967741935484,3004,3076,0.976592977893368,4476,4575,0.9783606557377049,12622,12948,0.9748223663886314
447,4589.238724016736,77.25175172628092,0.6170070751568549,0.37992257375517285,0.00013349352556401014,0,17.972955530006917,0.855953999595979,0.7515440961131179,7491,22,25.312622689697832,3.5466770878019243,2.6399826914755518,8.0,24.345,0.0,0.34216925925983244,0.9631881810390565,1.0360706690659252,0.03504902926003229,72.325066,873,900,0.97,2240,2298,0.9747606614447345,3790,3878,0.9773078906652913,16698,17427,0.9581683594422448
448,5880.597221485849,68.65399761361259,0.712227748242154,0.2834848225004287,0.0001714971702966901,0,7.135400264128987,0.8388778028976888,0.8149326772822518,5831,16,23.435394371577228,3.4942941255603417,2.783289188538406,7.0,16.962,0.0,0.3620049899105987,0.952650324743348,1.0481011594689968,0.04627742476921232,65.395464,862,911,0.9462129527991219,2367,2457,0.9633699633699634,3945,4107,0.960555149744339,15561,16390,0.9494203782794387
449,5562.582492759448,60.12435244836401,0.746407609795588,0.25197328476017,0.0,0,16.363141748228976,0.8382052643955362,0.8031434525657543,4941,29,25.50416546340495,3.119799145144658,2.181399132321041,6.0,11.617,0.0,0.16539392753210214,0.9607500642178268,1.0394831668897353,0.038052878675562146,57.850316,1903,2022,0.9411473788328387,3590,3691,0.9726361419669466,4308,4469,0.9639740434101589,8900,9283,0.9587417860605407
450,4420.869332053487,68.29340768757362,0.6385486834047764,0.358695652173913,0.0,0,14.415725061749162,0.8501759295752027,0.7053720533050877,6532,20,22.02736515191474,3.0609534798792972,2.0019180052745145,6.0,18.979,0.0,0.33138319025906204,0.9701727642276423,1.0295553972937226,0.028723719277465205,65.522714,2017,2091,0.9646102343376375,3515,3596,0.9774749721913237,4200,4312,0.974025974025974,9361,9681,0.9669455634748476
451,2173.291702947181,70.36085161131257,0.5385987261146497,0.45694267515923565,0.0,0,13.747089189997546,0.8602715040803826,0.6150767378198232,7850,17,21.038030818801175,3.129626535744543,2.166508987701041,7.0,27.248,0.0005092946269416857,0.458445931055661,0.9802962962962963,1.0184507320933913,0.018419777023751818,66.421922,1924,1994,0.9648946840521565,3594,3658,0.9825041006014216,4264,4328,0.9852125693160814,10069,10270,0.9804284323271665
452,-2035.9609997210478,114.10896298693201,0.4383464465368245,0.5580420482393912,0.0,0,10.115220983211689,0.8467347213506288,0.5250613008162739,15506,31,20.851796561947694,3.8414426803668564,3.478740620862145,8.0,70.23,0.0007732955277741977,0.49836874188285984,0.9686668533818793,1.030243491684794,0.029359793394046485,107.135814,293,301,0.973421926910299,927,949,0.9768177028451,1725,1761,0.979557069846678,24724,25553,0.9675576253277501
453,5566.239825707224,73.29165786731606,0.6756922135536179,0.32002447605935447,0.0,0,13.782069265438503,0.853361216615317,0.7437743960667127,6537,28,21.70872710783697,3.109927250191787,2.282091917591125,7.0,18.26,0.0,0.22732861477905675,0.9713459782939446,1.0283972567945137,0.027951688439733793,69.804242,1973,2049,0.9629087359687653,3685,3763,0.9792718575604571,4029,4166,0.9671147383581373,9466,9740,0.9718685831622177
454,4558.332767004679,66.2961842148165,0.650330485249073,0.3458004191520232,0.00032242463324197966,0,14.737794847671905,0.860113688734377,0.7222921314707219,6203,20,22.659185054863624,2.749209793880624,2.1938522558254836,6.0,18.154,0.0,0.31005650762279036,0.9638676540850454,1.0359707924347619,0.035539427452335695,63.660744,2777,2892,0.9602351313969572,3987,4090,0.9748166259168705,3723,3844,0.9685223725286161,5652,5918,0.9550523825616762
455,5518.573293050365,51.891407920023816,0.8117439516129032,0.18397177419354838,0.0007560483870967742,0,15.4637261156978,0.8581925920125245,0.8693284386957043,3968,17,23.775130241175724,2.1824284770889952,2.1974542067680845,6.0,8.171,0.0,0.2373302377287781,0.9585812901690074,1.0400286487346808,0.039990859232175505,50.36648,4195,4406,0.9521107580571947,3600,3724,0.966702470461869,2424,2523,0.9607609988109393,1862,1950,0.9548717948717949
456,5034.021558722555,90.54268769587435,0.604864566058596,0.3913764510779436,0.0,0,17.690104298714864,0.8572793148835414,0.695901051124348,9045,21,23.48755669187244,3.310178313115241,2.767684152805703,8.0,30.96,0.00044203779423140677,0.42773397732641805,0.9728187007338951,1.0266848196051737,0.025946518400847232,86.135802,1427,1488,0.959005376344086,2991,3055,0.979050736497545,4226,4321,0.9780143485304328,12830,13210,0.9712339137017411
457,-931.7911607704926,112.43726369804868,0.4508998836652296,0.5443098610825977,0.0,0,16.84943108051066,0.8580470180798757,0.5831416568026804,14613,31,22.353991992080907,3.7038658328615175,3.591895583548338,9.0,65.592,0.00047879616963064295,0.47146120648250633,0.9708781195373228,1.0272628948644313,0.02650349397154133,102.809262,546,567,0.9629629629629629,1506,1531,0.983670803396473,2801,2868,0.9766387726638772,21251,21921,0.9694357009260527
458,4975.313790510534,82.26439711472997,0.6232809430255403,0.37303536345776034,0.0,0,16.197445156665882,0.8528461005445851,0.6687757173142932,8144,17,21.714404485931976,2.7827212794531277,2.1826241134751774,5.0,25.277,0.00012277470841006753,0.473066130861278,0.9783725176900251,1.0211404410924465,0.020786767992847562,80.15704,2763,2809,0.9836240655037379,3919,3979,0.9849208343804976,3981,4073,0.9774122268598084,6482,6663,0.9728350592826054
