update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
344,7193.487107316644,61.17412821131099,0.8359955005624297,0.16197975253093364,0.0002249718785151856,0,15.302692184276083,0.8383515662662558,0.8255941066976394,4445
345,8337.586267934545,65.79474925244494,0.8936028431808085,0.10439804531319413,0.0002221235006663705,0,19.55911935727662,0.8433062476811007,0.9041658789673411,4502
346,9043.734653237314,70.86057860089306,0.9076600209863589,0.09087093389296957,0.0004197271773347324,0,20.66124634260678,0.8592359023422387,0.8829837837604247,4765
347,8202.404980588837,66.5736030268644,0.8728959861890375,0.12624082865774708,0.00021579628830384117,0,26.113453321702046,0.8395691700153157,0.87557273546504,4634
348,6865.607402422642,60.78757653702591,0.8125973736924104,0.18539951034943244,0.0006677053193857111,0,23.06962120684247,0.8619012061874066,0.7810257502330287,4493
349,5276.431920153453,54.23342245386652,0.7432801822323463,0.255125284738041,0.0,0,21.426217309832154,0.8673145396322925,0.6596858658920967,4390
350,5937.451900167711,56.97129605243518,0.7756251407974769,0.22257265149808517,0.00022527596305474206,0,13.351434856101092,0.8714427758568667,0.7114222820312164,4439
351,7427.120462472458,61.794467021390005,0.8584495769494626,0.13880631145666592,0.000686027898467871,0,10.39679350860526,0.8848902229373397,0.8482083658352113,4373
352,6335.288850719623,58.227471629362185,0.7995965030262273,0.19995516700291416,0.0,0,14.350251850312517,0.873989481773584,0.7291652982405065,4461
353,8135.490049227823,65.42921546357643,0.8772910147518999,0.12092087617344659,0.0,0,13.609737038776146,0.879756859004571,0.9137851460385645,4474
354,6385.104677856729,58.36732680549832,0.7955889040472942,0.20372896771259663,0.00022737608003638017,0,19.79662128848456,0.8673424315751563,0.7764294496330825,4398
355,6321.54020363995,59.6145678340291,0.7813943259291841,0.2172861227182758,0.0,0,18.449606490248012,0.8834650980251804,0.7325791130946302,4547
356,8897.182439335933,69.99438463521328,0.9011406844106464,0.09738065061258977,0.00021123785382340515,0,20.25579703789779,0.8607613895156851,0.9030092748447388,4734
357,5465.715799845497,54.32277075260105,0.7534851301115242,0.24512081784386616,0.0,0,18.316483896425787,0.8682946883381474,0.7159919447555324,4304
358,6312.017317821233,56.74567760617691,0.8073027090694935,0.191283863368669,0.0,0,13.357949349229326,0.8677226334090413,0.779948507969613,4245
359,6462.243952709907,57.5212838773988,0.8118279569892473,0.18676951846657316,0.0004675081813931744,0,12.603117427548352,0.8437912704656471,0.7935065935295611,4278
360,6453.360089938541,58.13088656226875,0.803921568627451,0.19448244414044688,0.0,0,13.025786450518297,0.8634191610013621,0.7847460340837493,4386
361,8213.097877517199,65.76379099745353,0.8821960435652367,0.11624805512336074,0.0004445432318292954,0,15.333712291037127,0.850594358276011,0.8997174779615232,4499
362,6692.160415776459,60.878076030606046,0.8029117774880487,0.19665362885701868,0.0,0,16.91791623098436,0.8733746951744968,0.73772856157473,4602
363,8418.786708152664,69.58813699200488,0.8679935012185215,0.1309910641754671,0.0,0,23.86166597892206,0.8816277032542029,0.8117310864490094,4924
364,6126.423486900428,56.88709637109811,0.7886122637159981,0.20977408944213924,0.0006915629322268327,0,16.501960275956286,0.8775111269662749,0.7434070408620552,4338
365,3989.7993157392575,46.96140456135874,0.6915727584517394,0.3064674179323861,0.0002449779519843214,0,10.958073423410745,0.8892271352408874,0.6118514729302795,4082
366,6161.35080248189,56.71143045610421,0.7953757225433526,0.20254335260115608,0.00046242774566473987,0,10.835895840697507,0.8841541029460632,0.7649056803254389,4325
367,5959.741033366188,56.021301106895926,0.7857791912766924,0.2133121308496138,0.00022716946842344388,0,13.36241358363111,0.8766401612219711,0.701177914049349,4402
368,6747.355147868832,59.282674199208024,0.8222474460839955,0.17729852440408628,0.0,0,12.609466039517411,0.8701031049543355,0.787072247143191,4405
369,4620.001259856709,49.47244100397341,0.726728882507777,0.2723139507059105,0.0,0,12.540450246954604,0.894161935575083,0.6329414608453735,4179
370,5440.652638654797,54.08513225907938,0.758364312267658,0.24070631970260223,0.0,0,11.209781776701222,0.8910838785158666,0.6963432369927006,4304
371,5265.204075257688,53.961546683345716,0.745253164556962,0.25316455696202533,0.0,0,15.028137565830441,0.8714575485608795,0.6383343250549143,4424
372,8988.039813023992,71.015503640334,0.9026310337683862,0.09633312616532007,0.0,0,18.263388790811096,0.8713449094927131,0.868652922572729,4827
373,6901.017554259528,62.12639646337112,0.8131821099935801,0.1863898994222127,0.0,0,19.553230906480266,0.8670438862797458,0.7300574190891311,4673
374,6869.853649294301,60.60971995806044,0.8222565687789799,0.17663943475380878,0.0,0,21.351762847441943,0.8689476739115954,0.7526639115461319,4529
375,6757.5840701622665,60.05184228015663,0.8144306651634724,0.18466741826381058,0.00022547914317925591,0,15.345740566728727,0.8674853166827611,0.787201307312615,4435
376,6578.902788400248,59.46458583391765,0.8065807025344598,0.19275233437083147,0.0,0,15.657211845183863,0.8685916561789578,0.7555393466946071,4498
377,7760.839086450836,65.55361654399948,0.8512995313165743,0.14848743076267576,0.0,0,24.011617003079756,0.8603575066709437,0.7961796225045268,4694
378,8047.609685833176,67.22197844360711,0.8587689713322091,0.14038785834738618,0.0,0,29.22135188969728,0.8666554791825727,0.8133802247477457,4744
379,6211.694687451499,59.463387248603645,0.7778262767350502,0.22064600611086863,0.00021824530772588389,0,31.098265800339703,0.857690547612635,0.705899627829857,4582
380,8059.431837503012,66.10760635822258,0.8710166919575114,0.1274658573596358,0.0,0,25.091619787827764,0.8521645650604297,0.8392974042449702,4613
381,5945.396220984285,56.06802109601716,0.7829972502291476,0.21562786434463796,0.0,0,18.5293047441927,0.8542203723196207,0.7141322681233093,4364
382,7335.13331748676,62.66651385719968,0.83930534183337,0.15959551549791162,0.0,0,19.415297824829345,0.8493450387548646,0.8201170091898061,4549
383,8226.016429716587,66.39517055648069,0.8788141095001082,0.11902185674096516,0.00043280675178532783,0,24.744740419108236,0.8508907150119299,0.8567870205501215,4621
384,6654.863801172673,60.55516615159039,0.8067337122868387,0.19261040664626147,0.0,0,23.41338224275603,0.8720679755166925,0.7249559679773657,4574
385,9593.747841098251,72.56642952678162,0.9328436516264428,0.06589716684155299,0.0,0,19.534615328502234,0.8551304075276246,0.9543457268542599,4765
386,6767.670016812401,60.44803475550492,0.8171971706454465,0.18191865605658708,0.0,0,20.15175461217046,0.873651043665584,0.7456303140742685,4524
387,8660.56398442075,67.43517440019305,0.9031339031339032,0.09533201840894148,0.0008766162612316459,0,17.212412173195048,0.8554808437526841,0.9258009492392286,4563
388,6636.63100563387,59.23866051227856,0.815173345339937,0.18460153084196307,0.0,0,20.26913119483644,0.8463082104122681,0.7487035371922306,4442
389,7219.723481379695,62.89049805043763,0.8291630716134599,0.16975841242450387,0.00021570319240724764,0,19.37136742037374,0.8708542607696048,0.7601306579712394,4636
390,5732.530391956712,57.30671655482797,0.7609449501517122,0.2377546597312527,0.0,0,20.320505899164125,0.8705052854939083,0.6453209359537712,4614
391,5709.53119978581,55.46912153346272,0.7697233020809513,0.22913331808826892,0.0,0,15.563582714401958,0.8715137026205532,0.7118685439001051,4373
392,5441.0738330593595,53.20365297929132,0.761938202247191,0.23689138576779026,0.00023408239700374532,0,11.381387276024368,0.8658488991532481,0.7045670141241919,4272
393,7664.042737398036,64.07581629849558,0.8521172638436482,0.14571118349619977,0.0006514657980456026,0,24.44200138021325,0.8642307483637222,0.820137132635239,4605
394,6249.6146253141,58.955584870124966,0.7840196956132498,0.21463742166517458,0.0004476275738585497,0,19.097095044100122,0.8805444711294647,0.7199397117431204,4468
395,6478.398215650529,59.1735410029733,0.8023384072358262,0.19655857048312375,0.0,0,17.97363853100009,0.870544075042087,0.7276886424971551,4533
396,5035.970832986016,52.734890572779705,0.7316397228637413,0.2672055427251732,0.00023094688221709007,0,14.615121795893977,0.8803259554518905,0.6644223053718337,4330
397,6093.778951299269,56.866219598357155,0.7895333031264159,0.2091073855913004,0.0,0,11.266100175396003,0.8701943130774904,0.7226356797170068,4414
398,5884.342587488422,55.13681093050783,0.7797647058823529,0.21835294117647058,0.00023529411764705883,0,10.932070271293702,0.8788694485095966,0.7550850968474294,4250
399,4949.465559008946,51.85147149055654,0.7343568271691091,0.264480111653873,0.0,0,15.386058954828531,0.8793074881841944,0.652147079680866,4299
400,6208.535506235061,57.00147312804633,0.7966217758502625,0.2024651905957544,0.0,0,15.29609593747179,0.8855977964766528,0.7335711130886954,4381
401,7488.670848041094,64.00579074985512,0.8426165803108808,0.15587219343696027,0.0,0,21.513411341343577,0.8624422251023487,0.7998904978422484,4632
402,7064.534236088078,62.15782122786706,0.8283437432694378,0.17101012276545338,0.0,0,17.07798110305817,0.8783521645687774,0.7368132041689208,4643
403,6105.995516090159,57.863770156216944,0.785904255319149,0.21298758865248227,0.0,0,15.635322775631892,0.8830913249792762,0.6902579879837165,4512
404,4534.040105412217,50.42963420467143,0.7142857142857143,0.28477905073649756,0.0,0,16.567012678472675,0.8621781990170465,0.6062439504663591,4277
405,6229.796772673757,57.34333804767732,0.7981502890173411,0.20138728323699423,0.0,0,14.575696704536051,0.8828819412187456,0.7551593283144461,4325
406,7417.556612613557,63.89055140767855,0.8342600513259196,0.1644568006843456,0.0,0,30.668937425312013,0.8476318151169608,0.78091449440932,4676
407,9117.459747365221,70.22339279668952,0.9225021349274125,0.07749786507258753,0.0,0,15.619853133152867,0.8426226025538791,0.9201382083109443,4684
408,7516.655145438476,64.48634738775773,0.841181506849315,0.1586044520547945,0.0,0,21.083072510737708,0.8476067001473703,0.7949269064557927,4672
409,6741.514274804065,59.34437245777586,0.8209876543209876,0.17832647462277093,0.0,0,15.31469960857759,0.855731317454156,0.7922055990986806,4374
410,5152.070583934765,53.961012991110046,0.7381540534471143,0.2613968111385583,0.0,0,18.688837666452265,0.8662350994996015,0.6264859453187134,4453
411,5389.206571734775,53.53907227059306,0.7578485687903971,0.24076638965835642,0.00023084025854108956,0,14.639284580793845,0.8905287444278617,0.677780607234242,4332
412,5121.534276607821,53.335386844814614,0.7383050847457627,0.26033898305084746,0.0,0,15.12576080752952,0.8916806587463723,0.6404710834480273,4425
413,7219.003773843551,61.02317377735256,0.845599819941481,0.1534998874634256,0.0,0,18.619848105915555,0.8582848578505133,0.8172078601405633,4443
414,7607.010088833653,63.066363133644536,0.8592576226248343,0.14007954043305346,0.0,0,13.407711323033634,0.8710476258443531,0.8429434905010341,4526
415,7849.76487527176,64.93227498563304,0.8615856329391152,0.13688129653964082,0.0,0,20.895918892018646,0.848355259620565,0.8530149395377363,4566
416,5541.4389740049055,55.935674387521644,0.7540510543840178,0.24461709211986682,0.0,0,24.3207502424248,0.8598674411532244,0.6605757229838074,4505
417,8067.656250573782,65.00655572344598,0.8751111111111111,0.12333333333333334,0.0,0,20.53093499121927,0.8361810574194142,0.8932250552647245,4500
418,9004.034545312443,69.91926100622342,0.9137012571915619,0.08523332623055614,0.0,0,19.9371479917891,0.8396479737243745,0.9092114203447211,4693
419,7410.92334184599,62.98705475169155,0.842116868798236,0.1567805953693495,0.0002205071664829107,0,22.994838606034694,0.8534847070307328,0.8280398588533795,4535
420,7784.193201619004,64.59055349775582,0.8601092896174863,0.13814207650273225,0.0,0,19.787478615320037,0.8398394062918338,0.8486679985112492,4575
421,7273.701829322633,62.54590387968094,0.8373111451718853,0.16049923363258156,0.0,0,15.481326743387756,0.8793481806161637,0.7944686377547077,4567
422,8161.077979159162,66.47610294632464,0.8771816418875242,0.12238741650506356,0.0,0,20.762993509930702,0.8642935637198784,0.8546575285765552,4641
423,7732.874592676642,64.78506361764923,0.858414766558089,0.14028230184581977,0.00021715526601520088,0,14.871656063998813,0.8793203826462229,0.81528529070614,4605
424,5872.25696516265,56.04758641355824,0.779297765617875,0.2191062471500228,0.0,0,14.042741997035133,0.8696806347142274,0.7045188134789369,4386
425,5397.380621364453,54.041502807139715,0.7554385161438059,0.24272956262880696,0.0,0,13.719674018126355,0.8511767820032825,0.680355249370385,4367
426,6535.703001210968,60.27099751893887,0.7993596584845251,0.19978655282817503,0.0,0,19.6126760835647,0.8781832597091181,0.7049510291163906,4685
427,7368.059423266648,62.06141736056057,0.8507699275362319,0.14832427536231885,0.0,0,14.92415461180007,0.8416160798482208,0.8403242744802862,4416
428,6174.179455144891,56.83061370428289,0.7964703185881274,0.2023836809534724,0.0,0,11.704884509929407,0.8748077708782552,0.7338196745049979,4363
429,5964.539518467623,56.501392763399075,0.7794150986170937,0.21922466560870552,0.0,0,15.46196715468496,0.8608654143955484,0.7170406865813951,4411
430,8048.876915280939,65.77790680538594,0.8724412842059901,0.12648136177547942,0.00021547080370609782,0,15.37652488623002,0.8593757433284251,0.836604907695426,4641
431,6932.69692111009,60.72458465748171,0.8242301640818162,0.17442121825129242,0.0002247696111485727,0,13.845780614438066,0.8703543052128812,0.7894814849838008,4449
432,7040.467472537616,61.13091695319004,0.8336664445924938,0.16544525871641128,0.0,0,14.717593731393809,0.8754098666968662,0.7748619908994698,4503
433,5543.516065458614,54.85676703173107,0.7618074477747502,0.2366030881017257,0.0,0,16.079409143724504,0.8699325743914798,0.6771590773444351,4404
434,6437.97324894519,58.13798087669164,0.8085778781038375,0.18961625282167044,0.0,0,11.395413600304456,0.8831731847273221,0.743746917566559,4430
435,6148.9289446449675,56.13319853950912,0.7976519337016574,0.2007366482504604,0.0,0,12.635688214254333,0.8880079303708941,0.7470027319969533,4344
436,5721.766950528975,54.74733603544955,0.7765063054647361,0.22255955161139654,0.0,0,13.228509966897832,0.853796936728371,0.7155583606944657,4282
437,5925.053809682409,55.56088407200109,0.7875144508670521,0.2108670520231214,0.0,0,11.237436125509959,0.8854977007032688,0.7230151673848522,4325
438,7542.911376987908,63.336544918872875,0.8492849284928493,0.1491749174917492,0.00044004400440044003,0,16.31502234595198,0.8653935040317331,0.8359922584507008,4545
439,7428.078275095296,64.27781093457686,0.8356018715440238,0.16354742662696725,0.0,0,19.52943685095392,0.884925704874122,0.7716190345684126,4702
440,5744.439277777721,55.87619070701372,0.7669462706869191,0.23192019950124687,0.0,0,19.547074375757084,0.8608019578431074,0.7120152796463075,4411
441,6986.823654163817,59.961598604190264,0.8388495777219813,0.15955261355854827,0.0,0,16.347520140421796,0.8427755978648757,0.8021070480402305,4381
442,7703.375185873309,64.09321412499959,0.8576426853269189,0.14213863984255412,0.0,0,16.981999973678008,0.8547596733359385,0.8315910527349085,4573
443,5822.482781785615,57.65001912931289,0.7658366098733072,0.23350808213193533,0.0,0,27.516229190227044,0.8304941262033101,0.6648750490760826,4578
444,8190.266072348349,67.49201759634556,0.8694100356917909,0.13017006088599622,0.0,0,20.78490942426869,0.861611689189611,0.8207966970583306,4763
445,7137.567957285505,62.56241562729122,0.8276310090948462,0.17171935902988306,0.00021654395842355997,0,17.78306506560525,0.8662038174068014,0.7589637688630183,4618
446,6584.550995122767,59.87891339503669,0.8046583168534388,0.1946824873654142,0.0,0,20.007270703766586,0.844824206624093,0.7289246656545983,4551
447,7167.433763930116,62.300583942048206,0.8311489733508082,0.1675404106596767,0.00021843599825251202,0,18.536691976069537,0.8730048369229056,0.781143936546699,4578
448,7299.689614347028,64.15047272187451,0.8288100208768268,0.17056367432150313,0.0,0,32.551505108172606,0.8616579998267011,0.7396099071593364,4790
449,7272.691070519011,61.97978857869402,0.842245396050588,0.15642334146882628,0.0,0,18.116314862929993,0.8477319118635892,0.810274703793011,4507
450,7888.320724714529,66.59040054094058,0.8542922469341093,0.14466846809395137,0.00020785699438786114,0,32.55084694201544,0.8596576856532738,0.788319761525915,4811
451,6795.782151598745,59.582629874038,0.8222019603373604,0.17688625484385684,0.0,0,16.009860621263165,0.8572148128122759,0.8047075901899489,4387
452,5537.162283357597,55.18123015732855,0.7612107623318386,0.23766816143497757,0.0,0,14.778752227215834,0.8682876543118262,0.6573556306073175,4460
453,5755.149909548998,56.397726101760206,0.7643127645355313,0.23457340164847404,0.0,0,23.292928222838786,0.8596374317243356,0.7026310480323372,4489
454,6250.0044553522075,57.924671332000045,0.7959047407077676,0.20342755397284665,0.0,0,18.095347323918848,0.8938286709249943,0.7253254478458617,4493
455,6736.845631356529,60.40065015205828,0.816923076923077,0.1824175824175824,0.0,0,15.786161022455541,0.8700418047718594,0.7471310553379188,4550
456,6102.294696769293,58.616243369688206,0.7791371538956857,0.22021893110109467,0.0,0,19.384000222908014,0.8879475907065314,0.6742686490394911,4659
457,7197.137465418195,62.74079305152296,0.8327571305099395,0.1672428694900605,0.0,0,18.363027149077634,0.8430128716172538,0.7578411394938727,4628
458,6883.454836653325,62.67376526308783,0.8079358379062895,0.19121992401857324,0.0,0,27.40812903670936,0.8439365665194949,0.7222352793541499,4738
459,7455.676444191004,62.433233731368915,0.8527497194163861,0.14455667789001123,0.0004489337822671156,0,13.253947385908447,0.8496250321831017,0.8410876583769579,4455
460,7712.385372841246,64.23799499391643,0.86089980439035,0.1380134753314497,0.0,0,15.78260773552829,0.8501437003268956,0.8124781194976456,4601
461,7082.814965996088,61.86934726729109,0.8317592795958708,0.16758181418844717,0.0,0,19.012215856772418,0.8546648172934396,0.7751064673980226,4553
462,6025.714969303556,58.32842581819888,0.7754045307443366,0.22351672060409924,0.0,0,19.759963860726995,0.866702317950067,0.6564444087407685,4635
463,6471.445942846937,59.57772734329936,0.7970286213677081,0.20144199257155343,0.0,0,18.37430351365101,0.874001530461836,0.7371836982884807,4577
464,6813.065779699996,61.4881115959606,0.810467370234762,0.18888649580012923,0.0,0,17.59395145341938,0.8767828057072161,0.7500741618162964,4643
465,6039.960258004661,56.33732953272085,0.7906137184115524,0.20848375451263537,0.0,0,12.771891856038629,0.8864639590795237,0.7225749365688786,4432
466,7690.4208412873795,64.08732359409305,0.8591365023986044,0.1399912778020061,0.0,0,15.219838435838284,0.8359092313497163,0.8272762425053555,4586
467,7010.704452225777,60.05655980783365,0.8379428571428571,0.1609142857142857,0.0,0,9.468408787481415,0.8561312624832487,0.8235053233991126,4375
468,7311.148182444078,60.79583022907213,0.859122401847575,0.13995381062355658,0.0,0,8.097476780293198,0.8575951258901652,0.853004244257513,4330
469,6632.229105020485,59.65035189334969,0.8135518157661648,0.18556244464127547,0.0,0,12.982676999180981,0.851428369171269,0.7390167549719973,4516
470,6161.564190453191,56.82979555860987,0.793632615666514,0.20522217132386625,0.0,0,12.597139537951087,0.882525793229996,0.768231017843195,4366
471,8326.123045268138,67.81715909584969,0.8801775147928994,0.11855452240067625,0.0,0,21.346421380885566,0.8717223189223489,0.8439154107338371,4732
472,7301.88340115825,62.931561422549464,0.8401585204755614,0.15852047556142668,0.0,0,16.06010586786578,0.875774257098856,0.7973929675287331,4542
473,6831.77357027503,60.69899581926332,0.8194969953260628,0.1796127309147563,0.0,0,14.62197368774667,0.8695848852892042,0.7651212423534416,4493
474,8292.162641314588,67.25188324853455,0.8801384681955863,0.1187797490263955,0.00021635655560363478,0,21.567282724456852,0.860645375835287,0.8628873225430423,4622
475,7268.189741064341,61.465752157306724,0.8479044614691302,0.15187021180712032,0.0,0,12.791391904824046,0.8774858469308812,0.8368082628821907,4438
476,7160.428992179377,61.85967161694423,0.8350197976242851,0.1634403871535416,0.0,0,16.258340757403342,0.8550842771867739,0.7878659854616326,4546
477,8047.145456595952,63.56029967961965,0.8902914849667202,0.10856093642414505,0.0,0,11.049061421152535,0.8444694349029895,0.9319848931391085,4357
478,7433.804030616401,64.13018237922621,0.8405365126676602,0.15839897807110923,0.0,0,20.03282749895183,0.8433773146891024,0.7693763616056932,4697
479,8028.664369853899,67.03308262421211,0.8589797639123102,0.14059865092748736,0.00042158516020236085,0,26.28057913206029,0.8643391124804058,0.8281942669423384,4744
480,6277.672830955685,59.56696210032336,0.7866235167206042,0.21251348435814454,0.0,0,26.550210763711352,0.8402504674081864,0.6882913584971908,4635
481,6632.814189095841,60.963250672725586,0.8045658203541711,0.19436739918924686,0.0,0,19.05777165739901,0.8937893797476291,0.7011135780710299,4687
482,5880.01503160635,56.991109541491745,0.7737387089667328,0.22538003965631195,0.0,0,18.368386394579993,0.8758794654336183,0.6764782975019669,4539
483,5588.1888128863575,55.96148245519562,0.7590388007054674,0.24029982363315697,0.0,0,18.955922309851992,0.8550192428148848,0.6465097156736705,4536
484,6932.482444487716,62.689937452641914,0.8105884834423117,0.18877873866272937,0.0,0,21.164249884540553,0.8840781066249572,0.7422010469314902,4741
485,7917.9644080813405,65.48964340994118,0.8665948275862069,0.13254310344827586,0.0,0,17.18334353584312,0.845558047213278,0.835317341305431,4640
486,6966.272753656241,61.45889272985101,0.8236836355691501,0.17566091326196198,0.0,0,17.849108770169376,0.8621655291910542,0.7726240325396574,4577
487,6307.802962170613,59.148297051754184,0.7896816684961581,0.2092206366630077,0.0,0,20.920668008704013,0.8417120515939367,0.7182874396140563,4555
488,7093.171513135705,61.48208633755996,0.8316809870015421,0.16743776162150253,0.0,0,16.02378394237198,0.8477422971679636,0.7951466795499057,4539
489,6213.71798020761,58.457923958439096,0.7913100724160632,0.2078121571209129,0.0,0,17.183887726689807,0.8718295657443783,0.698223044720561,4557
490,5944.923009222511,57.3308984662312,0.7755373365832041,0.2229115887436295,0.0,0,15.90953082319534,0.8841142921298942,0.6881971697471115,4513
491,6416.801689858095,60.06507697913217,0.7918649935093033,0.20683686715707486,0.0,0,18.296935616240063,0.8771381902591489,0.7063451081717178,4622
492,6924.491431603503,61.93011753305911,0.8146393972012917,0.18428417653390744,0.0,0,19.536666911466405,0.8605029146526042,0.7626243406068979,4645
493,7411.021006602928,63.78360065219681,0.8399393545592376,0.15876110028156812,0.00021659085986571366,0,16.667602719939232,0.8955068572099175,0.7925475758084984,4617
494,7219.811787831361,62.700983280918656,0.8358885769812135,0.16346361477002808,0.0,0,18.3604130376439,0.8512627539035401,0.7644670921326704,4631
490,5944.923009222511,57.3308984662312,0.7755373365832041,0.2229115887436295,0.0,0,15.90953082319534,0.8841142921298942,0.6881971697471115,4513,16,10.0,1.5348881218137063
491,6416.801689858095,60.06507697913217,0.7918649935093033,0.20683686715707486,0.0,0,18.296935616240063,0.8771381902591489,0.7063451081717178,4622,16,10.0,1.5650649260336023
492,6924.491431603503,61.93011753305911,0.8146393972012917,0.18428417653390744,0.0,0,19.536666911466405,0.8605029146526042,0.7626243406068979,4645,16,10.0,1.7275833443194712
493,7411.021006602928,63.78360065219681,0.8399393545592376,0.15876110028156812,0.00021659085986571366,0,16.667602719939232,0.8955068572099175,0.7925475758084984,4617,16,10.0,1.7643684129952357
494,7219.811787831361,62.700983280918656,0.8358885769812135,0.16346361477002808,0.0,0,18.3604130376439,0.8512627539035401,0.7644670921326704,4631,16,10.0,1.6321876413624052
495,5353.952860916506,55.12368618157607,0.7474238105678579,0.2519184389388292,0.0,0,18.653150549714375,0.8638554848970011,0.6182256072415726,4561,16,10.0,1.3189309282894865
496,5477.680722535262,55.895319602132204,0.7494017837720253,0.24972808353273873,0.0,0,16.736110855099337,0.8590149500270553,0.6413408113329354,4597,16,10.0,1.3494487356150424
497,6134.42295584279,58.04631913510768,0.7884403264945952,0.21111846459298478,0.0,0,15.354217841696334,0.8688144029544178,0.68204664135476,4533,16,10.0,1.4190851083155056
498,7251.703706338715,62.72546880902335,0.8337651122625216,0.16537132987910189,0.0,0,17.225864492883463,0.8675703930074428,0.7941386657102616,4632,16,10.0,1.7407224166658253
499,6894.663352372586,60.60311332271478,0.827212389380531,0.17234513274336283,0.0,0,14.515977811274276,0.8826732594051987,0.7734208764392595,4520,16,10.0,1.6541787356724273
500,6997.504641288122,62.01238244451273,0.8220540540540541,0.17751351351351352,0.0,0,16.766294584554046,0.8847960296303681,0.7577177200561716,4625,16,10.0,1.6146835697368125
501,5658.038147868909,55.56271131690573,0.7669749605233476,0.23122039251071508,0.0,0,21.614982782551756,0.8464115092942616,0.6659503713241895,4433,16,10.0,1.4366516211303837
502,6105.533894112681,57.805182358822385,0.7858576845862146,0.2130269908543386,0.00022306491188935982,0,13.696212361885468,0.8668060263209839,0.7066799968703694,4483,16,10.0,1.4760461276471726
503,6482.825413716056,60.39641909017739,0.7972043010752689,0.20193548387096774,0.0,0,19.060320333773063,0.8452537970793483,0.6898343883295568,4650,16,10.0,1.3985081587268846
504,6808.177376096498,61.13038138042909,0.8112344872632267,0.18833006749401263,0.0,0,19.431612888601023,0.863741010959212,0.7725047745377582,4593,16,10.0,1.5616474127649957
505,6796.686819358012,61.76602599885148,0.806163655685441,0.19234856535600425,0.0,0,19.963349777620817,0.8643925385793542,0.727914605478735,4705,16,10.0,1.4834783700271643
506,8217.333303783593,67.77036085487786,0.8689698757109754,0.1297661681061723,0.0,0,19.395581579021655,0.8574990809041286,0.8391563870432204,4747,16,10.0,1.75069533088072
507,6884.2670636530665,62.438792132843396,0.8063571727310749,0.19280635717273106,0.0,0,24.627339412020262,0.8752613550990546,0.7275510549533509,4782,16,10.0,1.4127300116526893
508,6787.67536098529,62.07668251087134,0.8049872122762148,0.19458653026427963,0.0,0,26.95734460405354,0.8639211473115033,0.7250062628762134,4692,16,10.0,1.4452701109199135
509,7790.884016299236,64.1052053595927,0.8689024390243902,0.13022648083623695,0.0,0,12.557570595791498,0.8723631604989732,0.8333945863671438,4592,16,10.0,1.7161913667412314
510,8027.431931730138,65.89316156665146,0.8690932311621967,0.12984248616432525,0.0,0,17.61030824274306,0.8520891798026476,0.8379462646498814,4698,16,10.0,1.7573349049866955
511,8317.306080519827,66.83285919627433,0.88550442860229,0.11319939511773601,0.0,0,16.854893565742618,0.8619143675354936,0.8776420163793393,4629,16,10.0,1.9075499220218348
512,7518.522117641578,64.43720553044108,0.8443687460080903,0.15499254843517138,0.0,0,21.222178358994356,0.8622731531607747,0.7838245262832485,4697,16,10.0,1.5671438519817924
513,8487.496957767828,68.7830108363358,0.8807700269095425,0.11798799420409853,0.0,0,20.835985039432202,0.8697179659169757,0.8474206685174215,4831,16,10.0,1.6411483685782144
514,7760.669783607851,65.7090816679458,0.85147486497715,0.14790195263813877,0.0,0,19.986317796342384,0.8789116091721405,0.7808977787976399,4814,16,10.0,1.4985171660833387
515,7555.4198599944875,64.60239671022988,0.8449628844114528,0.15418875927889714,0.0,0,24.587522276238264,0.8769493467016484,0.7898424932360877,4715,16,10.0,1.4932160638155543
516,5964.026160470781,57.75638447181043,0.7753686036426712,0.22376409366869038,0.0,0,19.685193996699876,0.8708902771756836,0.6634712720523689,4612,16,10.0,1.2896554158310694
517,8514.507235416315,67.93158268949736,0.8928195409559907,0.10570646451884608,0.0,0,24.044447060602693,0.8656645196646058,0.8587171714996963,4749,16,10.0,1.6156977763275573
518,8493.587659133638,68.94207524739977,0.8800248653128885,0.11914629092416079,0.0,0,27.085816184819514,0.8609492700816761,0.8441606438030822,4826,16,10.0,1.7496403976211834
519,7049.710022804993,62.35089831340683,0.8225806451612904,0.17655913978494622,0.0,0,31.85322709172241,0.8703040574658376,0.7691391063687734,4650,16,10.0,1.5493213066347686
520,9101.994239894839,72.20143090924059,0.9014340537265199,0.09816198747727732,0.0,0,21.511502595526416,0.8703204509458924,0.8602194839564817,4951,16,10.0,1.789847283060551
521,6227.070611670867,60.92590688138989,0.7723102585487907,0.22706422018348624,0.0,0,27.13036970056561,0.883369608187306,0.6669253208132896,4796,16,10.0,1.2447062148228036
522,6871.169276419806,62.43764548194942,0.8091426163892985,0.18938276806404045,0.0,0,20.88941259612342,0.8654570366424165,0.7164993077395589,4747,16,10.0,1.2615183578459654
523,7253.03524900503,63.09587141741836,0.8328001706120708,0.16634676903390916,0.0,0,18.5135223441926,0.8756629660750449,0.7696817670509757,4689,16,10.0,1.3597829952971257
524,6819.7090350385515,62.87494868849922,0.8024277940560904,0.19694432817078275,0.0,0,24.278647428090107,0.8839160724756784,0.7246224943198186,4778,16,10.0,1.2903996961794424
