update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
617,5291.395825514176,66.74494318579909,0.6923463406464578,0.3051415173337799,0.00016747613465081226,0,12.35014757064774,0.8829498583506478,0.7742317339067701,5971,18,23.487794248573685,2.5600098852848565,1.695210449927431,6.0,14.178,0.0,0.3305903103692929,0.9754783931060702,1.0256930787286684,0.025381337615018835,64.58518,3772,3934,0.9588205388917133,2503,2537,0.9865983445013796,2927,2990,0.9789297658862877,6193,6321,0.979750039550704
618,6369.605221792529,88.32961441394112,0.6635082604470359,0.3328474246841594,0.0,0,10.407999171543075,0.860280403876365,0.7416844517840131,8232,25,22.745063411651973,3.3904937978680643,2.019956060051263,6.0,22.479,0.0,0.3288894705547736,0.9458548449033579,1.0562513357555032,0.05347118452404992,85.670846,1058,1112,0.9514388489208633,2268,2337,0.9704749679075738,3533,3680,0.960054347826087,15309,16308,0.9387417218543046
619,1360.5352779998486,91.0461376393819,0.5065795444232689,0.4898811144386968,0.0,0,11.469179989849065,0.8688275130517783,0.5680032342852903,11019,29,21.74691149788547,2.9834464772144065,1.8858831959871014,6.0,39.13,0.0,0.3853366948403505,0.9447499230193991,1.0581185283102006,0.055193050995386725,88.421318,1362,1440,0.9458333333333333,2108,2187,0.9638774577046182,3090,3221,0.9593294008072027,14917,15885,0.9390620081838212
620,3953.8488532024858,89.73638214350926,0.5781867332085673,0.4193179455188189,0.0001039717196922437,0,12.823129199866372,0.8652490056121965,0.6025126541920184,9618,26,22.184427728795516,2.7222893765178946,1.839417370976443,5.0,30.184,0.00010396091069757771,0.3649434064109044,0.9501189781349616,1.0527994967196908,0.05031339274293267,88.339876,1593,1639,0.971934106162294,2105,2153,0.9777055271713888,3398,3516,0.9664391353811149,14066,14965,0.9399264951553625
621,7235.259831810235,74.39596501508774,0.7700050327126321,0.22831739640999832,0.0,0,22.137113358644132,0.8610135222106675,0.8442022166450025,5961,24,24.572540123880685,2.9129443702073594,1.8836601307189542,5.0,12.425,0.0,0.25516991511656595,0.9413779549665899,1.06154711673699,0.058472112080359503,72.328478,2555,2733,0.9348701061105013,3017,3110,0.9700964630225081,3232,3425,0.9436496350364963,7961,8541,0.9320922608593841
622,5815.361116807147,62.35013453438833,0.7530356443399921,0.24578926752839797,0.0,0,15.750761487793952,0.8691767806859445,0.8140744578437724,5106,19,25.306949154945045,2.5605518303821837,1.6847854356306893,5.0,10.334,0.0,0.264504657196957,0.9621938232161874,1.0390078015603121,0.03778660176764442,60.81074,3657,3875,0.943741935483871,2966,3041,0.9753370601775732,2936,3032,0.9683377308707124,4897,5076,0.9647360126083531
623,4377.932001453464,62.95649104074856,0.6579350229630889,0.340023813573737,0.00017009695526450075,0,19.775993360625208,0.8486484110386939,0.714297116503779,5879,28,23.039509684199828,2.4195272554668383,1.6279731127197519,4.0,15.262,0.0,0.20954191917772202,0.9471746211584762,1.0539410263680182,0.051896609600537096,61.334968,4233,4367,0.969315319441264,2425,2524,0.9607765451664025,2367,2534,0.9340962904498816,4351,4697,0.9263359591228444
624,5784.037408634395,81.72050754470554,0.6595856281143456,0.33726724364017835,0.0,0,15.820240244260876,0.8481422743763682,0.723403185502315,7626,32,22.08023043933716,3.0836609772822507,1.7940357852882705,5.0,19.946,0.0,0.2414477257133097,0.963326907706051,1.037241054613936,0.03607523226829821,79.425894,1724,1811,0.9519602429596907,2824,2905,0.9721170395869191,3576,3699,0.9667477696674777,12365,12854,0.9619573673564649
625,3574.710345610941,57.00633908269031,0.6317604355716878,0.3642468239564428,0.0003629764065335753,0,13.294732513206108,0.8606572627898761,0.704237885235537,5510,17,20.057482870775807,2.258972424491123,1.8385521401896008,6.0,15.528,0.00018145527127563056,0.32289205728305637,0.9652180047975166,1.0339198643205427,0.03328331741917883,55.126062,4107,4257,0.9647639182522904,3064,3131,0.9786010859150431,2774,2869,0.9668874172185431,3736,3917,0.9537911667092163
626,3675.4015041815182,63.24606867281239,0.6186764237989182,0.3779828189627744,0.0,0,12.817326346915387,0.857217170602468,0.6629474448155654,6286,20,26.182602435603137,2.3091292993541264,1.4949858575469273,3.0,17.013,0.0,0.31794048159453825,0.9664695561764897,1.0334504750748406,0.03262509429218004,61.277514,3769,3923,0.9607443283201631,2662,2738,0.9722425127830533,3027,3125,0.96864,5415,5603,0.9664465464929503
627,2707.2948603585546,115.3048183056355,0.5269669580678619,0.46977329974811083,0.0,0,15.846808606349763,0.8684713171723504,0.5625749911406797,13498,29,21.32464134258438,2.987565594507625,1.6583719949388445,5.0,45.082,0.00037028808412945273,0.4659302619428164,0.9711919337414476,1.028193832599119,0.02758540191424792,113.14105,1095,1123,0.97506678539626,1737,1785,0.973109243697479,2726,2830,0.9632508833922262,18715,19255,0.9719553362762918
628,137.15073148317254,55.45799578168262,0.48187633262260127,0.514001421464108,0.00014214641080312722,0,12.575306458440796,0.8656646798757107,0.5344590914408769,7035,20,23.38670337631634,2.0578439966453694,1.448967551622419,4.0,24.885,0.0,0.3461987670565311,0.9720567688800648,1.0260965720604498,0.02613864222285878,53.524634,4739,4881,0.9709076009014547,1973,2034,0.9700098328416913,2516,2601,0.9673202614379085,3991,4083,0.9774675483712956
629,6100.094046147432,77.46251363958599,0.6909562211981567,0.3071716589861751,0.0,0,12.757424603072833,0.8738693793752633,0.7340574711070152,6944,23,23.99463427909571,2.825617044419501,1.6365152146727804,5.0,16.339,0.0,0.3031661773568213,0.9737240181522775,1.025967470555244,0.0253904117068909,75.928354,2940,3106,0.9465550547327752,2735,2798,0.9774839170836311,3321,3373,0.9845834568633264,8384,8572,0.9780681287914139
630,4876.32914872965,61.09572324721533,0.6946959896507116,0.30179264461282573,0.00036961744594344855,0,19.928131182088592,0.859551346886784,0.7582398729544284,5411,26,23.61448492121697,2.3553294656222747,1.6350093109869646,4.0,12.713,0.0,0.20624160770464703,0.9589924282180073,1.0401893028846154,0.03959968320253438,59.243318,4590,4761,0.9640831758034026,2428,2507,0.9684882329477463,2122,2212,0.9593128390596745,3652,3859,0.9463591604042498
631,4857.880068384488,63.909453753528275,0.6814776093396062,0.316257187663356,0.0005227391531625719,0,11.802113734602525,0.8771928676290629,0.7168966890316077,5739,22,24.451884144051377,2.4534585997229144,1.4610074149833803,4.0,13.243,0.0,0.2564269032853588,0.9678211252653928,1.0311876579332357,0.03111339676009257,62.385428,3832,4029,0.9511044924298834,2591,2643,0.9803253878168747,3101,3188,0.9727101631116688,5063,5212,0.9714121258633922
632,4441.960801618645,65.92486282303032,0.6494435612082671,0.3480127186009539,0.0001589825119236884,0,12.954441777283778,0.873681308715068,0.6969704810293234,6290,27,23.77068842883166,2.3951289934221953,1.6421052631578947,5.0,16.396,0.0,0.23310402844886238,0.9584015722240419,1.0418745077448148,0.04108298259940951,64.253318,3782,3927,0.9630761395467278,2757,2813,0.9800924280127977,2748,2860,0.9608391608391609,5343,5665,0.9431597528684907
633,2606.4069257494557,75.50059707573763,0.5532242769084874,0.44262683736367947,0.00011853959222380275,0,10.072382343418147,0.8647626091120766,0.5771680692964756,8436,29,22.703678500988495,2.609107154565662,1.567173773301907,3.0,26.749,0.0,0.28663590829370345,0.9426808221327336,1.060415685042668,0.057335831197002564,73.986102,2528,2615,0.9667304015296367,2131,2221,0.9594777127420081,3148,3315,0.9496229260935143,10218,10970,0.9314494074749317
634,721.9810272603787,97.85546078547524,0.4921951219512195,0.5047154471544716,0.0,0,8.415892018868806,0.870023555901255,0.5483309262264445,12300,30,22.61178573261402,3.1617005662273336,2.0399735711926,5.0,45.992,8.129420372327454e-05,0.4143557621562928,0.9429694424106971,1.0580219271155034,0.05488382256537257,95.284396,690,710,0.971830985915493,1381,1416,0.9752824858757062,2413,2486,0.9706355591311343,19987,21339,0.9366418295140353
635,6991.468506044257,107.74428307874622,0.6402849990371654,0.35721163104178705,0.0,0,13.952979802853807,0.8781555739784863,0.6799051826913864,10386,22,24.24172387966896,2.9043501886130465,1.740451127819549,5.0,28.558,9.62741888899586e-05,0.47215582786923016,0.9429274843330349,1.0585440200824816,0.0553511776396465,105.53437,1797,1856,0.9682112068965517,1667,1691,0.9858072146658782,2203,2276,0.9679261862917399,15398,16517,0.9322516195435007
636,6152.9807564336215,64.29899712076215,0.7644683714670256,0.23418573351278602,0.0,0,11.979831725672977,0.8592316208234299,0.8065640369653446,5201,16,25.33524801393314,2.6421210153672643,1.568661971830986,4.0,9.939,0.0,0.3268950553183203,0.9560046829749215,1.045395590142672,0.04434106701213049,62.832328,3360,3491,0.9624749355485535,2689,2769,0.9711087035030697,3380,3525,0.9588652482269504,6086,6444,0.9444444444444444
637,-3144.921414263954,102.61615041088704,0.4258521768477894,0.57036787040162,0.0,0,9.037355513304885,0.8566465660355937,0.4809477123899517,14815,30,22.43093496569795,2.9187038388248254,2.17546362339515,6.0,61.375,0.0008767197194496898,0.4942619558700546,0.9438264518427616,1.0554915590863951,0.05268881722043051,99.778576,810,833,0.9723889555822329,1538,1632,0.9424019607843137,2635,2773,0.9502344031734583,18859,20023,0.9418668531189133
638,4731.31168675489,50.10667965944398,0.7568493150684932,0.24045988258317025,0.0002446183953033268,0,11.932225049978776,0.8598958190059931,0.8285923178841378,4088,24,22.203879656968798,2.144679892245066,1.7718164188752423,5.0,8.426,0.0,0.16975427865004647,0.9605858635727804,1.0377187190491912,0.037157344319442245,48.61062,4785,5037,0.9499702203692674,2658,2730,0.9736263736263736,2165,2240,0.9665178571428571,2066,2146,0.9627213420316869
639,3809.9277709657867,55.82048519802527,0.6517412935323383,0.3446230386528894,0.00019135093761959434,0,13.533336816941507,0.8737884285497263,0.703078907699263,5226,19,22.04580948461478,2.267181635705615,1.5502055196711686,4.0,13.178,0.0,0.27414851927644773,0.9604026348900896,1.0397272457752742,0.038499857671505835,54.178352,4451,4609,0.9657192449555219,2586,2663,0.971085242208036,2562,2692,0.9517087667161961,3377,3547,0.9520721736678883
640,2693.0572442497037,44.05360267142033,0.6263378315495579,0.36924150767798974,0.00023266635644485808,0,13.96407114774652,0.8555960255774752,0.7267109610654908,4298,18,19.163032568224033,1.9784967110306964,1.839153046062407,6.0,12.258,0.0,0.2396621269331051,0.9649501213265032,1.0348397551314368,0.03419842027601771,42.18624,5479,5654,0.9690484612663601,2229,2295,0.9712418300653595,1703,1783,0.9551318003365115,1326,1395,0.9505376344086022
641,6097.243962644016,60.629546066305046,0.7887024846039499,0.2091739222764918,0.00042471862391165854,0,13.405384277887286,0.8639340654471036,0.8483255175193146,4709,22,24.238951072143237,2.4749559275788204,1.680129240710824,5.0,8.551,0.0,0.21204259593899422,0.9610734502760501,1.0383160549173438,0.037597524885660476,59.080928,4064,4257,0.9546629081512803,2705,2786,0.9709260588657573,2850,2928,0.9733606557377049,4133,4338,0.9527431996311664
642,3630.1217695894043,89.5865637352041,0.5696060420493978,0.42712798530312307,0.00010206164523372117,0,14.198608820886665,0.8644690115006334,0.6105514873630087,9798,32,24.450603627561755,2.4528544151660783,1.5009854864719585,4.0,29.693,0.0,0.3046438636131929,0.9598125689084895,1.0401854714064915,0.03888947758821659,87.64355,3016,3184,0.9472361809045227,2152,2201,0.9777373920945025,2499,2574,0.9708624708624709,9744,10181,0.9570769079658187
643,5274.517815652581,64.75645581595468,0.701980898478953,0.29571984435797666,0.00035373187124159886,0,10.829276663047338,0.8651401118980891,0.7564396027013125,5654,21,24.110542090825,2.463247463313084,1.5893172083648275,4.0,12.76,0.0,0.26746919213988496,0.9683441028653482,1.031825905110443,0.03154235145385588,63.142856,3692,3868,0.954498448810755,2796,2852,0.9803646563814866,3135,3213,0.9757236227824463,5213,5388,0.9675204157386785
644,5598.78504717449,71.24708186520759,0.6905695904597521,0.30676290600972855,0.0006276478895339715,0,14.376446153801446,0.8607618392878366,0.7299927516969826,6373,22,19.929453640890074,2.4776496447460894,1.6062258577596,4.0,14.986,0.0,0.2913803729977991,0.9454849498327759,1.0552986125075408,0.05433613764311468,69.83972,3985,4190,0.951073985680191,2082,2118,0.9830028328611898,2310,2422,0.953757225433526,5758,6220,0.9257234726688103
645,3700.7006331381576,100.21983570726654,0.5604108478241283,0.43661591134336425,0.00018019641409135957,0,14.307701046609324,0.8576647858495573,0.5936278928539693,11099,30,21.39416090292142,2.6880753206677364,1.5819935691318328,4.0,34.88,0.00036026299198414844,0.36863868529925053,0.9472913616398243,1.0539457610554606,0.05165231880033324,98.514808,2347,2427,0.9670374948496085,1821,1874,0.971718249733191,2206,2281,0.9671196843489698,13036,13908,0.9373022720736267
646,3976.8082476394893,79.58992190996136,0.5946499578262441,0.40137365947704545,0.00012049644535486203,0,9.5842298340483,0.8619166362741564,0.6328772515632016,8299,19,21.680918241416144,2.5126241786759316,1.5519756838905776,4.0,24.312,0.00012048192771084337,0.43682799686516915,0.9716360781234665,1.0278187358694584,0.02753519446432832,77.964464,2290,2383,0.960973562736047,2425,2452,0.9889885807504079,3474,3552,0.9780405405405406,11611,11991,0.9683095655074639
647,5317.317370957607,52.06963230766337,0.7969061876247505,0.20159680638722555,0.000249500998003992,0,11.727663289578409,0.8361123121392989,0.8490034213664556,4008,19,21.096021597808033,2.315282243736159,1.646837820914214,4.0,6.854,0.0,0.21617610553363392,0.9661804776406475,1.034181176281794,0.033312674310505115,50.740162,4668,4803,0.9718925671455341,2576,2656,0.9698795180722891,2375,2462,0.9646628757108042,2437,2557,0.953070003910833
648,3587.7349808634613,54.041477398788075,0.6456491848359851,0.35101158907876645,0.0003928501276762915,0,11.816588021237205,0.8653974622788039,0.7066714066795212,5091,26,23.299401483035815,2.219082700934216,1.5147550958320657,4.0,13.233,0.0,0.19376901207150685,0.9662816835904193,1.0323933814961548,0.03269100997225763,52.049754,4786,4953,0.9662830607712497,2361,2427,0.9728059332509271,2300,2372,0.96964586846543,3019,3149,0.9587170530327088
649,2461.0409109161214,66.32819131448673,0.5585610325415351,0.4382809281889331,0.0,0,15.611137758916726,0.854245306693965,0.6324560510947641,7283,21,21.771047044506986,2.219659256190055,1.6551130776794494,5.0,22.98,0.0,0.34748331173542296,0.9581392014909326,1.0413496051687006,0.040046790063992296,64.08063,4562,4732,0.9640743871513102,1974,2024,0.9752964426877471,2015,2106,0.9567901234567902,4816,5089,0.9463548830811555
650,4603.714327171743,63.619445647319544,0.6664977192093259,0.3311370163879034,0.0,0,13.690598814486306,0.8621131107707511,0.7346039117528115,5919,29,18.986821075018387,2.3200128128471484,1.6818757921419518,5.0,14.889,0.0,0.20347750541896215,0.9662447257383966,1.0344636294293046,0.03375217216949606,61.93496,3954,4169,0.9484288798272967,2783,2863,0.97205728257073,2901,2979,0.973816717019134,4331,4446,0.9741340530814215
651,4315.393696946405,93.22334326972647,0.5843085377022489,0.4130456904446932,0.0,0,14.73487342205841,0.8695032632771201,0.6315568567650119,9827,30,22.13394954491867,2.8309978622764436,1.621037965865552,4.0,29.428,0.00010175010175010175,0.3245931178182768,0.9821897531394738,1.0174860255123979,0.01717584119386175,91.376426,2103,2182,0.963794683776352,2639,2673,0.9872802095024317,3603,3637,0.9906516359637063,12225,12451,0.98184884748213
652,3775.3473933469454,92.21981139596896,0.5703770018899831,0.4268377598726748,0.0,0,14.475844240017285,0.8621985036812008,0.606904253259787,10053,32,22.182825035979427,2.65659971385005,1.6316707359609348,5.0,30.635,0.0,0.3141232986660422,0.970707399990686,1.0295022371364653,0.028898335745296672,90.487152,1923,2015,0.9543424317617866,2287,2338,0.9781864841745082,3252,3350,0.9707462686567164,13382,13770,0.9718228031953522
653,2180.6990101359,88.01374738261582,0.5290222049084534,0.46688741721854304,0.0,0,12.601517501553886,0.8817403198114411,0.5673478479179374,10268,25,23.3296095793511,2.5504364269868898,1.7485272459499264,5.0,34.952,0.0,0.4114480530173106,0.9739066180205976,1.0265699366942378,0.02586827424869534,86.301618,1850,1920,0.9635416666666666,2410,2461,0.9792767167817961,3766,3856,0.9766597510373444,13062,13416,0.973613595706619
654,4017.628987492448,62.835197894142865,0.6375164690382081,0.35968379446640314,0.0,0,20.5919337130885,0.8692093846109082,0.6997634358276316,6072,17,21.584334788573962,2.191068368988258,1.6450529578920177,5.0,16.23,0.00016466326362588507,0.35622530671571795,0.9754648942939971,1.0237184933446615,0.02347579921287026,60.908462,4308,4453,0.967437682461262,2731,2779,0.9827275998560633,2870,2929,0.9798566063502901,3887,3982,0.9761426418884982
655,2867.1798558189703,45.641533166899556,0.6330150068212824,0.36243747157799,0.0006821282401091405,0,18.50399902188672,0.8848652565520752,0.6841249274974629,4398,21,22.75415007533314,1.7780786340837849,1.617816091954023,5.0,11.981,0.0,0.20627565275088308,0.9723032069970845,1.0265801972963098,0.027898326100433975,44.197032,5555,5712,0.9725140056022409,2382,2437,0.9774312679524005,1684,1742,0.9667049368541906,1051,1085,0.9686635944700461
656,5059.913080769697,46.74920194725735,0.8317265556529361,0.16505988898626936,0.001460706982179375,0,15.878784026313538,0.8862454160775444,0.8845825777411992,3423,22,23.73993507867645,2.0263855576134997,1.5753424657534247,4.0,5.284,0.0,0.15361461403422544,0.9604970326409495,1.0380677587490692,0.03928730512249443,45.513994,5416,5677,0.9540250132112031,2092,2142,0.976657329598506,1627,1684,0.9661520190023754,1223,1281,0.9547228727556596
657,7939.692318085381,84.5942679580112,0.754232424677188,0.2437589670014347,0.0,0,17.52694466126423,0.8562237628342205,0.8004018859669247,6970,16,23.20217598385147,2.7672641685390227,1.5653414494959101,4.0,13.444,0.0,0.43887981261398346,0.9659509376239307,1.034449489216799,0.033880678708264916,82.995342,3058,3231,0.9464562055091303,2437,2515,0.968986083499006,2771,2859,0.969220006995453,8784,9046,0.9710369223966394
658,5280.686875923517,67.82354398795184,0.687367216865501,0.3098545513972871,0.0,0,18.169999243629057,0.8749560423741036,0.7308696150696291,6119,30,22.967433288925292,2.510821365677876,1.5658582976699953,4.0,14.304,0.0,0.19944824834865252,0.9731182795698925,1.026529156126354,0.02617801047120419,66.19495,3777,3916,0.9645045965270684,2843,2916,0.9749657064471879,3012,3075,0.9795121951219512,5391,5531,0.9746881214970168
659,3285.7699068960474,54.50524371057739,0.626108281456329,0.3701188455008489,0.0011318619128466328,0,16.86672284626151,0.8554162712839959,0.668316595964039,5301,17,23.6813295143329,2.359199349822421,1.399517927086472,3.0,13.783,0.0,0.30812147277186186,0.9647319310453899,1.0341683843348661,0.035613513307404865,53.067114,5291,5386,0.9823616784255477,1457,1514,0.9623513870541611,1853,1945,0.9526992287917738,3599,3801,0.9468560905024993
660,4940.8644445303835,76.23228707326346,0.6407250919994548,0.35614011176230065,0.0,0,18.193438569359873,0.8520521683077131,0.6885413049190464,7337,21,19.468115337231673,2.400531382446874,1.5660497766432675,4.0,19.352,0.0001362769146906514,0.34505990828469946,0.9605060364757256,1.0405014464802314,0.03912131309391583,74.782202,3713,3914,0.9486458865610629,2435,2509,0.9705061777600638,2607,2692,0.9684249628528975,6202,6457,0.9605079758401734
661,7508.858615972856,67.98406433827542,0.8404638144742104,0.15813674530187924,0.00019992003198720512,0,19.508358420526797,0.829543758893296,0.8946453464519107,5002,16,22.82720854890634,2.7216014190712947,1.727640342530923,5.0,7.802,0.0,0.316229284802789,0.9524443599010842,1.047836859157614,0.046666263676479476,66.637858,3227,3434,0.9397204426324985,3002,3124,0.9609475032010243,3231,3383,0.9550694649719185,5561,5830,0.9538593481989709
662,2011.3201614312354,93.92563032784062,0.5214574898785425,0.4751237067026541,0.0,0,12.18454459955828,0.840555427595482,0.5755515584955763,11115,24,22.600419809603974,2.680528899310019,1.9094202898550725,6.0,38.439,0.00017990465053521634,0.4633640825883496,0.9486323597589245,1.0523139766977672,0.04973787391515045,91.561492,1731,1808,0.9574115044247787,2250,2322,0.9689922480620154,3175,3332,0.9528811524609844,13306,14108,0.9431528210944146
663,5862.421996646821,62.34245624632438,0.7563571850975754,0.24206583875418886,0.0,0,15.12000547513528,0.8460193677345619,0.81280988241601,5073,16,21.281374665725533,2.474990352785579,1.6804795413083138,4.0,10.298,0.0,0.31474728689824427,0.96274208028729,1.0381875361016624,0.036872336483231426,60.847834,3506,3619,0.9687759049461178,2989,3101,0.963882618510158,3670,3810,0.963254593175853,4848,5064,0.957345971563981
664,4611.305932542224,48.55800571974355,0.7609805924412666,0.23748723186925433,0.0005107252298263534,0,23.34272407074819,0.8425616452115692,0.8445988392564021,3916,17,23.405215743270187,2.100242465079243,1.7953020134228188,5.0,8.034,0.0,0.2294706919785371,0.9548247799368875,1.0464690206528982,0.04511934025850448,47.123854,4535,4882,0.9289225727160999,2913,2990,0.974247491638796,2293,2358,0.972434266327396,1757,1812,0.9696467991169978
665,5314.3188293634275,74.90521011368104,0.6616045845272206,0.335243553008596,0.0,0,14.448663728106093,0.8608329165863674,0.6998606917768345,6980,23,23.120789173855663,2.5927900809871876,1.592031182330013,4.0,17.572,0.0,0.3033244636197948,0.9682371625198518,1.0312739266152307,0.030453378956372967,73.315458,3261,3385,0.963367799113737,2737,2789,0.9813553244890642,3229,3313,0.9746453365529731,7234,7514,0.9627362257120042
666,6092.229078608349,80.27903874804484,0.6803390757451463,0.3169264424391578,0.0,0,16.154510588469208,0.8483178908043908,0.7212206134628922,7314,27,21.72226029120877,2.6553104288477782,1.5016077170418007,3.0,17.439,0.0,0.26678690753026685,0.947024085224641,1.0546413257619656,0.051822573561704,78.44825,3150,3283,0.9594882729211087,2360,2438,0.9680065627563577,2664,2789,0.9551810684833274,8183,8762,0.9339191965304725
667,5015.246845203241,49.38962465385014,0.7938550420168067,0.2032563025210084,0.0005252100840336134,0,13.478884361678865,0.844341501553462,0.8384749413148428,3808,16,23.720249657092957,2.236219016393981,1.6639100231558055,4.0,6.735,0.0,0.2320706100439364,0.9469012265978051,1.0554072636091563,0.05375687232742822,48.02339,4544,4775,0.9516230366492147,2700,2835,0.9523809523809523,2364,2495,0.94749498997996,2126,2287,0.929602098819414
668,5373.909914301904,79.75100020367442,0.6489333684487754,0.3472478272320253,0.0001316829075585989,0,11.85023827596446,0.8570288725020523,0.6871016966055241,7594,24,22.638418555837916,2.668339841090822,1.7037337662337662,4.0,20.192,0.0,0.3223618510604124,0.9473826812615151,1.0525573574876608,0.050231600617601645,78.235688,2675,2750,0.9727272727272728,2697,2771,0.9732948394081559,3177,3323,0.9560637977730966,8934,9610,0.9296566077003122
669,1940.171453631666,30.86563549436099,0.6351490236382322,0.35765673175745116,0.005481329222336417,0,12.307941820895556,0.8710214085654533,0.700023415402652,2919,17,20.88320444025966,1.8202548765514643,1.3576051779935274,4.0,7.125,0.0,0.16934369121029627,0.9710298160287587,1.0260444349952162,0.034996428935822874,29.540072,5838,6033,0.9676777722526106,1732,1765,0.9813031161473088,1080,1116,0.967741935483871,534,544,0.9816176470588235
670,3897.5958386912635,109.86419019610825,0.5552011776251227,0.44160942100098133,0.0,0,13.826075761328813,0.8518672158300005,0.609609595567714,12228,31,22.04491572520333,2.998580817553077,1.7759611135660627,5.0,39.793,0.0002452783909737552,0.3904727476577065,0.9476294476294477,1.0540934341134687,0.05132300254672595,107.301244,1579,1661,0.950632149307646,2404,2459,0.9776331842212281,2997,3093,0.9689621726479146,13847,14765,0.9378259397223163
671,5653.036525833918,69.5123906048014,0.6990498034076016,0.2965268676277851,0.0,0,9.435646167462915,0.8597106458983279,0.7479994616013554,6104,27,20.675128417665988,2.6587049681986965,1.7940004687133817,5.0,15.064,0.0,0.2229377634277647,0.9725784813522941,1.0275569402664375,0.02699456975772765,68.077184,2476,2587,0.9570931580981832,3232,3297,0.9802851076736427,4245,4336,0.9790129151291513,8171,8415,0.9710041592394534
672,5209.85734490065,70.26209015000711,0.6724749421742483,0.32490362374710874,0.0,0,12.893819159712903,0.8603606951673436,0.7537337429563917,6485,22,25.438734418950304,2.741930345289534,1.7931667048842008,5.0,16.448,0.0,0.2928020687997094,0.9728,1.0270091135045567,0.026270549049102827,68.44523,2576,2694,0.9561989606533037,3451,3523,0.9795628725518024,3936,4055,0.9706535141800247,7669,7853,0.9765694638991468
673,3653.903986698405,71.60072570519054,0.5975261655566128,0.3997553350550496,0.0,0,14.538027359804852,0.862091733260398,0.6340649780986505,7357,21,23.857383620663704,2.4516885645472053,1.5368516833484986,4.0,20.924,0.0,0.34867207750715284,0.9627355623100304,1.0377071150097466,0.036941631052046134,69.922274,3382,3606,0.9378813089295619,2422,2476,0.9781906300484653,2830,2924,0.9678522571819426,7203,7444,0.9676249328318108
674,5990.225958114903,88.3180191045419,0.651657060518732,0.345821325648415,0.00024015369836695484,0,10.087038394603493,0.8650017135878478,0.6841400581427679,8328,29,24.252206286004437,2.8045291990035315,1.4698728579325595,3.0,21.067,0.0,0.2844548905325132,0.9712212933602383,1.029052429052429,0.02874475034997667,86.959228,2167,2254,0.9614019520851819,2419,2446,0.9889615699100572,3242,3310,0.9794561933534743,12387,12804,0.9674320524835989
675,5460.9359680528005,91.20303570862555,0.6245129689413337,0.3732606033619058,0.0,0,10.236915062159655,0.8462954850631048,0.6723127424583883,8983,19,21.717774770491282,2.9284676809534225,1.796078431372549,5.0,25.691,0.000778642936596218,0.4755048103704852,0.9748879682083369,1.025507614213198,0.02493919782348819,89.460202,1371,1421,0.9648135116115412,2142,2172,0.9861878453038674,3300,3368,0.9798099762470309,16247,16693,0.9732822141017193
676,7915.787738161955,69.82274504966276,0.8614119534697152,0.1371841155234657,0.0,0,11.825717806729998,0.8650110321155513,0.9015669782347763,4986,19,19.916936706446208,2.9828076185687666,1.451222351571595,3.0,6.112,0.0,0.2683813407371519,0.9642445912368948,1.0368775398799053,0.035874963482325446,68.544832,3270,3416,0.9572599531615925,2656,2724,0.9750367107195301,3153,3256,0.9683660933660934,6832,7105,0.961576354679803
677,7375.162107202519,65.29834518201072,0.855531914893617,0.1425531914893617,0.0002127659574468085,0,11.732583917158443,0.8516693002231654,0.9168276021373595,4700,18,21.858081449616744,2.875329828256096,1.7493160905247451,5.0,6.827,0.0,0.25879700764601415,0.9563077661745288,1.0452988885551218,0.04417163836622304,63.840862,2877,3033,0.9485657764589516,3307,3391,0.9752285461515777,3652,3806,0.9595375722543352,6098,6432,0.9480721393034826
678,4641.270345695353,90.7678970243675,0.5968413189627575,0.40102443709315977,0.0,0,9.870677850299641,0.8558401342726164,0.6649060244713506,9371,23,21.329608129795464,3.2169417288868685,1.9249061326658323,6.0,28.77,0.0,0.40941105903079456,0.9744302166384795,1.0255883301096067,0.025047110552763818,88.23121,946,976,0.9692622950819673,2115,2167,0.9760036917397323,3774,3833,0.9846073571614923,17364,17858,0.9723373278082652
679,215.24204212455925,84.1229065069065,0.4822410739256083,0.5146825766756782,9.322270905192505e-05,0,7.774600039331819,0.8549492401236406,0.5205673110307254,10727,25,22.344272575344377,2.5698966680021704,2.0392422192151556,5.0,40.323,0.0003727518404622123,0.42777217533675693,0.9435348446683459,1.0578119744365961,0.05476190476190476,82.136272,1087,1120,0.9705357142857143,1924,1986,0.9687814702920443,3225,3371,0.9566894096707208,16239,17343,0.9363431932191663
680,3832.2677484212077,98.75569241149432,0.5632418397626113,0.4333271513353116,0.0,0,12.001015594857517,0.8533472169662848,0.6111232349801414,10784,28,21.178025255939442,2.7238665054705686,1.7998024366150807,5.0,34.489,0.00018542555164101615,0.3888677561500031,0.9292013838132827,1.0726739926739928,0.067941323402516,96.667772,2076,2164,0.9593345656192237,2155,2223,0.9694107062528116,2355,2453,0.9600489196901753,12484,13683,0.9123730176130965
