update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
545,8278.384529229063,67.30727895291865,0.9165031611074776,0.08240680183126227,0.0,0,26.451736976861866,0.9050801263367605,0.7837469215035422,4587,16,10.0,1.0017074974007483
546,5502.271099918562,52.569180054844175,0.8111853501608512,0.1880722593417471,0.0,0,18.184745579541588,0.8859093693379635,0.5748548511261675,4041,16,10.0,1.0020334341888928
547,7117.685983536533,60.56316190907892,0.8822565543071161,0.11633895131086143,0.0,0,18.119499267847658,0.8865636678689408,0.7093196228374837,4272,16,10.0,1.0015570017009758
548,8163.402993652333,66.93670122005693,0.9111111111111111,0.08801742919389978,0.0,0,32.02530893838034,0.8713829124092977,0.7666869076862816,4590,16,10.0,1.001455870904171
549,7061.586378946082,61.46463875781223,0.871280276816609,0.12756632064590542,0.0,0,29.458140457365296,0.8379684561419244,0.693145086740109,4335,16,10.0,1.0050659353549736
550,6845.17389782272,60.00516605953794,0.8638159423657913,0.13478968161747618,0.0,0,26.367398161613316,0.8641087292907241,0.6735586965533877,4303,16,10.0,1.0011821273233221
551,7254.7875963772985,61.877088109388254,0.8799086757990867,0.1182648401826484,0.0,0,31.710505329002352,0.8675224930039918,0.6981148554458395,4380,16,10.0,1.0026451174841655
552,6667.8995399793575,59.01639856982408,0.8573426573426574,0.14219114219114218,0.0,0,18.880684976846727,0.8848927938991784,0.666030779901664,4290,16,10.0,1.0006689244534432
553,6722.756898439429,58.93675713630285,0.8639375295787979,0.1353525792711784,0.0,0,18.458466947032512,0.8789925639850619,0.6673168617473432,4226,16,10.0,1.0007719514135314
554,7259.9276438386805,61.65774387357445,0.8829469818682579,0.11544640807895341,0.0,0,18.353267647306733,0.8739949568356505,0.7200919519508162,4357,16,10.0,1.0
555,7719.876543646603,64.75192595529052,0.8952042628774423,0.10390763765541741,0.0,0,24.404776379706163,0.8549929937951397,0.7289554253793858,4504,16,10.0,1.0
556,7260.913485160764,62.11097603380526,0.8800182481751825,0.11861313868613138,0.0,0,22.373865151960544,0.8190242381935618,0.7061914143810605,4384,16,10.0,1.0004529420845467
557,7541.554281765605,62.470169187765734,0.9019653179190752,0.096878612716763,0.0,0,17.949753298788995,0.8329410653503359,0.7597831661029042,4325,16,10.0,1.0006923254195939
558,7808.7249714968175,64.0019169851276,0.9098398169336385,0.088558352402746,0.0,0,18.320366621037383,0.8322948371754799,0.7767597557380571,4370,16,10.0,1.0002091804708417
559,7196.98075467696,62.03975167116815,0.876841620626151,0.1210865561694291,0.0,0,21.140092854695126,0.842434040104825,0.7113743670082573,4344,16,10.0,1.0013544958462246
560,7867.5237750965,65.53718186487652,0.8991411583351685,0.09975776260735521,0.0,0,28.249170621085927,0.8570253799739154,0.749979544953359,4541,16,10.0,1.00108702494985
561,6397.91345537767,56.791895578787575,0.8529980657640233,0.14482591876208897,0.0,0,13.676483590524956,0.8781227766538187,0.6624672597668703,4136,16,10.0,1.001496069940259
