update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
891,2704.012758706698,120.64502823352929,0.5225212363480619,0.47433792561924476,0.0,0,14.040419851550778,0.8613142902051979,0.5890953684693094,14009,28,20.686434753840853,3.66972882124032,2.689890710382514,7.0,53.243,0.00729875283446712,0.49996026900360735,0.9400317139974053,1.0565805212222263,0.05348615090735435,116.461314,242,259,0.9343629343629344,918,975,0.9415384615384615,2127,2235,0.9516778523489933,22797,24279,0.938959594711479
892,6469.52354127882,81.81968625302565,0.6881779486475353,0.3085267060277358,0.0,0,15.221187808954657,0.8515118131293145,0.7480744029955713,7283,31,22.201497264149204,3.325660020032173,2.193335993615323,6.0,19.575,0.0,0.23712987554827164,0.9341281254348935,1.0649544016378187,0.06086085213906073,79.174024,1316,1417,0.9287226534932957,2830,2958,0.9567275185936444,3969,4167,0.9524838012958964,12022,13015,0.923703419131771
893,5428.612436169005,49.25072064024602,0.8336557059961315,0.16275214147554573,0.0,0,16.38211462232636,0.8713479066134855,0.9089766343768859,3619,17,26.381549144188305,2.70209822021447,2.384487901889294,7.0,7.385,0.0,0.21259667340111513,0.9485160508782556,1.05,0.04768313785810421,47.698678,3006,3237,0.9286376274328082,3803,3936,0.9662093495934959,3552,3730,0.9522788203753351,3733,3956,0.9436299292214358
894,8026.7007059943735,99.71903670886203,0.6965055593374178,0.3021329702745632,0.0002269117313365101,0,17.792632289989143,0.8616802541386981,0.7597175029637446,8814,27,25.507256564890696,3.3917960209367686,2.1039257208014335,6.0,23.072,0.0013596193065941536,0.3223902675500005,0.9292525376807136,1.0733868124118477,0.06890061781432838,96.971776,1048,1142,0.9176882661996497,2364,2496,0.9471153846153846,3298,3516,0.9379977246871445,14437,15603,0.925270781260014
895,8475.646663477512,94.25675209805998,0.7335706114147705,0.26439557645862466,0.0,0,14.786702744615832,0.8650580968161395,0.8198991063122364,7867,20,21.796909032168458,3.487768360587144,2.267891180038122,7.0,19.587,0.0012695188523549575,0.3907846165353923,0.9461151814619185,1.0537271328432212,0.051052993249525044,90.908472,942,1011,0.9317507418397626,2400,2513,0.955033824114604,3834,4032,0.9508928571428571,15035,15920,0.9444095477386935
896,6718.214953779778,66.36065728062589,0.7888694298501654,0.20801712395407668,0.0003891807744697412,0,21.70724403139452,0.873124776976639,0.856768898554759,5139,18,22.867204127484587,3.0151455319918057,2.0384805130735075,6.0,10.518,0.0001945525291828794,0.28147404277228943,0.941777566539924,1.0593174915133108,0.056449352542182855,64.233494,2813,2984,0.9426943699731903,3322,3423,0.9704937189599766,3066,3234,0.948051948051948,6651,7191,0.9249061326658323
897,2909.203746094379,52.588230837588895,0.6072174738841406,0.3895536562203229,0.0001899335232668566,0,12.453295549783572,0.8480042749968351,0.6920408114648362,5265,29,22.955144197914226,2.686447635801058,1.9768532999687207,6.0,16.054,0.0,0.18312397967047167,0.9214870395634379,1.079075509224333,0.07431963124329102,49.902972,3336,3568,0.9349775784753364,3473,3589,0.967679019225411,2780,2985,0.931323283082077,3920,4518,0.8676405489154493
898,5694.972949641958,74.6097723240644,0.6787833827893175,0.3188427299703264,0.0,0,12.897698100329539,0.8444916023334404,0.737102676280387,6740,27,24.323829335772935,3.1048122253749404,2.097486338797814,6.0,18.304,0.0001483459427384661,0.253312882369217,0.9383409205867476,1.0617459190915544,0.058257514409565093,72.195878,1803,1921,0.9385736595523165,3196,3329,0.9600480624812255,3922,4121,0.9517107498180053,9630,10399,0.9260505817867103
899,3857.920325920797,86.40599951002923,0.5743838028169014,0.422425176056338,0.00011003521126760564,0,14.575925113096273,0.8484457598779063,0.6580999532834759,9088,21,21.343833808477783,3.147926143011856,2.645977011494253,7.0,32.064,0.003399495558723544,0.4249307062368095,0.8957797095818562,1.1031063788219204,0.09358630100805564,82.860996,1451,1553,0.9343206696716033,2945,3059,0.9627329192546584,3297,3473,0.9493233515692485,10752,12506,0.8597473212857828
900,4734.54393089495,57.73192123784802,0.7038376532047418,0.2939521800281294,0.0006027727546714888,0,13.256822273461458,0.849919667402892,0.7599184784641869,4977,27,23.277144614930027,2.7580899260360177,1.769626034827291,4.0,11.901,0.0,0.18483786312832914,0.9433450261433582,1.0555149744338934,0.05373583014968372,55.636188,3507,3698,0.9483504597079503,3079,3196,0.9633917396745932,2814,2985,0.942713567839196,4853,5230,0.9279158699808795
901,4194.993950940285,87.34030584696276,0.5859580052493438,0.4097769028871391,0.0,0,12.573934009576604,0.8596290942476038,0.6339254316847323,9144,30,23.668268381040917,3.1497358215930076,2.0218365061590147,5.0,29.502,0.00043725404459991256,0.31067372646996894,0.9332036316472114,1.0654983265154332,0.061758442348646185,84.841988,1325,1448,0.9150552486187845,2673,2806,0.9526015680684248,3804,4029,0.9441548771407298,12344,13305,0.927771514468245
902,3670.6856051124046,117.83898380498577,0.5444486547934824,0.4529746115953012,0.0,0,12.663542082893528,0.8662384177097645,0.591364140414643,13195,28,20.245929787535605,3.417894287770424,2.376531180400891,6.0,47.202,0.006998795906080674,0.47229216800295004,0.934253215025603,1.0639082986574546,0.06003600690744755,114.282854,554,607,0.9126853377265239,1748,1819,0.9609675645959318,2681,2781,0.9640417116145271,18918,20376,0.9284452296819788
903,5264.321951300089,49.759972782031646,0.8154380341880342,0.18002136752136752,0.002136752136752137,0,14.975226474367421,0.8674069538010858,0.8552574438289096,3744,16,21.573494639347544,2.5185906791570956,1.6098919095971176,4.0,6.159,0.0,0.23593745375624564,0.956741276659884,1.0408997955010224,0.044295592048401035,48.594948,4019,4299,0.934868574086997,2833,2939,0.9639333106498809,2709,2796,0.9688841201716738,3134,3235,0.9687789799072642
904,5331.954652180338,55.5490100517826,0.7625835189309577,0.2358574610244989,0.0,0,20.145298039606164,0.8615905904705307,0.8480393353311391,4490,16,21.137699229180445,2.641193417618961,1.9246495327102804,6.0,9.597,0.00022266755733689602,0.27815224073772427,0.9521760255431387,1.0461988711588042,0.044438548782914374,53.424564,3592,3878,0.926250644662197,3321,3455,0.9612156295224312,2863,2976,0.9620295698924731,3942,4098,0.9619326500732065
905,7582.597294030569,93.0472779757179,0.6969142578363215,0.2996706915477497,0.0,0,13.033119996404013,0.8540545641250907,0.7571694043773032,8199,29,22.740842031003318,3.5217553179334766,2.3137906895344766,6.0,22.599,0.0,0.2854151219755697,0.9247972474809536,1.0744667735174454,0.0692691853150852,90.232808,718,774,0.9276485788113695,1812,1928,0.9398340248962656,3269,3471,0.9418035148372227,16779,18241,0.9198508853681268
906,6331.415428569124,79.11141767858473,0.6871742906774754,0.3084829183555298,0.0,0,8.120420998277496,0.8294647022248367,0.8271830253478948,6908,17,24.72118502554629,3.5514504872664543,3.093743416894881,8.0,22.134,0.0021666907410082333,0.4088523779027107,0.8878675688327163,1.1096970476068047,0.09848077955957953,75.032442,620,676,0.9171597633136095,2062,2175,0.9480459770114943,3725,3987,0.9342864309004264,14457,16661,0.8677150231078566
907,3765.5025844623415,38.29223586062714,0.77834008097166,0.21896086369770582,0.0006747638326585695,0,11.479838183902007,0.849936317051557,0.8460485218709803,2964,19,22.31531432614127,2.2436584758061926,1.7199826614651061,4.0,5.829,0.0,0.15871569497904964,0.936187255250979,1.0620141184880707,0.059434120207600874,36.562332,4766,5048,0.944136291600634,2568,2722,0.9434239529757531,1900,2069,0.9183180280328661,1285,1397,0.9198282032927703
908,6756.800373724818,84.83187642875572,0.6885729613733905,0.30874463519313305,0.00013412017167381974,0,10.737360391696772,0.846291966757589,0.798836752231171,7456,19,24.74197480085743,3.5128357324401303,2.698675496688742,7.0,22.101,0.00174052751372339,0.4036165872300921,0.9156907653083272,1.0821291782729805,0.07661306412353856,80.837548,771,841,0.9167657550535078,2341,2485,0.9420523138832998,4254,4488,0.9478609625668449,13824,15327,0.901937756899589
909,4130.993742072302,83.85074035721941,0.5878409616273694,0.4083448913546001,0.0002311604253351826,0,9.63376546332576,0.8451320730691777,0.630397298264172,8652,27,22.960663762705355,3.225207096583477,2.256586708611876,6.0,28.579,0.00011556685542586386,0.3226970029120366,0.939251124178485,1.0594235610730098,0.0565776055476239,81.339346,1021,1101,0.927338782924614,2377,2484,0.9569243156199678,3844,3989,0.9636500376034094,14481,15554,0.931014530024431
910,5132.894041518585,62.903869659929626,0.6989266872839731,0.2987083863925778,0.00036383481899217757,0,9.481850631773671,0.8635284519697545,0.7864294818307835,5497,24,22.17479358451153,3.0270387352558785,2.1915668922436233,6.0,14.758,0.0,0.22669639428199498,0.9529219925306401,1.0447658765770997,0.043567942848518386,60.498366,1926,2099,0.9175797999047165,3450,3621,0.9527754763877382,4517,4696,0.9618824531516184,8223,8595,0.9567190226876091
911,5581.744895439977,115.22532054494545,0.5865968238130872,0.409412155982373,8.314625426124553e-05,0,11.603607676025776,0.8538175740844245,0.6570257447645872,12027,30,23.88809715854605,3.6145030021915914,2.4293408929836997,7.0,40.462,0.002488181139586962,0.4052523787731981,0.9245532011160545,1.073726084485698,0.06868459863754477,111.40119,347,377,0.9204244031830239,1264,1339,0.9439880507841673,2404,2534,0.9486977111286503,20506,22272,0.9207076149425287
912,6053.954500006074,80.97863932123771,0.671775396717754,0.3246982232469822,0.0,0,12.23032437396784,0.8513430710481914,0.754109767545845,7373,16,23.366223390174213,3.300441077734818,2.6624268120331114,7.0,22.553,0.00405241118465487,0.4618097741230335,0.9472557905337362,1.0508046170696772,0.04843282092233979,78.264932,872,945,0.9227513227513228,2202,2306,0.9549002601908065,4286,4490,0.9545657015590201,15215,16091,0.9455596296066124
913,4035.843155671167,42.212933385101685,0.7633153800119689,0.23219628964691802,0.002094554159186116,0,11.153853237882652,0.8594924012146578,0.8185229808588057,3342,18,21.0701255153361,2.3855803290126967,1.9901999215993729,6.0,7.367,0.0,0.19030385610745318,0.9265474784955304,1.0736227468900736,0.0720713670866265,40.557454,4657,4884,0.9535217035217035,2707,2828,0.9572135785007072,1847,2057,0.8979095770539621,1776,2089,0.8501675442795597
914,6160.422273365837,52.84708442757066,0.874966604328079,0.12156024579214533,0.0018701576275714667,0,11.63235176860965,0.8512908280451665,0.9059122064787962,3743,18,21.392160934826826,2.736863149781651,1.7490076335877862,4.0,5.199,0.0,0.2032278774954748,0.9178261203781997,1.0807448616906197,0.07789906436064645,51.808762,3735,3993,0.9353869271224643,2329,2475,0.941010101010101,2406,2648,0.9086102719033232,3470,3893,0.891343436938094
915,5848.899913532553,56.75244042337986,0.7985644825191016,0.19819402639499883,0.0009261403102570039,0,11.953688960897813,0.8508283467014486,0.8550130304950438,4319,16,25.08051937282829,2.7676635035885706,2.0289939112786315,5.0,8.773,0.0,0.2747949260504419,0.9150492468134415,1.0826175571407775,0.07811456803311524,55.105852,3692,3959,0.9325587269512503,2488,2607,0.9543536632144227,2304,2515,0.91610337972167,4151,4727,0.8781468161624709
916,6633.719170032089,103.13010589455159,0.6341685188927056,0.36269953525964843,0.0,0,10.713190062108373,0.8706002724600814,0.7188685661761736,9898,27,21.95096214524909,3.7221060153140226,2.4715628484945036,7.0,31.092,0.0010092854259184498,0.36887628570888115,0.9436421535954973,1.0558156819026385,0.052886301465946556,98.782176,346,375,0.9226666666666666,1234,1271,0.970889063729347,2782,2875,0.9676521739130435,21122,22485,0.9393818100956193
917,8010.697920216833,74.0600682868645,0.8229690869877786,0.17415528396836807,0.0003594536304816679,0,12.461550592921562,0.8546166937993335,0.9074468884850619,5564,26,20.694200460070874,3.290840188136904,2.185848438523695,6.0,11.119,0.0,0.21907352746225472,0.9317859314818568,1.0691494766791994,0.06532139642840225,71.75521,1767,1917,0.9217527386541471,3101,3191,0.9717956753368849,3961,4156,0.9530798845043311,9557,10468,0.9129728696981276
918,6216.189050873502,103.45831439195207,0.6203219117211415,0.3762219808432902,0.0,0,14.736195211288868,0.8418818689115668,0.6875592743039054,10127,31,20.36175024496629,3.58938490498526,2.3490926456542502,6.0,31.835,0.0005921247409454259,0.3234768513225862,0.9175635626267353,1.080285110049346,0.07419040398570345,99.330474,420,462,0.9090909090909091,1533,1609,0.9527656929770043,2988,3160,0.9455696202531646,18589,20413,0.910645177093029
919,5446.542693467676,99.19364255383033,0.6032925115438666,0.393394900622365,0.0001003814495081309,0,13.074644790971208,0.852452982653913,0.6928919602680639,9962,29,22.097943057492444,3.7857704438643447,2.731613976705491,7.0,34.122,0.0014033680834001604,0.3372804756728165,0.915820348304308,1.08221247742934,0.07636302065695902,94.455786,178,194,0.9175257731958762,902,950,0.9494736842105264,2194,2335,0.9396145610278372,21705,23796,0.9121280887544125
920,7205.775637141463,92.64892389850081,0.6815494147459877,0.3153131410643176,0.0,0,12.828214661365356,0.8466544792432786,0.7612852554647639,8287,30,21.457758550284858,3.6592920192553295,2.4341359773371103,7.0,23.612,0.0,0.27685417524994027,0.9324520516543134,1.0661169702780442,0.06209911491740423,89.055478,386,431,0.8955916473317865,1373,1450,0.9468965517241379,3206,3365,0.9527488855869242,19441,20928,0.9289468654434251
921,4318.41354819562,74.98284618423217,0.6139121056888649,0.3827177136694527,0.0,0,14.662410686633464,0.8511957452112272,0.673794506849967,7418,23,24.658914828679876,3.0317281006010743,2.173034694773825,6.0,23.118,0.0016150740242261105,0.3227632546039616,0.9007862837173747,1.099539069359087,0.09084590945194598,72.159564,1985,2165,0.9168591224018475,3190,3381,0.9435078379177758,3463,3699,0.936198972695323,7859,9069,0.8665784540743191
922,1759.7546558283216,58.06787263997019,0.5365668237798389,0.4590238710658355,0.0,0,12.360622799742316,0.8727062930347188,0.6408805754138641,6577,17,19.457814869832788,2.929408448944154,2.82913006517427,8.0,24.956,0.0012148823082763858,0.39717799091965256,0.9516203348180003,1.046780322481257,0.04484107579462103,54.881746,1660,1787,0.9289311695579183,4010,4121,0.9730647900994904,4852,5023,0.9659565996416484,8066,8602,0.9376889095559172
923,3543.051259367612,70.86821567285499,0.5926943147486954,0.40483383685800606,0.0,0,13.4337082100571,0.8670312357357699,0.6650413511416019,7282,30,23.681359190210877,2.9973949887016587,1.948100092678406,5.0,22.919,0.0002745744096650192,0.25158339955833176,0.9348238768192364,1.0659689184903267,0.06193114364859517,68.305968,2010,2135,0.9414519906323185,3292,3426,0.960887332165791,3797,4010,0.9468827930174564,8629,9393,0.918662834025338
924,4715.0546095152,56.59622110588445,0.7067073170731707,0.2910569105691057,0.0,0,11.820315736437472,0.8780858796660946,0.778232120802587,4920,31,19.72458849127424,2.7570867615630448,1.9657750934713834,6.0,12.288,0.0,0.15927189517271173,0.9603960396039604,1.0377241422100887,0.03637447823494335,54.296368,2995,3168,0.9453914141414141,3808,3901,0.9761599589848756,3733,3848,0.9701143451143451,4984,5243,0.9506008010680908
925,1987.716702090001,50.806275246918396,0.5635049683830171,0.43233965672990066,0.0007226738934056008,0,8.893012178633121,0.8938035575568668,0.6017788274920726,5535,22,21.184423147593932,2.4294898361518427,1.83135620391151,5.0,17.902,0.0007221520129987362,0.25657721024932384,0.9603685997367145,1.0367974401780746,0.03754334489197119,49.546608,3588,3888,0.9228395061728395,3277,3352,0.9776252983293556,3322,3410,0.9741935483870968,3674,3783,0.9711868887126619
926,6710.733849679441,95.03506450791325,0.6567534076827757,0.34065562690098006,0.0,0,12.317595008857294,0.8922609118336248,0.7181627676812286,8877,27,20.18368841973144,3.5722321020293997,2.36483704974271,6.0,26.711,0.00011263798152737103,0.3339246298741362,0.965183467667734,1.0333886736764435,0.032544062666904044,92.210034,423,458,0.9235807860262009,1395,1444,0.9660664819944599,2833,2907,0.9745442036463708,21574,22362,0.9647616492263662
927,4853.048034178734,68.41761039477555,0.6586864073082375,0.33706095448102064,0.0,0,6.747855183229724,0.8853577273234063,0.7194977233387533,6349,23,24.09018506103645,3.077062715153994,1.9980870396939263,5.0,17.369,0.00015748031496062991,0.27722637341445694,0.9594659726238673,1.0393152473523866,0.03837597330367074,66.408184,1642,1784,0.9204035874439462,2971,3059,0.9712324288983328,4377,4542,0.9636723910171731,10917,11363,0.9607498019889114
928,7370.409908794438,83.51699185324587,0.7281802624073017,0.26982316029663433,0.0001426126640045636,0,8.46846360197784,0.859412167002897,0.7834831369634355,7012,21,26.41295732858466,3.2938129424813707,2.27144535840188,6.0,17.926,0.0014240956992309882,0.3355855731577605,0.9340069332882388,1.0653500593320901,0.06168431909238764,81.793932,1004,1087,0.9236430542778289,1911,2008,0.9516932270916335,3215,3392,0.9478183962264151,15963,17167,0.929865439506029
929,6957.778450848387,61.55568342161747,0.8538617428507093,0.14366133753659086,0.00045034902049088043,0,11.502150230683446,0.8509481776189695,0.9128217427463166,4441,16,22.638155373820226,2.9873871381837858,1.9546413502109705,5.0,7.256,0.0,0.27815991002490403,0.9317159187644412,1.069934760075605,0.06625787770396865,59.871586,2795,3035,0.9209225700164745,2934,3077,0.9535261618459538,3299,3512,0.9393507972665148,6295,6822,0.9227499267077104
930,8232.488673037398,91.77117641007177,0.7364573815428795,0.26080146195013704,0.00013053126223730585,0,13.07026590753489,0.8734726360739984,0.7736270205489375,7661,16,19.179142909980232,3.2030140402366607,1.9610067352002836,5.0,18.004,0.0036415658733255298,0.47467479955938674,0.966237066618261,1.0320614852880985,0.031767652357309197,90.186566,1874,1972,0.9503042596348884,1862,1925,0.9672727272727273,2818,2929,0.9621031068624104,14738,15210,0.9689677843523997
931,2292.5105534769027,125.72881076134372,0.5154830581526424,0.4810025860354088,0.0,0,12.458195206602088,0.872018100204655,0.5506918580349067,15081,32,20.611758684336948,3.479377126242244,2.4214046822742477,6.0,56.491,0.005407900811185122,0.4759638836815221,0.9669346063392888,1.031931354620903,0.031019353083228462,123.208672,294,312,0.9423076923076923,908,925,0.9816216216216216,1877,1926,0.9745586708203531,24468,25326,0.9661217720919213
932,2724.3685408382507,41.383109724853746,0.6438775510204081,0.3510204081632653,0.0033163265306122448,0,11.642832675917834,0.8682182999382884,0.7023650035022921,3920,21,22.44897114236322,2.278775775396982,1.537242472266244,3.0,10.141,0.0,0.1896253558893784,0.9533416355334163,1.041948692236985,0.045638222010934155,40.131676,4231,4506,0.9389702618730581,2809,2909,0.9656239257476796,2306,2412,0.9560530679933665,2137,2218,0.9634806131650135
933,5079.712913641989,84.27581206654887,0.6221203714871547,0.37402002171028825,0.0,0,15.552227543873265,0.8569792260256192,0.6999564109608676,8291,24,21.991496122614777,3.2198987418511344,2.154517254749903,6.0,25.207,0.0014452607491268216,0.35354232691997134,0.9456463869125405,1.0528105718311227,0.0505491475575571,80.820602,1580,1737,0.9096142774899252,3179,3307,0.9612942243725431,3505,3658,0.9581738655002734,11274,11959,0.9427209632912451
934,7496.643078061256,101.04496686509253,0.671180931744312,0.32751895991332614,0.0,0,16.20579138649716,0.8493372920152146,0.7436333065056755,9230,30,22.063947748097398,3.480531894684489,2.190314769975787,7.0,26.035,0.00043318171973142733,0.31333002922670383,0.9310417456506171,1.0668667314763938,0.0625888485231401,97.210986,833,906,0.9194260485651214,2292,2384,0.9614093959731543,3610,3776,0.9560381355932204,15367,16673,0.9216697654891142
935,6531.826442726931,121.38397526972503,0.6017330172484264,0.3943431701136271,0.0,0,15.26664617276355,0.8354528525388972,0.6771766024283942,12233,26,23.533908764003236,3.6347777288796297,2.6565684010324686,7.0,41.658,0.005447154471544716,0.4689723179071591,0.9008957931738293,1.095272533495737,0.08655572434746582,117.055356,247,263,0.9391634980988594,1071,1151,0.9304952215464813,2273,2459,0.9243594957299716,20244,22584,0.8963868225292242
936,7323.295657383274,101.67494371502269,0.6635354397950469,0.33486336464560207,0.0,0,18.22748288883858,0.8526963396506999,0.7541899719091338,9368,23,24.277547275223625,3.573345912316472,2.3511904761904763,7.0,27.508,0.003616251861306105,0.41121475358423687,0.9525998731769182,1.044919232911594,0.04326394418534107,97.405336,600,664,0.9036144578313253,2044,2138,0.9560336763330215,3531,3678,0.9600326264274062,17861,18752,0.9524850682593856
937,5763.3247650096455,46.35502983888019,0.9298531810766721,0.06884176182707993,0.0,0,18.06771031406033,0.8564282351376432,0.9730592187503606,3065,18,21.48057801464531,2.581020352232617,1.6926315789473685,5.0,3.055,0.0,0.17195901402703803,0.9636481661798117,1.0361034314522686,0.03552981687275004,45.205884,3768,3982,0.946258161727775,3122,3238,0.9641754169240272,2424,2479,0.9778136345300524,2562,2625,0.976
938,7093.929732734384,72.96890428360582,0.7686401637945743,0.22948302337485071,0.0,0,14.525974146699514,0.8556168325745063,0.8124329597509976,5861,20,20.021415127354537,3.1318951763264637,2.04173140954495,5.0,12.922,0.0,0.29294240169272867,0.9271395135850209,1.0724415875931028,0.06764705882352941,71.66653,1973,2083,0.9471915506481037,2576,2735,0.9418647166361974,3621,3895,0.9296534017971758,10052,10941,0.9187460012795905
