update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
1565,7006.65128932636,87.52703897353932,0.6960985626283368,0.301976386036961,0.0,0,8.296587787690315,0.8544274858145662,0.7330827798362236,7792,24,22.5,3.2455350276438195,1.7783923303834808,4.0,19.149,0.0,0.325,0.9490216902904293,1.0512212085259585,0.04880133659711699,86.05695,813,868,0.9366359447004609,2018,2088,0.9664750957854407,3806,3958,0.9615967660434563,16596,17567,0.9447259065292879
1566,5903.31680644003,84.20032654850714,0.657015306122449,0.3408163265306122,0.0,0,5.100034417190806,0.8648923053596125,0.7129374057475152,7840,24,22.5,3.6575496927272253,2.1956901572510192,6.0,22.699,0.0,0.325,0.9425547716301522,1.0570164019786514,0.05399234201004672,81.529052,268,294,0.9115646258503401,1372,1416,0.9689265536723164,3278,3394,0.9658220388921627,20465,21826,0.9376431778612664
1567,6231.485341417371,85.01253323994688,0.6670529161838548,0.3306295867130166,0.0,0,17.79957955190506,0.8419003895181286,0.7479737947281145,7767,24,22.5,3.568201915201285,2.2509168114263653,7.0,21.941,0.0,0.325,0.9302056760204082,1.0696559165567678,0.06524088080777972,81.326626,373,416,0.8966346153846154,2033,2134,0.9526710402999062,4556,4738,0.961587167581258,16375,17800,0.9199438202247191
1568,4515.954902640415,78.73151869778086,0.6162790697674418,0.38090978788653207,0.0001277791975466394,0,11.211714446227264,0.8663505797598051,0.6375753560806772,7826,24,22.5,3.0062986643663865,1.6962471490773376,4.0,22.403,0.0,0.325,0.9579058475828583,1.0414023513490653,0.04016047981844707,77.375222,1104,1197,0.9223057644110275,2119,2174,0.9747010119595216,3726,3839,0.9705652513675437,15739,16475,0.9553262518968133
1569,4978.431238181475,79.92819776879344,0.6318836850231601,0.36541430777148737,0.0,0,15.473707646999134,0.8712714911902555,0.6648131855863051,7772,24,22.5,3.1123916623972545,1.7692934229281205,4.0,21.76,0.0,0.325,0.9514053884430896,1.048828650929001,0.04666866105389119,78.13084,1234,1319,0.935557240333586,2851,2908,0.9803988995873453,4266,4403,0.9688848512377924,12872,13677,0.9411420633179791
1570,7658.539665229424,90.4155384562127,0.7149622424164853,0.2829898886471266,0.0,0,11.265122535388452,0.8654527277754239,0.7544252879674769,7813,24,22.5,3.3410237899025774,1.6949516648764769,4.0,17.638,0.0,0.325,0.9539630006788866,1.045429433513238,0.04370054777845405,88.330398,1007,1099,0.916287534121929,2338,2447,0.9554556599918267,3672,3820,0.9612565445026178,15466,16202,0.9545735094432786
1571,6212.745381071064,84.73937628953816,0.6697176743586438,0.3279618409178806,0.000128915817970865,0,16.390841723883437,0.8798155442034711,0.7125989033564868,7757,24,22.5,3.3146093680426247,1.8296438883541868,5.0,20.793,0.0,0.325,0.9415113871635611,1.058546287888615,0.056064492488090874,82.660198,938,1040,0.9019230769230769,2440,2542,0.9598741148701809,3872,4086,0.9476260401370533,14578,15516,0.9395462748130962
1572,8191.294629946474,93.77940248448711,0.7234633345954815,0.2742647986873659,0.0,0,11.255201369066246,0.8525143248641108,0.7777607103949723,7923,24,22.5,3.53732834157086,2.1777739009071877,6.0,20.157,0.0,0.325,0.93067020068156,1.0691919383611037,0.06470234090023727,90.927306,330,363,0.9090909090909091,1344,1411,0.9525159461374911,3098,3234,0.9579468150896723,19807,21402,0.9254742547425474
1573,6694.723771553028,86.67215376023482,0.6843589743589743,0.3129487179487179,0.0,0,7.896419458847545,0.8744711837999124,0.7328889164513597,7800,24,22.5,3.388726124433809,1.819595354065193,5.0,19.644,0.0,0.325,0.9507792941936526,1.049642236326151,0.0472416711548819,84.475382,716,756,0.9470899470899471,2181,2238,0.9745308310991957,3673,3811,0.9637890317501968,16977,17961,0.945214631702021
1574,2271.5747756063133,70.3932462960878,0.544243821231912,0.45217057241644254,0.00025611473940325265,0,9.235605562796199,0.8454517204701428,0.6007251115600866,7809,24,22.5,3.013104990494469,1.9089411764705881,5.0,26.433,0.0,0.325,0.9181161631573593,1.0819730667210774,0.07638105975197294,67.868006,1659,1743,0.9518072289156626,3728,3837,0.9715923898879333,3624,3797,0.9544377139847248,9041,10285,0.8790471560525036
1575,3246.1519559827902,74.01861686569056,0.5759550274690175,0.4213619522166858,0.0,0,9.665715875187882,0.8720399158096882,0.6368477407698648,7827,24,22.5,3.133303619827962,1.8090062111801242,6.0,24.706,0.0,0.325,0.9430863792051799,1.0575285761324615,0.05443655723158829,71.252028,1289,1403,0.9187455452601568,3242,3364,0.9637336504161712,4226,4401,0.9602363099295614,11343,12145,0.9339645944833265
1576,8393.629859556027,94.07387159266025,0.7315581602751943,0.2657663396611033,0.0,0,10.187220703617825,0.8685395183875074,0.8015757677247918,7849,24,22.5,3.7170872795278505,2.29153605015674,7.0,19.824,0.0,0.325,0.9406035919274208,1.0586510263929618,0.05537288372743809,90.986676,258,277,0.9314079422382672,1244,1310,0.9496183206106871,3169,3376,0.9386848341232228,20730,22042,0.9404772706650939
1577,4663.426132894407,79.31653248877912,0.6203429160758025,0.37733659920072193,0.0,0,8.297405283391292,0.8581237020101127,0.6838749434696366,7757,24,22.5,3.202216444695742,1.762053200332502,5.0,22.246,0.0,0.325,0.9545312290427862,1.0445380410431042,0.04287731610252899,76.617216,1154,1246,0.9261637239165329,3056,3137,0.9741791520561046,4281,4396,0.9738398544131028,12859,13588,0.9463497203414778
1578,6769.841394100554,86.74039458011661,0.6871213097847105,0.3103003738558721,0.000128915817970865,0,9.984027340190972,0.8786873491194869,0.7365850142317965,7757,24,22.5,3.296232255143091,1.9228893058161352,6.0,20.061,0.0,0.325,0.9508155895903374,1.04870440460841,0.04687870875860432,84.611878,825,901,0.9156492785793563,2338,2404,0.9725457570715474,3993,4119,0.9694100509832484,15752,16669,0.9449877017217589
1579,5455.18859419262,82.37083664595718,0.6442868001013428,0.35203952368887764,0.0002533569799847986,0,13.557287653857735,0.842038671846657,0.6799438944827347,7894,24,22.5,2.9590264799303037,1.8246165945733386,5.0,21.927,0.0,0.325,0.9250578840429051,1.075324306410378,0.07028950489829987,80.45116,1556,1654,0.9407496977025392,2714,2786,0.9741564967695621,3249,3370,0.9640949554896142,12058,13353,0.9030180483786415
1580,5969.489890877378,84.7951132727828,0.6574227197557563,0.339905864393843,0.0,0,7.942888268076499,0.8779313266301431,0.7243734025810787,7861,24,22.5,3.585622123252304,2.1418343653250775,6.0,22.253,0.0,0.325,0.9699736995908825,1.0285159967786808,0.027806385169927908,81.900608,327,357,0.9159663865546218,1406,1461,0.9623545516769336,3546,3643,0.9733735931924238,21275,21915,0.9707962582705909
1581,5996.986707708616,84.26659531762056,0.6593548387096774,0.33780645161290324,0.0,0,12.10110104925854,0.8390016308300056,0.7369705446134438,7750,24,22.5,3.311511571779499,2.1835616438356165,6.0,22.114,0.0,0.325,0.9145260492040521,1.0866309675077146,0.07954876576614078,80.615466,891,976,0.9129098360655737,3099,3199,0.9687402313222883,4520,4673,0.9672587203081532,11712,13264,0.8829915560916767
1582,6976.010972257117,88.5236640096512,0.689117199391172,0.308726534753932,0.0,0,10.902506064663651,0.8560173710788873,0.7600556937976176,7884,24,22.5,3.5092793803909337,2.011779863795325,6.0,20.371,0.0,0.325,0.9384049276057915,1.0610010427528676,0.057488596524296,85.284458,525,583,0.9005145797598628,2003,2098,0.9547187797902764,3941,4105,0.9600487210718636,16993,18216,0.9328612209046991
1583,5242.888813732023,81.30223456251684,0.6397087006515907,0.3574805161620033,0.0,0,8.828439216368368,0.856134143372638,0.677966432219044,7827,24,22.5,3.1303195424481243,1.7219892150988616,4.0,21.187,0.0,0.325,0.9396710163572872,1.0612404527468482,0.05779470972769384,79.530594,1422,1537,0.9251789199739753,2485,2605,0.9539347408829175,3487,3647,0.9561283246503975,13057,13975,0.9343112701252236
1584,3114.6572021334923,73.6592245115779,0.5736483072258717,0.42319353208691257,0.00012632642748863063,0,10.63120367846652,0.8754626290106488,0.6110475137738195,7916,24,22.5,2.8915678901271407,1.5714600308302136,4.0,23.697,0.0,0.325,0.9646383140307575,1.0353019432698247,0.03459652660037575,71.877994,1788,1875,0.9536,2819,2879,0.9791594303577631,3961,4058,0.9760965993100049,11755,12256,0.9591220626631853
1585,4123.141971677177,76.91452461451493,0.6038436899423446,0.3938500960922486,0.0,0,7.5736031994242525,0.858923213695649,0.6602683486083742,7805,24,22.5,3.1221838624991074,1.9441969021854446,5.0,23.706,0.0,0.325,0.9164975218314846,1.08289124668435,0.07658443030250196,74.449646,1297,1403,0.924447612259444,2943,3046,0.9661851608667105,4097,4304,0.9519052044609665,11079,12432,0.8911679536679536
1586,6398.832902438036,84.81445504058578,0.6768316319937977,0.32071327044837833,0.0,0,11.310996869227603,0.8446009536138273,0.7256677862615826,7739,24,22.5,3.343468403924486,2.0257731958762886,5.0,20.752,0.0,0.325,0.9246575342465754,1.0759301112656467,0.07047588346697828,82.665222,850,938,0.906183368869936,2511,2614,0.9605967865340475,3940,4148,0.9498553519768563,14029,15368,0.9128709005726184
1587,5502.673345742919,80.62399932800652,0.6516590761223162,0.3458685751463891,0.0,0,9.176719847516816,0.864598963258567,0.6707963695664209,7685,24,22.5,3.04861969555267,1.847643769968051,4.0,21.224,0.0,0.325,0.9610496265300535,1.0377580196623712,0.036474622254041224,79.670414,793,841,0.9429250891795482,1570,1618,0.9703337453646477,3268,3363,0.9717514124293786,18944,19749,0.9592384424527824
1588,2893.0922158975973,71.98117057294165,0.5677782036540181,0.4290277245432477,0.00012776287210936502,0,10.24785907188765,0.8652765444596021,0.5962891669323868,7827,24,22.5,2.8291484965438456,1.6190369036903691,4.0,24.263,0.00012774655084312725,0.325,0.9405572755417957,1.0596752508015306,0.056980195610919174,70.693568,1984,2120,0.9358490566037736,3022,3139,0.962726983115642,3806,4015,0.947945205479452,9416,10106,0.9317237284781318
1589,5076.869876608937,80.85029182661984,0.6346666666666667,0.36317460317460315,0.0,0,9.85376795985073,0.8755762930415945,0.6717403408815125,7875,24,22.5,3.3078513117378088,1.6082432973189276,4.0,21.209,0.0003808073115003808,0.325,0.963681592039801,1.0356495741982243,0.03462428502816225,78.97016,1406,1511,0.9305095962938451,2827,2908,0.9721458046767538,3906,4049,0.9646826376883181,13168,13642,0.9652543615305673
1590,4050.248935415201,76.57317463590509,0.6008204076400462,0.39546212024099475,0.0,0,12.406850712184998,0.8709870161220923,0.6722763387474511,7801,24,22.5,3.383196547760103,1.988478771068914,6.699999999999818,23.708,0.0,0.325,0.9548786595638119,1.0449361313868613,0.043131616782119984,74.031968,1155,1252,0.9225239616613419,3274,3363,0.9735355337496283,4795,4937,0.9712375936803727,11748,12411,0.9465796470872613
1591,3397.844639049752,74.3677504121831,0.5820227592379491,0.41478071857818694,0.0,0,9.974287347020768,0.8826491867270174,0.6189875685909165,7821,24,22.5,3.072354138761593,1.4857205623901582,4.0,22.978,0.0,0.325,0.9797376093294461,1.0196507612237948,0.01929949964260186,72.266806,2123,2200,0.965,2861,2902,0.9858718125430738,3777,3841,0.9833376724811247,11402,11637,0.9798057918707571
1592,6186.906437398848,85.4144226967357,0.6677299987240015,0.3290800051039939,0.0,0,9.559401050967772,0.877752958424731,0.6923179347412026,7837,24,22.5,3.0311488822023107,1.4551882285495892,3.0,18.922,0.00012758356723653993,0.325,0.9694131421044929,1.0302941463891333,0.029816839415022008,83.98359,2164,2308,0.9376083188908145,2539,2562,0.9910226385636222,3307,3346,0.988344291691572,11862,12283,0.9657249857526663
1593,5732.914994179434,83.19996173059961,0.6554795404672776,0.342842390602814,0.0,0,8.650062973960148,0.8591307830623381,0.6923849853196847,7747,24,22.5,3.230190909182016,1.637258763292635,4.0,19.938,0.0,0.325,0.9585318510675842,1.0422205538135405,0.0407109606432501,81.276634,1377,1465,0.9399317406143345,2438,2491,0.9787234042553191,3520,3607,0.9758802328805101,14393,15105,0.9528632903012247
1594,4574.578823284313,79.09286138546801,0.6202258596624793,0.3773632787717295,0.0005075498033244512,0,14.00328156459735,0.8916682182457215,0.639937449045659,7881,24,22.5,2.9300091988013452,1.4085515548281506,3.0,21.166,0.0001268713524486171,0.325,0.9728850844053369,1.0274267662263068,0.02766669766576769,77.953586,1991,2080,0.9572115384615385,2549,2620,0.9729007633587786,3723,3849,0.9672642244738893,12081,12362,0.977269050315483
1595,1969.3503990955546,69.17679894472822,0.5383933096806893,0.45869234668018244,0.0003801317790167258,0,8.723223976943896,0.8700823449923405,0.5681680199237894,7892,24,22.5,2.86343383141077,1.609319839962344,4.0,25.549,0.00012669453946534905,0.325,0.956510809451986,1.0437717221578602,0.04282964388835419,67.595598,2098,2214,0.947606142728094,2851,2907,0.9807361541107671,3730,3862,0.965820818228897,10346,10907,0.94856514165215
1596,3497.018809257474,73.71171058544664,0.5880989180834622,0.4094538897475528,0.0,0,8.871174509061664,0.8688941952960616,0.6186481016593356,7764,24,22.5,2.910495910890968,1.6073149364870785,4.0,23.129,0.0,0.325,0.9426963542941033,1.0568109406401647,0.053891383860363906,72.224564,1918,2024,0.9476284584980237,2611,2675,0.9760747663551402,3523,3717,0.9478073715361851,11212,12019,0.9328563108411682
1597,5718.064999988224,82.92599445510335,0.6538560411311054,0.3426735218508997,0.00012853470437017994,0,9.42753466517412,0.8741309469126037,0.6909708048113202,7780,24,22.5,3.124929427505726,1.68920778454885,4.0,20.361,0.0,0.325,0.9383150183150183,1.0622370094921225,0.05888030888030888,80.7736,1774,1889,0.9391212281630492,3002,3068,0.9784876140808344,3269,3373,0.9691669137266529,11167,12145,0.9194730341704405
1598,6424.701539474311,86.05686167625413,0.6749034749034749,0.32290862290862293,0.0001287001287001287,0,11.660760429589603,0.8742311649655007,0.7164077846373188,7770,24,22.5,3.2076827778361996,1.700419527078566,5.0,19.655,0.0,0.325,0.9615177851447003,1.0383337822066612,0.03713928309537161,83.769308,1226,1328,0.9231927710843374,2903,3011,0.9641315177681833,4174,4339,0.9619728047937313,13160,13644,0.9645265318088537
1599,7759.8250646327315,90.1767795608859,0.7202388679735168,0.2779436583149422,0.0,0,11.2375883533736,0.8645847216848406,0.7662592428645086,7703,24,22.5,3.360936393938633,1.8026315789473684,5.0,17.534,0.0,0.325,0.9574068541675558,1.0426904833126789,0.0408923454768727,88.148942,1027,1096,0.9370437956204379,2492,2574,0.9681429681429682,4179,4317,0.9680333564975677,14735,15444,0.9540922040922041
1600,4444.608064770377,78.28656949279494,0.6141089424671514,0.3823191733639495,0.00012756729174639623,0,15.453466758388561,0.8508976117048073,0.6593209795153171,7839,24,22.5,2.9997054987103398,1.6680515164104694,5.0,22.518,0.0,0.325,0.9465814169330721,1.053066708003927,0.05080266249021143,76.070398,1932,2067,0.9346879535558781,3594,3692,0.9734561213434453,3559,3679,0.967382440880674,9273,9956,0.9313981518682202
1601,8711.752796568764,95.14860772100394,0.7436974789915967,0.25439266615737205,0.0,0,12.097055939299041,0.8662561525155676,0.7959130144963721,7854,24,22.5,3.3625339017571148,1.9010443417223077,5.0,17.543,0.0,0.325,0.957311030956439,1.0417577178274862,0.040248031346292845,92.924226,675,724,0.9323204419889503,1897,1969,0.9634332148298629,3948,4106,0.9615197272284461,17632,18430,0.9567010309278351
1602,6108.569376298486,84.90983973138208,0.6656103435162884,0.3314742045886678,0.0,0,11.441677252732374,0.8569379249278893,0.688337810314496,7889,24,22.5,3.0632185795297473,1.6554941915825556,4.0,20.066,0.0,0.325,0.9458852748722357,1.0538755980861243,0.0514226168901776,83.370512,1627,1741,0.9345203905801264,2849,2956,0.9638024357239513,3786,3947,0.9592095262224475,11542,12293,0.9389083218091597
1603,6750.974017327185,87.46373550954841,0.6821396425356822,0.31516008743731516,0.0,0,11.380642785492325,0.8540129834227141,0.7564815391742357,7777,24,22.5,3.6006685340446403,2.12497643732328,6.0,21.083,0.0,0.325,0.9468800122202704,1.0517426273458446,0.049130324267402596,84.02104,341,390,0.8743589743589744,1669,1742,0.9580941446613088,3961,4133,0.9583837406242439,18824,19921,0.9449324833090709
1604,4238.350784123527,75.93506076412426,0.6117168002101668,0.38539340601602523,0.0002627085248916327,0,8.985546040044671,0.8576340632627609,0.6422673762814898,7613,24,22.5,3.0679753458118273,1.7386729654283875,4.0,22.103,0.0,0.325,0.9452604689353161,1.0556849846969074,0.05324983804793781,74.36749,1349,1446,0.9329183955739973,2648,2764,0.9580318379160637,3726,3925,0.9492993630573249,12999,13787,0.9428447087836368
1605,3584.297042319697,75.37042615934361,0.5850140413581822,0.4116670921623692,0.00012764871074802145,0,7.276344547410258,0.8600860265526514,0.6307384329613387,7834,24,22.5,3.3239422650513153,2.0096006982325987,6.0,24.823,0.0,0.325,0.9526211711529925,1.0474071677048782,0.0455665973345659,72.757002,626,684,0.9152046783625731,2247,2320,0.9685344827586206,4135,4284,0.965219421101774,16597,17491,0.9488879995426219
1606,4524.757383148602,78.12675668311854,0.6139582796806593,0.3817924285346382,0.0,0,5.270947808187888,0.8930030138165781,0.6728131740691249,7766,24,22.5,3.604600072355151,2.2713926174496644,7.0,24.343,0.0,0.325,0.9647447534674316,1.0347399054201527,0.03381744194204729,75.203774,285,308,0.9253246753246753,1287,1315,0.9787072243346008,3349,3434,0.9752475247524752,21650,22485,0.9628641316433177
1607,3536.331832789929,73.95678812347352,0.5875501488287822,0.4083085285363013,0.00012941633234114146,0,9.710579973900522,0.8625706173743936,0.6192876654474188,7727,24,22.5,2.9020368190978894,1.5596916299559471,4.0,22.896,0.0,0.325,0.9543098889476468,1.045343657191345,0.04417711281843914,71.984228,2338,2499,0.9355742296918768,3128,3211,0.9741513547181564,3024,3141,0.9627507163323782,9556,10059,0.9499950293269709
1608,4332.501714293099,77.70355982385266,0.6111539450012851,0.3855050115651503,0.0,0,10.462342266677553,0.8942268746905,0.6473124978570228,7782,24,22.5,3.0780317291726775,1.5742220353238014,5.0,21.783,0.0,0.325,0.9752762689642255,1.0237793724496975,0.023368546211185805,75.707818,1721,1847,0.9317812669193286,3016,3043,0.9911271771278344,4028,4070,0.9896805896805897,12063,12396,0.973136495643756
1609,3311.543688448816,73.9215268721965,0.5801856797659927,0.4159989825766247,0.0005087116876510238,0,9.644704370407794,0.860426513992979,0.6100279941855821,7863,24,22.5,2.672097216262352,1.4405962297238053,3.0,23.478,0.0,0.325,0.9276338514680483,1.0714945714945714,0.06773293258909403,72.288252,2991,3156,0.9477186311787072,2388,2465,0.9687626774847871,2501,2626,0.9523990860624524,8233,9123,0.9024443713690672
1610,6589.147718751846,86.70454715580199,0.678616994131156,0.3179382495534575,0.0,0,5.949311588236327,0.8903374627137612,0.7166111537131071,7838,24,22.5,3.476103144234256,1.9279939838315472,5.0,20.715,0.0,0.325,0.9808038833523334,1.0186964042545361,0.018409558531566977,85.06838,520,551,0.9437386569872959,1418,1447,0.9799585348997927,3269,3321,0.9843420656428786,21464,21874,0.9812562860016458
1611,5038.812177087217,81.48004412826614,0.6303281780460204,0.3676600025147743,0.0,0,8.314776230410153,0.8866763201542502,0.6598945067704258,7953,24,22.5,3.44332833075263,1.8517853580690204,5.0,22.646,0.0,0.325,0.9681997696231693,1.031576780568135,0.030626894241505824,79.980706,888,953,0.9317943336831059,2385,2442,0.9766584766584766,4223,4319,0.977772632553832,16039,16594,0.966554176208268
1612,4999.142505642986,80.62779252093517,0.631981637337414,0.3661055853098699,0.00012751849018107625,0,11.29653405034807,0.8800553183048493,0.6650808045214037,7842,24,22.5,3.320890478770471,1.631961259079903,5.0,21.461,0.00012750223128904755,0.325,0.9616604068094239,1.037939453125,0.036833450786939156,78.901678,1946,2018,0.9643211100099108,3054,3098,0.9857972885732731,3622,3747,0.9666399786495863,11093,11638,0.9531706478776422
1613,8053.843029078272,91.6627060617962,0.7294542639659399,0.2683524706489485,0.0,0,11.325286946479892,0.8832318979770158,0.7577997954801998,7751,24,22.5,3.243218312226423,1.553767244428723,3.0,16.328,0.0,0.325,0.9423238843671063,1.0572526236881559,0.054112649882748554,89.875342,1698,1806,0.9401993355481728,2462,2523,0.9758224336107808,3357,3465,0.9688311688311688,12628,13584,0.9296230859835101
1614,8185.580263716857,92.67970939042918,0.7291639912674971,0.26826762552972905,0.0,0,13.227831717875354,0.8750867671788269,0.7921532791528709,7787,24,22.5,3.5045233390328288,1.8830574145825996,6.0,17.787,0.0,0.325,0.9555909338472496,1.043374202216997,0.041482611838406555,90.060648,771,836,0.9222488038277512,2751,2863,0.960880195599022,4174,4328,0.9644177449168208,15113,15842,0.9539830829440727
1615,7624.0954547567935,90.54159859909106,0.7124616956077631,0.28485699693564864,0.0,0,10.713953918461094,0.8747928934158877,0.7417223228464389,7832,24,22.5,3.3462197258489668,1.7797491039426523,5.0,18.424,0.0,0.325,0.9507810914992899,1.0486029202424045,0.04646753849725296,88.877406,789,859,0.9185098952270081,2001,2075,0.9643373493975904,3546,3711,0.9555375909458367,17096,18000,0.9497777777777778
1616,3475.981090701725,74.49839172895769,0.585359578026502,0.4121960632960247,0.00012865045670912132,0,7.900189607147898,0.8703329012500957,0.6104385896888529,7773,24,22.5,2.8941235492353856,1.5356043956043957,3.0,23.22,0.00012863390789812196,0.325,0.94860998133882,1.0513532934131737,0.04900800873680378,73.07656,1862,1941,0.9592993302421432,2397,2473,0.9692680954306511,3810,3959,0.9623642333922707,11756,12526,0.9385278620469424
1617,4166.400402818316,77.10725657654467,0.6049000644745326,0.39277885235332044,0.0,0,9.044113061075388,0.8811687262943736,0.679595044025921,7755,24,22.5,3.314383784245873,1.8761458111276914,7.0,23.199,0.0,0.325,0.9730825014930466,1.0259324133806127,0.025240134724936587,74.007206,906,972,0.9320987654320988,3151,3209,0.9819258335930197,4825,4901,0.9844929606202816,13929,14360,0.9699860724233983
1618,8523.248406745379,95.2012998853744,0.7322418136020151,0.2649874055415617,0.00012594458438287153,0,9.065201301882093,0.8605504688405491,0.8084138803277106,7940,24,22.5,3.6617001770433286,2.2036463708290333,6.0,19.764,0.0,0.325,0.9238882986796175,1.0756721760987127,0.07053180984624065,91.53101,296,321,0.9221183800623053,1330,1391,0.9561466570812365,3133,3275,0.9566412213740458,19591,21369,0.9167953577612429
1619,6825.840782093978,88.08385232239503,0.6825012735608762,0.3141874681609781,0.0,0,9.162584182005778,0.8680959310405131,0.7524604139942115,7852,24,22.5,3.6122569188593587,2.22000373203956,7.0,21.596,0.00012733987011333248,0.325,0.9308792675948884,1.067938843545235,0.06411766805897683,84.566322,261,293,0.8907849829351536,1434,1537,0.9329863370201692,3743,3986,0.9390366281986955,18965,20399,0.9297024363939409
1620,4506.315620527584,77.402181730816,0.6201168072680078,0.3779364049318624,0.0,0,11.30941653251874,0.8665264950270847,0.6396107902561404,7705,24,22.5,2.933456759553977,1.6741314357471746,3.149999999999636,21.938,0.0,0.325,0.9250141216343438,1.0761756520918824,0.07121934158177765,76.224214,1499,1597,0.9386349405134627,2534,2614,0.9693955623565417,3706,3893,0.9519650655021834,11912,13140,0.906544901065449
1621,8859.318585336905,95.69159573267946,0.7472090337482356,0.2512511228025151,0.0,0,19.34289392437807,0.8630031048024417,0.8092316926965097,7793,24,22.5,3.53870482259927,2.2071097372488406,6.0,18.454,0.0,0.325,0.9316562006395191,1.0684285769483406,0.06414046726276319,92.314924,325,361,0.9002770083102493,1605,1667,0.9628074385122976,3851,4011,0.9601096983295936,18402,19918,0.9238879405562808
1622,6317.00503592655,86.67903104385647,0.666920731707317,0.33041158536585363,0.0,0,15.432591223338164,0.8721590640890002,0.7390276053425631,7872,24,22.5,3.555407416869715,2.032952380952381,6.0,21.66,0.0,0.325,0.9464882943143813,1.054070042593469,0.05153754291685326,83.516822,421,465,0.9053763440860215,1924,2002,0.961038961038961,4414,4641,0.9510881275587157,17296,18307,0.944775222592451
1623,3110.6807716823896,73.41788369333705,0.5710809426229508,0.4259733606557377,0.00012807377049180329,0,14.438564299389842,0.8496869233076358,0.6296229047445177,7808,24,22.5,3.276434543996615,2.0035882484862078,5.0,25.572,0.0,0.325,0.9303720445062587,1.069865760111576,0.06581672012667993,70.801462,797,852,0.9354460093896714,2680,2784,0.9626436781609196,5031,5229,0.9621342512908778,12898,14143,0.9119705861556954
1624,4741.384140048923,79.44236950034019,0.6194222336858396,0.3785143151921589,0.0,0,14.395302605998396,0.85159132829231,0.7112771766228669,7754,24,22.5,3.7186424932942823,2.5192587965854676,7.0,24.972,0.0,0.325,0.9485591551816718,1.049628326211082,0.04733485659721038,75.613708,105,116,0.9051724137931034,982,1023,0.9599217986314761,3518,3668,0.9591057797164667,21893,23128,0.9466015219647181
1625,5936.593942191542,84.54495967203947,0.6559291581108829,0.3398357289527721,0.0,0,10.112903125648113,0.8588033260147239,0.7123465460417919,7792,24,22.5,3.4098282534268307,2.054979456075132,6.0,21.649,0.0,0.325,0.9399538106235565,1.060311686164276,0.05697507097577101,81.648914,578,616,0.9383116883116883,2554,2650,0.9637735849056603,4516,4682,0.964545066211021,15144,16300,0.929079754601227
1626,5704.794011597369,83.61068110911947,0.6519196542079837,0.3452834986015764,0.0001271294177472667,0,11.924858957729874,0.8607150937257322,0.6992035305168695,7866,24,22.5,3.227512438536573,1.6579563182527302,4.0,20.385,0.0002541942043721403,0.325,0.9530189273029718,1.0455549046996802,0.044051916795599104,81.421678,1218,1300,0.936923076923077,2930,3040,0.9638157894736842,4183,4352,0.9611672794117647,12867,13551,0.9495240203675005
1627,3914.9135043940814,75.659294813256,0.5984848484848485,0.3980482794042116,0.0,0,12.63057818419677,0.8683875320279347,0.6392436567387463,7788,24,22.5,3.3266963843575263,1.875563183866123,5.0,23.922,0.0,0.325,0.9559234393895167,1.0435363917439626,0.04179486154952651,73.42522,787,842,0.9346793349168646,2532,2619,0.9667812142038946,4538,4690,0.967590618336887,15067,15830,0.9518003790271636
1628,1653.0650934284556,67.59152188709929,0.5288204606183993,0.467235017177758,0.0001272426517368622,0,10.391418316912223,0.8649803680275652,0.5705389815170533,7859,24,22.5,2.854522763640304,1.492781520692974,4.0,25.601,0.0001272264631043257,0.325,0.9574147757823422,1.0407635069556778,0.03995457361139789,65.470646,2448,2564,0.9547581903276131,3314,3384,0.9793144208037825,3297,3444,0.9573170731707317,8747,9206,0.9501412122528785
1629,6714.065996469127,86.34917568673781,0.6852140077821012,0.311284046692607,0.0,0,10.339575929023503,0.8744601161604795,0.7327947065692682,7710,24,22.5,3.523064914329465,1.8497066060950218,5.0,19.42,0.0,0.325,0.9623419241235793,1.0369984366857739,0.03569636861806815,83.724878,659,706,0.93342776203966,2190,2280,0.9605263157894737,4212,4343,0.9698365185355745,16986,17659,0.9618891216943202
1630,6820.353347964337,87.80832029569564,0.6856264411990777,0.3118114271073533,0.0,0,14.562076828225944,0.8599902764679953,0.7470895366798571,7806,24,22.5,3.284621518074708,1.8387518684603887,5.0,19.593,0.0,0.325,0.9458232173365705,1.053363955687652,0.05082575854564076,85.389574,1045,1131,0.9239610963748894,3353,3428,0.9781213535589265,4390,4500,0.9755555555555555,12249,13183,0.9291511795494197
1631,5403.716974483734,82.76596570398765,0.6421039258035828,0.35497395502477447,0.0,0,8.971044550862631,0.8771010729473404,0.676795612032535,7871,24,22.5,3.285989381276379,1.5468935496636327,3.0,20.319,0.0,0.325,0.9592875318066157,1.0401212866936194,0.03891723236497027,80.683984,1247,1343,0.9285182427401341,2533,2590,0.977992277992278,3898,4023,0.968928660203828,14188,14838,0.9561935570831649
