update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
427,-0.007459726451752247,1.5923933260679535,13.298980693087977,0.7619647042363418,0.012418854988435011,0.1796369881465517,7.218153744935989,0.1134918164406673
428,-0.003296808291552146,2.813480341245749,11.833435810851496,0.6951910659510507,0.016877643704055086,0.2247693292025862,10.912269830703735,-0.005664016550008366
429,-0.011793520331028259,0.8778239607711549,13.979649333303378,0.7984349148441809,0.014595332728339568,0.1918440193965517,3.3760111331939697,0.05953501660517668
430,0.005320260636842744,4.194227270563257,15.662788846379485,0.8595845312590646,0.01660932822816339,0.2186405576508621,11.366512477397919,0.011377754872189727
431,0.0017405585397492302,3.6018442772897714,11.96916474247299,0.6965397838266026,0.0141004561810405,0.18780307112068967,11.272611141204834,0.06259311812380708
432,-0.007892576757938216,1.319718090613213,11.377833284594216,0.6644666089326573,0.008926965464869964,0.11308762122844829,6.074486702680588,0.056559774878229496
433,0.07005433082460939,11.818654992779997,9.429448581767591,0.5578331959591353,0.15567984419536074,0.5056404903017242,18.438744246959686,0.08096279382772442
434,-0.013297087383394596,1.3100357513668617,14.24559230068779,0.8191330306611329,0.02513316732476032,0.2843396417025862,5.167379468679428,0.15124889353013926
435,0.036507808635163966,10.874933492779022,7.144996426121436,0.44576286179961183,0.10008920570277073,0.33695615571120685,10.181586772203445,0.08125576158030767
436,0.01513205612598634,5.748598133921882,10.912426658181458,0.6501412151128534,0.0330079000328812,0.2611715382543104,7.251957684755325,0.03824744555817983
437,0.06621192018197261,23.941483875596653,11.463262460540763,0.6710782558943249,0.12165983895986222,0.42001448006465514,15.92532479763031,0.048707753301288736
438,0.0489233736596653,11.603528674422224,16.13509261851191,0.9032985247716263,0.0740857629341541,0.5119039601293103,19.043030261993408,0.0804653129971935
439,0.003179338148314794,1.4302483541947293,11.575269682336888,0.6700658999970042,0.01843343137844731,0.2132610452586207,5.899685382843018,0.033324546498900154
440,-0.009790375495895853,0.8133590756267071,9.266847251786157,0.5312901438334929,0.01350902135439763,0.17762493265086207,2.6408853828907013,0.01605612232518827
441,0.07052480331882965,8.617716195939273,15.296088693604267,0.8610223830825096,0.1714890214524185,0.5335230334051724,34.35356676578522,0.13291350002258406
442,0.0641919783488016,7.317668665884582,8.659121216380175,0.5115926821338783,0.12134002346007539,0.4685816271551724,30.706096172332764,0.20129269656120652
443,0.04624226757526457,3.3768455156015906,10.26559943862657,0.6009955808610263,0.05430239544913437,0.40480199353448276,13.638062745332718,0.1679543332374499
444,0.11587718348659005,12.665526123641378,17.091661650922294,0.970018720180288,0.3059688255798392,0.6367103313577587,30.285841703414917,0.08998677783609732
445,-0.003188705788472072,2.201382475746718,12.072664964596886,0.695821801750032,0.01122827591411649,0.15489459859913793,10.10952216386795,-0.00354342474124425
446,0.06968387009348166,11.227638201954035,21.564201759331024,1.180416846133273,0.11919266121085142,0.5356529498922413,28.85031306743622,0.05589752419248617
447,0.005842687910677765,1.6557763612942427,16.37385094715965,0.9043890990522351,0.0231844458300249,0.2625521955818966,7.128441110253334,-0.1573670926636317
448,-0.009407086582045615,1.3147152799196544,17.393469585170006,0.9677857210107473,0.012840483517532543,0.1847050107758621,6.045025005936623,-0.08293847190235182
449,-0.005178490929908768,0.9197491087232996,16.340972562230206,0.9195359625247937,0.013174594217381472,0.1961712015086207,5.543447062373161,-0.11771364875557877
450,0.14061602800773615,16.295100653416835,12.1014083996375,0.6984475155378309,0.3385136918828948,0.6200077451508621,45.334550857543945,-0.06280235401685008
451,0.04776131040573997,9.94094132880832,15.734927926938138,0.8774310819561802,0.07925408894039594,0.3806910021551724,32.34198236465454,0.11000604760605381
452,0.055121115320545234,5.281155619332886,14.704135211174584,0.8222540461026475,0.06866058545334641,0.4804350754310345,21.990100160241127,0.11858239631168932
453,0.026511552177349657,4.169616593419354,21.600897633093247,1.186629233626169,0.0447316354825332,0.42541924838362066,32.61029762029648,0.007866565379258783
454,0.008271211902328544,1.5742319467707806,15.41515343212362,0.8598091560590295,0.016607933812714505,0.22461779364224138,14.812614843249321,-0.2608421194347674
455,0.007992565641352936,2.6763215646969547,8.875652525776191,0.5220525783501342,0.029077533105135382,0.2649009967672414,18.015417642891407,0.08509610945412094
456,0.011114510063298794,1.691334685519506,11.642260296583368,0.6713697892458907,0.02212823956669409,0.25934469288793105,11.809931844472885,-0.18326385558615232
457,0.0006094332646963468,2.4417742839395182,11.814021568446808,0.6857663638258977,0.01391351761814239,0.19858735183189657,11.72479335963726,0.04932658676548263
458,0.07830353781733085,31.83787194922843,8.457257808473138,0.5312679523507039,0.1826714921417657,0.5130320581896551,37.285229444503784,0.08357919722253948
459,0.018304852223678347,1.3322896207273043,9.467735150666378,0.5766791747043092,0.04612429883679303,0.4125555630387931,5.5929421335458755,0.044367790670495455
460,0.0025425932534752635,5.441811697227533,15.659215500433769,0.8826781844658524,0.020142376345355498,0.22263099407327586,9.617511749267578,0.10932689586566313
461,0.02131038436285813,10.239102718198222,6.771367854431697,0.42668538936990885,0.053519962649167196,0.2637139682112069,8.311302572488785,0.06771655195480086
462,0.011442247258202332,1.1572304361154906,8.136779665584166,0.501327838353032,0.027620147068930616,0.2876734240301724,4.184915527701378,0.012950139994538867
463,-0.00960926042897713,9.120032830376,8.132335839107641,0.5049802006699886,0.010862567221167786,0.1459119073275862,4.240002751350403,0.008575542859323826
464,-0.017424034267008403,0.6867861791305532,8.514531398807744,0.5212209036458105,0.013729723541975294,0.17383654364224138,2.15067345649004,0.0027160905945904368
465,-0.016991885862721733,1.1639758557065072,9.037003016876106,0.5597582546106423,0.010871336044962439,0.1444133890086207,3.194362536072731,0.010843481449947179
466,-0.020460240447397825,0.8091749617983579,9.091606063583107,0.5529332981898514,0.00964284248528139,0.13494241648706895,2.6061215698719025,0.012768951579762655
467,-0.007976444065467731,3.4316301151728377,10.790849268536789,0.6433887188475887,0.018744537833142737,0.23583142510775862,4.184162765741348,0.030455783226361888
468,-0.015088329455946237,1.2425107046622836,8.873303964079742,0.5471065515532623,0.01692527095568447,0.20278825431034483,2.9095418080687523,0.03420807099319767
469,0.011838949911445181,4.317242702152847,6.229783234460449,0.392793022897861,0.024370090684332636,0.2298626077586207,5.8916212022304535,0.044243146408412426
470,-0.008432772413022824,1.579395004830197,10.310412812771293,0.6286261452090725,0.012521105142539079,0.17204337284482757,4.013276785612106,0.0913898910915828
471,0.000857509120302094,1.8237712079272668,9.773509683997716,0.5952738527839443,0.024179523862679568,0.27766365840517243,4.8535469472408295,0.10029287051463032
472,0.07569610303026485,8.834175383251797,7.381389652386886,0.46429056707429167,0.15154959079286762,0.4232809132543104,12.171601474285126,0.05748575916180987
473,0.020053305881272708,0.968027031636953,6.1804020696782285,0.3921770861811167,0.04629495070115934,0.36532698006465514,3.430553659796715,0.1296185503665731
474,-0.022044372499595573,1.0221202270584262,10.278501334648322,0.617258037747449,0.015183911085151866,0.19366244612068967,2.375075079500675,0.057010081647730027
475,-0.019597138982526265,0.7531275222183178,11.696376016319345,0.7101203973520727,0.013503965554891379,0.1854711072198276,3.826563134789467,0.028912301733689527
476,-0.007795644360157619,1.5434765856863821,10.481996576639961,0.632077837286237,0.01758144480544584,0.21268015894396552,3.7502552270889282,0.06380016794846943
477,0.03504707316150512,11.528718562227194,7.887597521506089,0.4905663193569816,0.09291105782857154,0.4129933324353448,6.877025216817856,0.05764235736278889
478,-0.0018470495934973866,1.1880734007353997,10.022912878408658,0.6137693130471673,0.020309501932231418,0.23813813308189657,4.508026793599129,0.033445157425636696
479,-0.010176830310803539,1.80655551299889,7.681805131412995,0.4813935063689785,0.010352053930170049,0.13724070581896552,3.655952215194702,-0.028864074237781256
480,-0.014415691116862795,2.5358273173411545,7.0769885227802725,0.44373323131417397,0.010001041781802557,0.13671875,3.9169531613588333,0.04400234498888933
481,-0.009890699132534823,1.6126153278356417,10.043714896334208,0.6092552548691637,0.012561094226839487,0.166015625,4.035559698939323,0.021753478765101364
482,0.01328168929765761,5.92069526188633,7.215961233345423,0.4490625756200737,0.02672883188304319,0.27471713362068967,6.245960354804993,0.01656184285600648
483,-0.014359110847597525,1.118707364564715,8.937796095026865,0.5495000634592575,0.012154400347910646,0.16403724407327586,3.8132746517658234,0.04529069127320695
484,-0.009751461146311747,2.587914913936795,9.001626820227226,0.5452757624338245,0.01816772955850144,0.21001986799568964,4.4138941168785095,0.03124703448210786
485,-0.016136658088980557,2.057029860492429,8.38854856116111,0.5109774544308211,0.011478548082432725,0.15545864762931033,3.3808677047491074,0.04429283716965082
486,-0.011545499493356875,2.846924654726566,5.271851325338252,0.3326885177779065,0.016825026545246084,0.1898572198275862,4.432061612606049,0.016166117617422926
487,-0.011925886987072958,1.7011618488584581,6.155719076648579,0.3906252171093064,0.00996699804793401,0.13232421875,3.9781201779842377,0.03816787332945959
488,-0.005421374815601266,4.4682391415704,7.3967509364271695,0.46553934730299856,0.020647692506890022,0.20169383081896552,5.093741253018379,0.001397807827141162
489,-0.01594044895935627,3.3819552273110824,6.1058777951904375,0.38704683241033716,0.01209028650467597,0.15758014547413793,3.792074218392372,0.009229594969693777
490,-0.011078568143857812,2.0828596791708045,8.961566170436683,0.5479421110580759,0.019117310319415992,0.22093042834051724,3.8684778809547424,0.031411293124418926
491,0.002131458612403613,3.0662347000553636,5.963360706807901,0.3775596029154885,0.029521281849783605,0.26271214978448276,4.1275294572114944,0.03774911484852794
492,0.07508183828353569,2.2238393639355,10.259565161204904,0.626577917765299,0.25119476223837156,0.5615739493534483,5.680539593100548,0.010886852245102552
493,0.05750422258358695,20.5343692398423,5.982193311944339,0.3846963391201355,0.17500092220851804,0.4430310479525862,19.02496588230133,0.043052426902202456
494,0.032181967836529934,1.418786345453388,7.03634700211867,0.4395299167527841,0.07321615397043796,0.43755893049568967,4.515046417713165,-0.011165479151405755
495,-0.016205853828518295,1.2614729898490935,6.277528056282758,0.3988311275968264,0.012910296358188196,0.16434031519396552,3.6122509837150574,-0.015312731731093931
496,-0.004083309291633206,4.246822313016452,6.869199535065804,0.43282351059177265,0.02402289518945979,0.2459001212284483,5.4183975756168365,0.035795901152940846
497,-0.016250601644552214,0.9969604973268248,7.28492960196434,0.4534441271647164,0.009558728480850074,0.11893015894396551,2.2987148091197014,0.03813776020254278
498,0.053743248886785354,6.154973428608718,8.635984839080704,0.5323180661029694,0.08981162959822415,0.48450127963362066,7.830316811800003,0.03267717894216793
499,-0.004066180682684227,4.760502251574117,6.443637329530059,0.4052270746824747,0.016250004879237105,0.18840921336206895,7.765865594148636,0.017618228641833933
500,-0.0010536023413911955,2.870303492658456,5.237325278103777,0.3347069101865004,0.017464985551324107,0.1976276266163793,7.42183181643486,0.05462882355276988
501,0.012823541441180012,2.465508290421444,5.477561055777438,0.3505675483457112,0.04087701614605913,0.2851899245689655,9.615766003727913,0.05508486164195736
502,-0.005935540353860836,0.6013591265011978,6.109265873182047,0.3886318204451903,0.018955042724977327,0.2255017510775862,7.629397615790367,0.06603179975910312
503,-0.01914793967045443,0.5319520691212172,4.530892421737203,0.2911300512870221,0.012224421194144365,0.15088732489224138,3.8445393592119217,0.0514440766572235
504,-0.02125435993748534,0.6971723949131754,5.948190646511773,0.3763338427136911,0.016186701920905135,0.20203899515086207,2.7907652258872986,-0.022003833462061584
505,0.006099904210382163,1.2124357396621201,8.672498230049626,0.5307499122340984,0.025093501290469028,0.2597572063577586,8.13019086420536,0.06112785525003217
506,-0.005676983609577809,1.3720748194011003,7.638850152652092,0.4772247485715494,0.021034432144068856,0.23605030980603448,10.288757681846619,0.06215609241849496
507,0.01486086910288975,1.3838532163909787,5.523037400480023,0.35203126983745686,0.043187290842603226,0.31584220096982757,15.23757228255272,0.041662111239611166
508,0.026486746769601974,2.952905531563902,5.937242810775356,0.3753593026458553,0.04236716665550846,0.3258435479525862,28.663155525922775,0.07679091744585187
509,0.0021203927906981567,1.5160652827798118,9.761348889084886,0.5978935738761533,0.018929193377924345,0.22394430226293105,20.89654242992401,-0.13051718615051544
510,0.0035699669308346064,1.535226248831298,9.478976926881748,0.582028548434429,0.02122240928919978,0.2694975754310345,16.446465373039246,0.054015619928956315
511,0.05832382288312144,5.819994657633726,7.923998756342842,0.4932710942664001,0.21233435618319163,0.548095703125,51.06731164455414,0.024793639667078815
512,0.0019892105609480674,1.3169973114951845,9.209865126034229,0.5602260463054273,0.016345213856829074,0.2110890355603448,12.84394858777523,-0.010597741646491743
513,-0.0041135686586381654,1.0065365979035992,8.913792491330492,0.5478918578296073,0.014729103370035742,0.1913641567887931,9.046031802892685,0.003998567719744606
514,0.004050497866726905,1.4044924978484903,6.667876043114591,0.42430775797943016,0.02706841400165637,0.2838345231681034,12.22313541173935,0.07222236763420031
515,0.013490972120339447,2.760604035720097,8.679271144834589,0.5260205304039746,0.0264241856458629,0.25734105603448276,19.03246995806694,0.13487554126944623
516,0.0279488286851095,6.793373731830478,8.255474229869613,0.5077247820942108,0.06612270104248856,0.3097050107758621,29.44907969236374,0.14447537291065182
517,0.008880010137611133,2.4128809590788913,5.3734586696456095,0.3436255008647283,0.01657076065748697,0.1834001212284483,7.425421617925167,0.04919620377526435
518,0.03646585037217004,9.71594685910912,8.23638017784206,0.5129811616809783,0.07650038139010952,0.2931876346982759,15.53758043050766,0.11339026368458216
519,0.020082971011661524,1.0747476086786825,8.283642671294228,0.5024509579798981,0.047902472500497645,0.35537614493534486,4.155938535928726,0.06525377327543014
520,-0.012832451901497004,1.0507317218608212,9.050044996714107,0.546708643612372,0.009448609647044012,0.12492423221982758,2.636335715651512,0.06496666882613455
521,-0.007647038314122914,1.4125285330988087,10.821557968656947,0.6313137341668693,0.0123015667712903,0.16408775592672414,3.6997220888733864,0.10265783407111173
522,0.001851406631372214,10.242762961315744,7.173064915811069,0.4360959364659156,0.01845553167374325,0.20555798760775865,7.5222055315971375,0.07152800368997492
523,-0.010740875236803442,1.4144117318704936,10.707942914626168,0.6407451970462716,0.016580318068384982,0.20705650592672414,6.239552199840546,0.06733017669010033
