update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
772,8260.981666007896,73.32692720277862,0.8553898433075325,0.1432886539550689,0.0,0,20.663716032843794,0.8639733305406838,0.41191067735121956,5297,20,15.0,1.0012293001319066
773,7762.877536795854,83.67848811869285,0.75,0.24826989619377163,0.0,0,23.729746583306937,0.8548652859224823,0.48261299984328054,6936,31,15.0,1.0023465884307683
774,9328.940832524793,93.42421158520574,0.7844908968307485,0.21375590020229265,0.0,0,29.076978404996105,0.8643863145121068,0.5241810112450592,7415,31,15.0,1.0021676116503808
775,8226.890921486043,80.81062939713529,0.7939873417721519,0.20443037974683545,0.0,0,25.99507856017173,0.8673491242483498,0.4687768851655324,6320,27,15.0,1.0026347824214268
776,9152.599669012056,88.2044998752617,0.8044857606610595,0.1937435443411539,0.0,0,23.190957999701173,0.8780353757532939,0.5044702476131177,6777,28,15.0,1.006075714876934
777,6578.469728805118,64.9642163497206,0.7939128704993038,0.20489357469663816,0.0,0,18.85582310817259,0.8581111709658037,0.37364563060242323,5027,21,15.0,1.0056955072832434
778,7307.397664173186,70.91621079509346,0.8007676841528057,0.19758727837689635,0.0,0,17.015642205938775,0.8589629454129715,0.4180240107180644,5471,23,15.0,1.0054344207723123
779,6321.32582203433,57.881375418206325,0.8304498269896193,0.1674740484429066,0.0,0,19.96570543763236,0.8750550883043156,0.3538295480756786,4335,18,15.0,1.0001861064584496
780,8542.94469036899,83.32412222138335,0.7978937587114759,0.1997831810438284,0.0,0,23.60013890815408,0.859517482227392,0.46881476704889263,6457,27,15.0,1.0
781,9942.96370797311,92.57566615657909,0.8240410665906174,0.1748181947811208,0.0,0,27.01578921267586,0.8621586588408278,0.49528903349153736,7013,27,15.0,1.000361821832568
782,8812.34353968854,75.02564016253457,0.8850267379679144,0.1134453781512605,0.0,0,20.634718183424745,0.8705816937014365,0.4170321562199514,5236,19,15.0,1.0021050917101444
783,6189.867891240104,69.97847476023736,0.7304362586997114,0.2671872347648956,0.0,0,18.213254035318506,0.8767931355871982,0.4339019449330842,5891,28,15.0,1.0011071216791643
784,6761.003231540895,69.68809466653697,0.7700194449354781,0.22785928937599434,0.0,0,17.620826316088923,0.8803317605642099,0.3864714532058298,5657,24,15.0,1.0
785,8219.810463873324,75.99887519668297,0.8290851955307262,0.1698673184357542,0.0,0,21.448064205823407,0.8722487895337416,0.4164152099629174,5728,22,15.0,1.0
786,8278.68384557291,71.89402825777479,0.8682576639503299,0.13019014357780365,0.0,0,19.780651300032915,0.8635297361678383,0.407424882317147,5154,19,15.0,1.0
787,9957.563916774972,86.82342797831907,0.8655974338412189,0.13295910184442664,0.0,0,28.307629268490608,0.8581184821353445,0.4734463493015976,6235,23,15.0,1.0
788,9555.206582033215,93.03592805179792,0.8008333333333333,0.1976388888888889,0.0,0,27.95873175802608,0.8585319157726524,0.5028957607679302,7200,29,15.0,1.0015269331385772
789,9125.776563383568,77.40012689775057,0.8876757957068838,0.1112139156180607,0.0,0,27.356888826344445,0.8615851781046836,0.41533727193339937,5404,19,15.0,1.000454462763994
790,8313.558462545265,87.91864159847596,0.7570261664128478,0.24075868752595875,0.0,0,27.254431052031997,0.854944549762716,0.5073880120505002,7223,32,15.0,1.0001571457366696
791,7554.978799041781,69.28111470290663,0.8336579664978574,0.1649785742111414,0.0,0,18.569015618477675,0.8464333502722153,0.4161357271717248,5134,21,15.0,1.0001873940276658
792,8303.176161166868,72.37938879926236,0.8675560711523589,0.1316705336426914,0.0,0,21.690182441264877,0.8387234061099004,0.40053186677321073,5172,19,15.0,1.000872544021469
793,7806.516698666867,77.12175611656667,0.7905438915523227,0.20780294263514631,0.0,0,21.556265635010373,0.8489138011245618,0.4501131104802373,6049,26,15.0,1.0008069184822
794,6556.824409045705,59.257526303029515,0.8418636676612348,0.1560706908423227,0.0,0,19.57026067012707,0.8498872979641977,0.3388151575021208,4357,17,15.0,1.0
795,7661.476726813615,80.26505723029149,0.7619626310192921,0.23621449187300622,0.0,0,23.968200995487393,0.8578709912710258,0.4649659677735886,6583,29,15.0,1.0
796,5170.108493805989,50.91372991317408,0.7931034482758621,0.205889755852001,0.0,0,17.356950133175786,0.862410472103259,0.2971320179071659,3973,17,15.0,1.0
797,7027.624518202947,68.05472094129026,0.8014803568039476,0.19643196052381856,0.0,0,22.02684469882599,0.8786691666482144,0.38940400451024704,5269,22,15.0,1.0
798,8495.472995671344,82.49960969240948,0.7994095711622126,0.1990366687383468,0.0,0,25.14794607361631,0.8720682119428682,0.47724266853798475,6436,27,15.0,1.0
799,9855.370495803501,85.80370605647119,0.8681157051805851,0.131067167837882,0.0,0,28.06174836032197,0.8645512367364678,0.4817471355262302,6119,23,15.0,1.0
800,9448.94147801994,83.05203106203052,0.8604417670682731,0.13805220883534136,0.0,0,22.05571020417061,0.8832902025834186,0.4820956955834289,5976,23,15.0,1.0
801,8304.126139578713,75.07369535819014,0.8437273386511965,0.15500362581580857,0.0,0,22.35274699397007,0.8616154511268619,0.4161392043877254,5516,21,15.0,1.0
802,7468.899161098538,77.0094981065473,0.7698271684703601,0.22791148441285738,0.0,0,28.164617019102963,0.8739874306297701,0.43607695242756794,6191,27,15.0,1.0
803,6665.828645756399,68.80107641282747,0.7684381778741866,0.22957339117859726,0.0,0,15.318952270366813,0.8566289822922898,0.4321237101188121,5532,25,15.0,1.0
804,7378.935413168582,67.88201759083971,0.8314606741573034,0.16715947171299034,0.0,0,19.66826912956307,0.8649710726397429,0.3886567309555935,5073,20,15.0,1.0
805,7813.482071187353,84.41698558279374,0.749892994721073,0.24882294193180196,0.0,0,21.456161725679873,0.8692113135976274,0.48277747586206254,7009,31,15.0,1.0
806,5764.560564075184,58.551487539159055,0.7770810810810811,0.22032432432432433,0.0,0,19.538323748644075,0.8659358010701201,0.3326069165433064,4625,20,15.0,1.0
807,7595.83469478143,79.72176707385307,0.7625366455793859,0.23545749112791237,0.0,0,20.43253159825253,0.8757575610531108,0.44838748549833457,6481,28,15.0,1.0
808,8774.698969737048,83.86305235261737,0.8090062111801242,0.1891304347826087,0.0,0,21.917842274759693,0.8855213434638317,0.4742670758388924,6440,26,15.0,1.0
809,6695.374977513471,66.51142788720463,0.7867325603497434,0.2115567382626877,0.0,0,16.37824159014946,0.8802925127193602,0.4145961001080418,5261,23,15.0,1.0
810,8189.196587429307,85.14102367141857,0.7663686184020767,0.231900778771272,0.0,0,21.332194824921828,0.8763890473641114,0.483682606341619,6934,30,15.0,1.0
811,7842.294558534947,83.01293337159778,0.7582708425231584,0.2402587854727246,0.0,0,21.367613528100232,0.8901512375288368,0.483651126920242,6801,30,15.0,1.0
812,6903.991274762596,60.85311802158147,0.8590878148400273,0.14023144996596323,0.0,0,15.566450055419354,0.87052672289506,0.3553599085848302,4407,17,15.0,1.0
813,9413.720445241546,91.73944683286022,0.799830723656369,0.1984765129073212,0.0,0,27.243720364021904,0.8700190040094712,0.5024000769186326,7089,29,15.0,1.0
814,8457.107035663674,81.7081623356994,0.8023895613897186,0.19603835874862444,0.0,0,23.60870522194461,0.8674955942105925,0.4672213804681329,6361,26,15.0,1.0
815,9375.010129600149,86.62637655391656,0.8310737104565996,0.16736792893875643,0.0,0,29.656663958635594,0.8449680645735081,0.47773252518355946,6417,25,15.0,1.0
816,9396.113583297709,88.7661574384398,0.8161004431314623,0.18257016248153618,0.0,0,35.05388088951665,0.858637806839188,0.48843747961115724,6770,27,15.0,1.0
817,8123.063868211373,76.66011740985243,0.816224595246297,0.18256975542542198,0.0,0,29.153397295623083,0.8574525310231416,0.419873333713648,5806,23,15.0,1.0
818,8081.162428042099,73.13949419312152,0.8427719821162444,0.1557377049180328,0.0,0,27.18114951376702,0.8662597403840556,0.4109615820680269,5368,21,15.0,1.0
819,8768.292679400249,80.76854393853148,0.8307896483078965,0.1678832116788321,0.0,0,34.22093066577841,0.8502575750946587,0.4597179685215566,6028,24,15.0,1.0001773753559007
820,8881.746261989827,83.52819406392241,0.8181531176006314,0.18042620363062353,0.0,0,33.608064497291934,0.8482646265602923,0.4749565890502619,6335,26,15.0,1.0
821,8567.774955768009,80.24116997252042,0.8198450634580517,0.1780121971320257,0.0,0,33.3213551050911,0.8464830847304353,0.4678773323277632,6067,25,15.0,1.0003596584860188
822,8831.95431713609,78.00100920229036,0.8550420168067226,0.14373249299719887,0.0,0,39.25233552212599,0.8492536314019545,0.44248980499622176,5712,22,15.0,1.0001802074808266
823,7733.088278232285,79.28820305167115,0.7721439749608764,0.22597809076682315,0.0,0,21.353704940619224,0.8606022184001108,0.457236929913271,6390,28,15.0,1.0001552795031055
824,7082.270674600458,71.42172011749173,0.7819347942276857,0.21628362729378228,0.0,0,19.210434439016623,0.8501386929128966,0.40342208825891235,5613,24,15.0,1.0
825,6083.769474105285,62.40667317423164,0.7721341096165428,0.22625978719132706,0.0,0,17.033129725122024,0.8729935743742154,0.3638202061789964,4981,22,15.0,1.0
826,9639.696124885193,90.19583750421778,0.8204715185239421,0.17791770390979644,0.0,0,24.931761270092334,0.856256436353192,0.49916454951913825,6829,27,15.0,1.0
827,9958.811628585447,93.49264914973453,0.821194879089616,0.17695590327169275,0.0,0,28.482184942873108,0.8625452527759366,0.48862367834116,7030,27,15.0,1.0
828,7570.518594073839,73.71333509003956,0.7983997216907288,0.1991650721864672,0.0,0,19.119253103005523,0.8565327669426007,0.42795492207168245,5749,24,15.0,1.0
829,8008.585816680199,86.71651584093138,0.7493403693931399,0.24899319538952924,0.0,0,22.684107860355553,0.858355155268967,0.49596372557294627,7201,32,15.0,1.0001738235569277
830,6526.01522721804,72.1907156200705,0.7394971882236189,0.2586834270592127,0.0,0,17.01097022341908,0.8648961417102403,0.4344916452327702,6046,28,15.0,1.0
831,7622.204640781799,80.19218179185876,0.7613949219944938,0.23676965432854083,0.0,0,19.317775117182205,0.8675794172732015,0.4718842963775386,6538,29,15.0,1.0
832,7712.994006977076,68.11752813673343,0.8567381626871712,0.14184540671792797,0.0,0,20.39786902967485,0.8716415620923884,0.3868868713260857,4942,19,15.0,1.0
833,9066.550121512411,83.99527306313823,0.8272467449984122,0.1714830104795173,0.0,0,23.26472584759344,0.8561977725655106,0.47797649302191675,6298,25,15.0,1.0
834,7958.68055360567,74.30563024984536,0.8244384546271338,0.17394429469901168,0.0,0,20.815290027958437,0.8662231708003543,0.4117590658931152,5565,22,15.0,1.0
835,7512.850697731094,76.53185823837477,0.7756567139827052,0.2220590634687551,0.0,0,18.43536504271022,0.8668178847725061,0.437719641336913,6129,26,15.0,1.0
836,9419.811908635445,90.199083420855,0.8094822571262362,0.18877254217568354,0.0,0,26.5475084614739,0.8581268266112724,0.4855847963508429,6876,27,15.0,1.0
837,7847.480012317319,77.69826326249698,0.7913301466952365,0.2070215922202077,0.0,0,20.867841351468815,0.8742269384591438,0.4250380487501705,6067,25,15.0,1.0
838,9120.364290115453,89.28580556989613,0.7960005754567688,0.20227305423680045,0.0,0,28.129967757510293,0.8579467320818538,0.49947051973249956,6951,29,15.0,1.0
839,8156.233622688319,87.11701336230726,0.7559288537549407,0.2425183512140034,0.0,0,21.963758354743877,0.8711660364654013,0.49365218569248914,7084,31,15.0,1.0
840,7822.881356418536,66.22109358361452,0.8858858858858859,0.11218361218361218,0.0,0,25.590730370289535,0.8625655426826909,0.3710894551451831,4662,17,15.0,1.0
841,9125.531927644291,86.38629129163003,0.8152407237043852,0.18276602269242564,0.0,0,23.49956586115194,0.8665541229772633,0.47721650904672874,6522,26,15.0,1.0
842,8777.17225964958,88.11996506422076,0.7842180774748924,0.21420373027259684,0.0,0,27.18283740254065,0.8585763364705686,0.4833012831301974,6970,29,15.0,1.000601066693017
843,7992.779605782021,75.98798760198794,0.813632441760138,0.18481449525452975,0.0,0,23.858303085773144,0.8675719796847171,0.4186144509559111,5795,23,15.0,1.000186089513777
844,9534.588524594297,88.51094021478141,0.8270449743434953,0.1718985813462119,0.0,0,23.76846761013975,0.8707355940721822,0.49463790902754967,6626,26,15.0,1.0009935788813615
845,8459.635557173813,70.61947217960002,0.9004543577034283,0.09809995869475423,0.0,0,24.71766019586779,0.8423034818252376,0.39353029571401055,4842,17,15.0,1.0004538426515674
846,8435.00767277099,69.27249233274604,0.9120832448502867,0.08685495858993417,0.0,0,27.74692823674578,0.8641590380986524,0.38684875267030727,4709,16,15.0,1.0005508284230529
847,8915.979789414703,85.73336129625417,0.8057238037552998,0.19306480920654148,0.0,0,31.310585273401212,0.8620951094179287,0.4829446038433921,6604,27,15.0,1.0001380607916983
848,9145.547397496075,89.98777329670212,0.7942140515889982,0.20450334900954825,0.0,0,30.149128361367325,0.8572661901220526,0.5049962861065186,7017,29,15.0,1.0007184444383288
849,8204.667886660709,80.25297810181037,0.7971994205697731,0.20086914534041525,0.0,0,22.66191872104357,0.8487880344455411,0.46024813663868813,6213,26,15.0,1.0003493307708373
850,8327.080315195866,83.38766750476303,0.7848004873591228,0.21352421565641183,0.0,0,24.057731622564305,0.8442612065123942,0.47235827093192656,6566,28,15.0,1.0025253161492498
851,8040.1253437825335,82.36712241051742,0.7750954927425515,0.22337662337662337,0.0,0,23.71029278187811,0.8619839991167669,0.4638070357534412,6545,28,15.0,1.0004900559542305
852,6350.064577047314,60.02173831297126,0.8168514412416852,0.182039911308204,0.0,0,16.85815697556324,0.8449268198839972,0.35375210696459136,4510,19,15.0,1.0
853,8678.285213874495,89.57650385308224,0.7707899486325143,0.2275440788560322,0.0,0,26.883389691232207,0.8636353469481493,0.5053204693294009,7203,31,15.0,1.000313161869291
854,9175.496337217844,84.56119458933549,0.8321121376234469,0.16629499840713602,0.0,0,28.30083827018042,0.8586857042825217,0.45177426056302683,6278,24,15.0,1.000561119466816
855,7150.205714078574,78.44382350119643,0.7425590671985272,0.25590671985271557,0.0,0,19.84765698217806,0.8554118499413781,0.4738063075922588,6518,30,15.0,1.0
856,9147.088174276136,77.99955359905684,0.882278020378457,0.11699417758369723,0.0,0,23.777618122668223,0.8516528472390752,0.43635685627656884,5496,20,15.0,1.0
857,10152.108208679163,85.84871092266017,0.8909060346276685,0.1077492015464784,0.0,0,30.157880425154552,0.8450603188541305,0.46986596089665933,5949,21,15.0,1.0008258233197664
858,8047.50443705308,82.92251769288092,0.7697615119244038,0.22813859307034648,0.0,0,24.426347296480813,0.8638072181964613,0.480644402681937,6667,29,15.0,1.0007191020721315
859,8608.42357099692,86.97586810342092,0.7776504297994269,0.21991404011461319,0.0,0,26.130559796174285,0.8413375224009794,0.5005476467144194,6980,30,15.0,1.0
860,7394.429311326146,62.456556067397834,0.889604415823367,0.10878564857405704,0.0,0,19.5794546955375,0.8612437174742805,0.36854706779378027,4348,16,15.0,1.0
861,8405.558226632797,74.21698087290545,0.8586123059659623,0.1402655694782121,0.0,0,31.37532340892916,0.8578433571290034,0.41193690530198346,5347,20,15.0,1.0002509414239114
862,7515.587175271033,74.54173384592492,0.7886178861788617,0.20968834688346882,0.0,0,22.95338849443729,0.8586958496779483,0.4323027862059728,5904,25,15.0,1.0
863,8545.22689665763,80.2104669424004,0.8182116488925348,0.18031173092698932,0.0,0,32.17534721213139,0.864500016287068,0.45141926390595505,6095,25,15.0,1.0
864,7045.291767317905,64.85755068257305,0.8302354399008675,0.1681123502684841,0.0,0,25.29448681982916,0.8638847054274785,0.35906683599956685,4842,19,15.0,1.000272452289128
865,9575.882430392554,90.16249638021647,0.8161019403417318,0.18201563857515204,0.0,0,24.4891860112278,0.8682350885869541,0.5182337618347709,6906,28,15.0,1.0
866,8617.902251706262,73.6914132993549,0.8794788273615635,0.11975474228779459,0.0,0,24.45025217805059,0.8612075032165943,0.4120972399327426,5219,19,15.0,1.0
867,9172.534774152931,93.65941693556088,0.775428799361787,0.222709746044409,0.0,0,25.997388392079642,0.8648721352158649,0.5252532911044389,7521,32,15.0,1.0
868,8861.834387596547,77.60118962728995,0.8640689531334171,0.1346740887053331,0.0,0,23.07666173831843,0.8604968707874371,0.43546599705215977,5569,21,15.0,1.0
869,9399.062699036474,77.4979715663397,0.9065666041275797,0.09230769230769231,0.0,0,21.688810294603332,0.8530184154589354,0.4451926732209873,5330,19,15.0,1.0
870,7081.157388696159,70.18637353263892,0.7888948981431404,0.2089417703263025,0.0,0,18.699090066064777,0.8451910526676687,0.4160017864477035,5547,24,15.0,1.0
871,7082.04664544014,71.23924259114821,0.7838175013366602,0.21440028515416146,0.0,0,24.75987719955478,0.8541475982906459,0.4033720719226695,5611,24,15.0,1.0
872,6682.057446632386,68.26220843928566,0.7748941652862139,0.22344929136756855,0.0,0,16.876879122600755,0.8488778229202668,0.4131132092724736,5433,24,15.0,1.0
873,8512.192236808864,87.897483969582,0.7692740574001126,0.22875633089476646,0.0,0,22.541268133821994,0.8601126395581201,0.4993861677653459,7108,31,15.0,1.0
874,7950.591835550852,77.18165783265857,0.7984380192755068,0.19956796277833166,0.0,0,22.00704008593452,0.8755079345180349,0.4590741393301551,6018,26,15.0,1.0
875,9124.394313881132,93.59808741209729,0.773557243769159,0.22537651606024256,0.0,0,27.88901152166689,0.856131889500004,0.5192211213936091,7503,32,15.0,1.0
876,7886.630944431201,68.07888557883048,0.8764373823959858,0.12251724858875183,0.0,0,19.39017563139726,0.846655246384137,0.36879005500334644,4783,17,15.0,1.0
877,8845.684856135647,81.57578715069864,0.830108232207281,0.16923581502131846,0.0,0,22.018966004896342,0.858254868669869,0.45675047818677433,6098,24,15.0,1.0
878,9954.162478925471,81.73864408953192,0.9129259058950784,0.08653326122228232,0.0,0,29.525498351327464,0.8592493560842905,0.45066975515358104,5547,19,15.0,1.0
879,7481.232912134789,81.62110949996237,0.7447027663331371,0.25309005297233667,0.0,0,21.848671811441307,0.8514043694991336,0.48440240626975084,6796,31,15.0,1.0
880,7351.077588525094,74.20816215626286,0.7810691181477698,0.21739870616275112,0.0,0,19.574576517513414,0.8600379325095477,0.42663894882204384,5874,25,15.0,1.0
881,8399.559173260572,80.4909471614813,0.8061159141850784,0.19244316362471983,0.0,0,22.689096840231837,0.8715130036886481,0.46258253602022825,6246,26,15.0,1.0
882,7309.12722476355,77.55460413838242,0.7565285379202502,0.24143862392494136,0.0,0,26.965779303352086,0.866400540856058,0.4664753215493078,6395,29,15.0,1.0
883,6917.661605277988,71.5462672167012,0.7666325486182191,0.23132036847492324,0.0,0,24.748864308716037,0.8610266559922017,0.42869757576144824,5862,26,15.0,1.0
884,8409.725339638502,83.96728009898099,0.7840892193308551,0.21472118959107805,0.0,0,26.114417406973146,0.8653850265594849,0.49020500101417797,6725,29,15.0,1.0
885,8095.27183912015,70.83006787662599,0.8637522054499118,0.13526759458929621,0.0,0,23.39819839213128,0.8649696658469264,0.3933695926117165,5101,19,15.0,1.0
886,7668.553197334905,78.23823560603995,0.7741833174754202,0.22470662860767524,0.0,0,20.787538592963145,0.8679514232842584,0.47402694891060715,6306,28,15.0,1.0
887,9880.547845797904,85.69540624658107,0.8682295877122069,0.13080032336297495,0.0,0,24.298119900182428,0.8840532625350963,0.48797492996577807,6185,23,15.0,1.0
888,8989.7858890025,90.4435668213156,0.7818787290134591,0.21617871513806022,0.0,0,28.221276178615746,0.8600849836831505,0.491429619545369,7207,30,15.0,1.0
889,9200.022418764336,86.83352983960194,0.8144701290903632,0.1838787151005704,0.0,0,25.258410332433442,0.8643896349411553,0.4916842057879447,6662,27,15.0,1.0
890,8884.637260431122,72.00343340335486,0.925503216434945,0.07387424776924673,0.0,0,23.657847680780264,0.867706215402948,0.39731154435171984,4819,16,15.0,1.0
891,8433.379053852761,83.10009812904062,0.7905528554070473,0.2077764277035237,0.0,0,28.387993671439457,0.8624376192623656,0.47809360061671224,6584,28,15.0,1.0
892,9163.28176453043,92.60462645587225,0.7792768483540206,0.21910415542363734,0.0,0,32.15307491753754,0.8580320028140949,0.5052682423664538,7412,31,15.0,1.0
893,7246.92366246494,62.19931918267162,0.8762769580022701,0.12326901248581158,0.0,0,27.19917269989422,0.8766388392822427,0.36778653378713305,4405,17,15.0,1.0
894,10604.47160238639,96.23127594209008,0.8397642766942612,0.15925354286516066,0.0,0,41.00293202102301,0.8706998985493368,0.5152221834522471,7127,27,15.0,1.0
895,9701.527112649695,81.52724097444455,0.8927121934003882,0.10605258514205047,0.0,0,32.13023320436665,0.8728201723986136,0.4509251157683032,5667,20,15.0,1.0
896,9292.243618951023,77.4780443507432,0.9008078151418373,0.09844072891226752,0.0,0,34.34463675901154,0.8773032732830043,0.4161257458745724,5323,18,15.0,1.0
897,8986.202161988063,89.63983699153164,0.7873636492421022,0.21051140388156964,0.0,0,24.307359775099854,0.8562208392101572,0.4864729998219271,7059,29,15.0,1.0
898,8793.987022018957,84.72418311359509,0.8041615667074663,0.19415544675642596,0.0,0,25.2314565708666,0.8541352805249347,0.4780292943625229,6536,27,15.0,1.0
899,8108.056201948614,73.68391574426579,0.8411111111111111,0.15796296296296297,0.0,0,28.623107858241738,0.8577206578820668,0.4132301048146034,5400,21,15.0,1.0
900,8773.963321483257,84.49765556133127,0.8038917604134995,0.19428397689267254,0.0,0,26.836032105392146,0.8551178109033333,0.47901138094234014,6578,27,15.0,1.0
901,8675.425075217407,87.86601203450277,0.7781565118591109,0.21985513421389008,0.0,0,26.535247680846247,0.8665620894549303,0.49090732048631186,7041,30,15.0,1.0
902,8344.852343390969,83.50378046763072,0.7853777169782642,0.21310229518163853,0.0,0,25.19947718148135,0.8713393246924007,0.47281478471454186,6579,28,15.0,1.0
903,8024.040255740401,66.14066811023126,0.9066490532804932,0.09225011008366359,0.0,0,25.879566910876765,0.8717377082867271,0.3755342740888794,4542,16,15.0,1.0
904,8077.7068058451905,66.84593361957883,0.9044309296264118,0.09404865334491747,0.0,0,32.01347084636362,0.8679368824268558,0.37142728464879804,4604,16,15.0,1.0
905,9221.627427219428,88.07492450828185,0.8054503060332264,0.1925094724570096,0.0,0,29.017521407707726,0.8595909156409725,0.5179459157207337,6862,29,15.0,1.0
906,8592.283604313501,70.70659117984901,0.9115062761506276,0.08744769874476988,0.0,0,22.11790429141539,0.8361347180082539,0.40671210333131086,4780,17,15.0,1.0
907,8402.907293047727,72.63042420253407,0.8732750242954325,0.12555879494655006,0.0,0,20.799582570533293,0.8588305557123901,0.407582197738443,5145,19,15.0,1.0
908,8902.799060038546,74.93930955812687,0.89048439594103,0.10817537813517136,0.0,0,27.890843770346873,0.856500812088956,0.4208368616429058,5223,19,15.0,1.0
909,7078.889915285953,74.52181984015036,0.7605841811617985,0.23761076468657696,0.0,0,22.020334813400776,0.8552109188851499,0.43453628747569634,6094,27,15.0,1.0
910,7553.44193349656,72.63169186199522,0.8035809253678425,0.19482361283460378,0.0,0,21.72246080975194,0.8683247090772727,0.42487184237158016,5641,24,15.0,1.0
911,9050.377931055438,90.02709274744343,0.7869014084507042,0.2115492957746479,0.0,0,23.848557857447563,0.8612661362997154,0.5057187216112666,7100,30,15.0,1.0
912,7262.514966507501,61.312160360158984,0.8869847151459008,0.11208893006021306,0.0,0,22.30614556912596,0.8565807613305748,0.36316115522904263,4318,16,15.0,1.0
913,7996.3535572556575,69.78477532413477,0.870343985345003,0.1288418481579483,0.0,0,20.316444901556206,0.865098796539275,0.38442215877605773,4913,18,15.0,1.0
914,9205.131610527493,75.77339888839622,0.9094427244582043,0.08939628482972137,0.0,0,22.3059945209967,0.859256036711023,0.43091474764155535,5168,18,15.0,1.0
915,8730.161739923995,71.9491324894777,0.913971807628524,0.08561359867330016,0.0,0,22.472712175243522,0.8581186563593929,0.38261462330082335,4824,16,15.0,1.0
916,8562.893750564152,82.32894640292204,0.8034428794992176,0.19499217527386542,0.0,0,24.024571108744684,0.8751812520044255,0.4819205180714799,6390,27,15.0,1.0
917,10447.278498139802,93.95729083238373,0.8460758760498117,0.15262090935418476,0.0,0,32.62990636515342,0.8594331258789707,0.5092071182214438,6906,26,15.0,1.0
918,9249.79149339529,91.97952244891539,0.7860955248391953,0.21198850417407966,0.0,0,31.263740904593398,0.8484048654657413,0.5136735833438081,7307,31,15.0,1.0
919,8537.583515685721,83.86866255422703,0.7915284895990353,0.20666264697015374,0.0,0,26.951694475222276,0.8600495369229543,0.5019770408427162,6634,29,15.0,1.0
920,9160.779858862046,90.45927296172253,0.789954980303883,0.20849746764209343,0.0,0,28.84603199123934,0.8526964980381261,0.5101635341030683,7108,30,15.0,1.0
921,8720.556430452309,80.87100404856055,0.8290569810063312,0.1696101299566811,0.0,0,29.040667591577524,0.8605923793727926,0.432764432652671,6002,23,15.0,1.0
922,5768.254124736612,53.89105730569865,0.8196116982059474,0.17793069550258048,0.0,0,27.660414369706615,0.8766177706604108,0.32267736847853207,4069,17,15.0,1.0
923,8655.098381563796,88.94130494883358,0.7729957805907173,0.22489451476793249,0.0,0,29.92616852428064,0.871176649529777,0.4839086413570267,7110,30,15.0,1.0
924,8119.721347871839,85.46093083679715,0.7603022957364893,0.23741622700698703,0.0,0,25.353592497029346,0.8797481615792886,0.4903919665908329,7013,31,15.0,1.0
925,5719.708091823627,60.701540109850704,0.7575513491743858,0.24083769633507854,0.0,0,16.755814203306535,0.8983225388794915,0.3570674849663345,4966,22,15.0,1.0
926,7632.049381002617,76.7459067415554,0.7793305167370815,0.21855703607409815,0.0,0,22.90288896832797,0.8963712182342632,0.4611646426407728,6154,27,15.0,1.0
927,6670.402836370498,65.80400717463989,0.7888293802601377,0.20964039785768937,0.0,0,15.126006806284046,0.8918772830951683,0.41013458358008725,5228,23,15.0,1.0
928,7904.180343060886,70.48865387673128,0.8470565602154675,0.151404386302424,0.0,0,18.52393771635795,0.8643875908528748,0.4370128757565087,5198,21,15.0,1.0
929,8342.854735980103,68.5682764860507,0.9115063209770731,0.08806513820441397,0.0,0,25.43423480459805,0.8585656601456952,0.3848145598231056,4667,16,15.0,1.0
930,8189.195080726461,67.82848283933463,0.9087749782797567,0.09035621198957429,0.0,0,26.030636894087245,0.8750384270548001,0.37914529069581865,4604,16,15.0,1.0
931,7436.950369936412,83.1302912715278,0.7352310113002432,0.26276641396080674,0.0,0,24.653208335001125,0.8753520965817112,0.4821871347514434,6991,32,15.0,1.0
932,6902.16632266233,65.03524670992812,0.8145032051282052,0.18349358974358973,0.0,0,20.28124289403696,0.8735346522655114,0.39330615504739347,4992,21,15.0,1.0
933,8870.566226021709,81.84996948261328,0.8296089385474861,0.16841932303647716,0.0,0,29.60779838242037,0.8609463580586161,0.44919381422614385,6086,24,15.0,1.0
934,10616.767085518608,99.95800582605271,0.8181818181818182,0.1806324110671937,0.0,0,31.65709654069645,0.8522167633415846,0.5430925871049637,7590,30,15.0,1.0
935,10203.720078906303,91.63549445857939,0.8451183431952662,0.15325443786982249,0.0,0,31.162692248001832,0.8424259711869795,0.5106814887030818,6760,26,15.0,1.0
936,9564.446794552803,84.1293155257817,0.8564912852256068,0.1420426779605799,0.0,0,36.50548281601466,0.8589866772923448,0.4785775916658871,6139,23,15.0,1.0
937,9326.513814901477,75.95172622726251,0.9165701042873696,0.0824642719196601,0.0,0,29.621897747523423,0.8637195338750319,0.4399218578638561,5178,18,15.0,1.0
938,9094.915878181126,76.48742681774962,0.8902803738317757,0.10822429906542055,0.0,0,31.64520191437053,0.8604116368823714,0.4464171540083147,5350,20,15.0,1.0
939,6545.668241653802,58.58038827521497,0.850742749351568,0.14760669653383635,0.0,0,34.98915651962659,0.8565999625025998,0.31250390628738256,4241,16,15.0,1.0
940,8647.738983594696,76.49281819534335,0.8544246993358463,0.14449829474062106,0.0,0,41.24266730656251,0.845624148387857,0.4550787557969159,5571,22,15.0,1.0
941,7712.4473706120025,79.1658962315904,0.7705226808978183,0.226965939412965,0.0,0,23.153742365027945,0.8538601848052563,0.4675049834026124,6371,28,15.0,1.0
