update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
270,5492.414017935819,48.60999545468655,0.862178561109506,0.13695463738803815,0.0,0,10.191693525279756,1.0,0.8781878163521155,3461,22,22.11046329854271,2.9959348395157614,1.175603217158177,2.0,3.613,0.0,0.15347648948049508,1.0,1.0,0.0,47.90974,3367,3367,1.0,4384,4384,1.0,3858,3858,1.0,4440,4440,1.0
271,5532.736182737819,85.0832293253008,0.6414812973779048,0.35628184416552755,0.0,0,12.051777782097389,1.0,0.6984081151823135,8047,31,22.558406891098528,3.7882034155722923,1.525958930647036,5.0,20.772,0.0,0.25502979119677643,0.9998950975592699,1.00010490244073,0.00010489143736232998,81.58291,179,179,1.0,1255,1255,1.0,4816,4817,0.9997924019099025,22345,22347,0.9999105025283036
272,8365.265167978354,89.6052361103257,0.7548938516680452,0.24317617866004962,0.0,0,8.116488584269954,1.0,0.801512237848692,7254,31,19.66185571035831,3.7461887257992887,1.4181884587289992,4.0,13.321,0.0,0.2359178024609065,0.9999287520929073,1.0000712479070928,7.12428311901115e-05,86.931126,249,249,1.0,1640,1640,1.0,4618,4619,0.9997835029227106,21562,21563,0.9999536242637852
273,12900.389546109729,133.94832826827584,0.7676235294117647,0.23068235294117648,0.0,0,14.032056751363672,1.0,0.8346570377275773,10625,26,22.803775494441155,3.9454608112793945,1.7227807748896518,6.0,20.485,0.0,0.4113172460880311,1.0,1.0,0.0,129.106686,20,20,1.0,244,244,1.0,1422,1422,1.0,29536,29536,1.0
274,5371.254727732528,69.55024307753607,0.6861038107752957,0.31159658344283836,0.0,0,10.894605688644521,1.0,0.7529783439383709,6088,19,22.79284668016855,3.5708885978044607,1.473066794350012,5.0,14.03,0.0,0.32090400857287793,0.9999603520735866,1.0000396479264135,3.96463545177021e-05,66.768612,481,481,1.0,3110,3110,1.0,6672,6672,1.0,14958,14959,0.9999331506116719
275,10781.490892730137,113.93833279699213,0.7584128028060945,0.23983338813986627,0.0,0,19.07147783973115,1.0,0.8359030198197135,9123,20,21.85796754140332,3.91955325926689,1.8994074288191936,7.0,19.145,0.0003287310979618672,0.45629110940029816,0.9998063204106007,1.0001936795893993,0.00019364208487978053,109.287964,35,35,1.0,318,318,1.0,1776,1776,1.0,28844,28850,0.999792027729636
276,8019.539174107868,115.06416296186745,0.6537390803494288,0.3430930210233272,0.0,0,14.623099722462477,1.0,0.7708939374763294,10417,29,22.185817040340602,3.979368945882121,2.0681350954478708,8.0,28.887,0.0,0.3585901168741727,0.999873593730249,1.000094807698385,9.479571523367143e-05,107.456022,14,14,1.0,112,112,1.0,596,597,0.998324958123953,30918,30921,0.9999029785582614
277,6588.539254314963,62.19320400114592,0.8211364138845899,0.17709484855184612,0.0,0,6.954826777987952,1.0,0.8919919339293445,4523,23,24.624013745711046,3.670052585288289,1.7856758212170167,6.0,7.464,0.0,0.1976988901396713,0.9998486052761061,1.0001513947238938,0.00015137180700094607,59.19344,439,439,1.0,2297,2297,1.0,5854,5854,1.0,17827,17831,0.9997756715831978
278,5557.643983119388,73.69300595583576,0.6792248062015503,0.31906976744186044,0.0,0,12.401686549231803,1.0,0.76567311481178,6450,20,21.694365256296237,3.6315117755478354,1.4763752567906872,5.0,14.627,0.0,0.3235254166460494,0.9999616152310763,1.0000383847689236,3.8383295589759336e-05,69.745786,386,386,1.0,2574,2575,0.9996116504854369,6639,6639,1.0,16452,16452,1.0
279,7228.190472631364,56.66290409369179,0.9565576024195765,0.04289249381358262,0.0,0,12.656690640937594,1.0,0.9919999570285427,3637,23,23.038756962267193,3.458618329141328,1.6493245185398102,5.0,2.888,0.0,0.16071624802218024,0.9998555400394857,1.0001444599605143,0.00014443909484833896,55.381144,1219,1220,0.9991803278688525,3621,3621,1.0,5890,5891,0.9998302495331862,10034,10035,0.9999003487792726
280,5886.068871930144,142.3934968723324,0.5710063058328955,0.42636626379400944,0.0,0,13.456737740522547,1.0,0.598553793525771,15224,32,25.88844227679418,3.739936464109018,1.2784999424824572,3.0,44.305,0.0003283209665769256,0.4770487948642851,0.9998270733900533,1.0001729266099468,0.0001728967115045472,138.62929,141,141,1.0,1347,1348,0.9992581602373887,3929,3929,1.0,23492,23496,0.9998297582567246
281,7071.2549873722155,89.77916589875123,0.6914866581956798,0.30559085133418046,0.0,0,11.222861395450419,1.0,0.7598278447491303,7870,20,20.653286440350925,3.653433159424542,1.4713340683572216,5.0,17.697,0.0,0.4006205735839391,0.9999244598882007,1.0000755401117993,7.553440592189743e-05,86.424642,330,330,1.0,2515,2516,0.9996025437201908,6047,6047,1.0,17582,17583,0.999943126883922
282,4583.663450465537,45.84604958144547,0.7859541130386122,0.21208729714605484,0.0,0,8.596190340124098,1.0,0.8427941915507409,3574,16,21.311362094979344,3.264458965930298,1.624065503737985,5.0,6.61,0.0,0.220545160698199,0.999905468639221,1.000094531360779,9.452242544543692e-05,44.234462,1361,1362,0.9992657856093979,4470,4470,1.0,6722,6722,1.0,8602,8603,0.999883761478554
283,3626.2982223992344,78.98484435607428,0.5831818732582091,0.41391009329940626,0.0,0,7.1261265995727685,1.0,0.6160102249499964,8253,21,22.63115254082267,3.4692997016408618,1.312694784957407,3.0,23.309,0.000121153380179307,0.38703237377502286,0.9999606175173283,1.0000393824826717,3.9380931752845275e-05,76.376274,486,486,1.0,3082,3082,1.0,6201,6201,1.0,15622,15623,0.9999359918069513
284,10118.298710721278,137.66783717094904,0.6697533328011496,0.32785184002554485,0.0,0,8.596154879884562,1.0,0.7243478966208139,12527,30,22.95067595064313,3.9284758615174997,1.997258641239571,6.0,33.636,0.0,0.41984225186308155,0.9998418272120464,1.0001581727879536,0.00015814777327935223,133.832762,7,7,1.0,140,140,1.0,669,669,1.0,30790,30795,0.9998376359798669
285,7743.432927928205,108.21830617103817,0.6650703382220892,0.33293425122218895,0.0,0,8.671594977643082,1.0,0.7036447739960195,10023,25,22.6861835226415,3.696656129807934,1.4797479747974798,4.0,24.442,9.976057462090982e-05,0.4049305067967408,0.9998602131749083,1.0001048437827638,0.00010482912852051157,105.802814,219,219,1.0,1520,1520,1.0,3614,3615,0.9997233748271093,23258,23261,0.9998710287605864
286,8559.882050613258,106.80573968780614,0.6968209942393855,0.3009387668017922,0.0,0,10.145112791314524,1.0,0.7311456578316613,9374,19,21.666363642925802,3.640670747069662,1.6204837721984078,5.0,21.773,0.0003199317478937827,0.4958003949313632,0.9998588168855005,1.0001411831144995,0.0001411631846414455,104.54253,269,269,1.0,1661,1661,1.0,3582,3584,0.9994419642857143,22816,22818,0.9999123498992024
287,9215.222200037475,85.51643851078988,0.8295794613324933,0.16916049771617578,0.0,0,5.693531891566956,1.0,0.8490655042254812,6349,29,21.08953945795102,3.573025602051515,1.3637744446554017,3.0,8.809,0.0,0.2220282013318361,0.9999232098291418,1.000076790170858,7.67842745805659e-05,84.226456,717,717,1.0,2483,2484,0.999597423510467,3953,3953,1.0,18890,18891,0.9999470647398232
288,10192.115877500315,97.1887099613493,0.8120750611911884,0.18751699755235246,0.0,0,10.05730110335354,1.0,0.8476263133525148,7354,20,24.609607682123865,3.6231508619491435,1.6560616208975218,5.0,12.136,0.0,0.3635718339882946,0.9998909923331274,1.0001090076668726,0.00010899578549629414,95.42447,488,488,1.0,1770,1770,1.0,3725,3725,1.0,21535,21538,0.9998607113009564
289,9473.424190322556,90.72852230916602,0.8094410657399362,0.1894005212858384,0.0,0,6.0463252435182016,1.0,0.8435845376105502,6906,23,21.283254026417744,3.6764509463455384,1.5631484794275492,4.0,11.395,0.00014478065730418415,0.3005980175662002,0.9998921406485942,1.0001078593514057,0.00010784771902074271,89.083998,414,414,1.0,1810,1810,1.0,3393,3393,1.0,22194,22197,0.999864846600892
290,7315.253287569241,67.67172276724004,0.831969666733187,0.16643384553981241,0.0,0,8.41941311835011,1.0,0.8373722964985596,5011,18,23.849777046828482,3.1879675532149285,1.171983689134085,2.0,5.972,0.0,0.27205522365647394,1.0,1.0,0.0,67.16934,2663,2663,1.0,3690,3690,1.0,4044,4044,1.0,8572,8572,1.0
291,8962.964306872349,134.09676324099271,0.6487421383647799,0.34874213836477985,0.0,0,10.721895449797545,1.0,0.6729318453319532,12720,31,21.11506906876931,3.780084302643517,1.422564226854096,3.0,31.793,7.861017215627702e-05,0.41189087609038133,0.9999332599192445,1.0000667400807555,6.673562681437485e-05,131.715864,101,101,1.0,864,864,1.0,2592,2592,1.0,26408,26410,0.9999242711094283
292,10370.300503042057,87.13513072769011,0.8998310810810811,0.09949324324324324,0.0,0,7.830063204019696,1.0,0.9382918834438462,5920,20,22.12903408755531,3.618355367408131,1.3026093486014643,3.0,5.103,0.0,0.2968785515385541,0.9998731447418495,1.0001268552581504,0.00012683916793505834,85.08471,1201,1201,1.0,3261,3261,1.0,4314,4317,0.9993050729673384,14870,14870,1.0
293,4431.262578977002,37.69916794046437,0.8909020817270624,0.10832690824980724,0.0,0,14.222195469454203,1.0,0.9307325684865416,2594,17,21.669369343064567,2.7014210358296897,1.1843357853742968,2.0,2.092,0.0,0.15062912642689286,0.9999161144199312,1.0000838855800689,8.387854386847844e-05,36.910464,4459,4460,0.9997757847533633,3488,3488,1.0,2241,2241,1.0,1732,1732,1.0
294,7094.647942015316,83.14068415436265,0.7190328054298643,0.2796945701357466,0.0,0,12.334900841026874,1.0,0.7646656224945452,7072,20,27.10353485368382,3.5972733796612735,1.511307767944936,5.0,14.986,0.0,0.3499382030936692,0.9999212877326932,1.000078712267307,7.870607217346819e-05,80.651376,524,524,1.0,2954,2954,1.0,6188,6188,1.0,15741,15743,0.9998729594105317
295,12435.231163108132,142.31030609126103,0.7243833802350604,0.2736301936765436,0.0,0,12.255445618858193,1.0,0.771270863539109,12082,30,21.611113793099015,3.953692763454039,2.1173446069469835,6.0,30.069,8.276090374906894e-05,0.40366698110120347,0.99990531199697,1.00009468800303,9.46790380609733e-05,138.41337,6,6,1.0,118,118,1.0,534,534,1.0,31022,31025,0.9999033037872683
296,8505.940551879294,72.16533735419256,0.8897701850721985,0.1077893024201749,0.0,0,9.60123503569793,1.0,0.9563332277154342,4917,18,19.958516421191316,3.6587566548976347,1.6274285714285714,5.0,5.645,0.0,0.27302588985370463,0.9999602843639541,1.0000397156360459,3.971405877680699e-05,69.630926,677,677,1.0,2782,2782,1.0,5563,5564,0.9998202731847592,16156,16156,1.0
297,9518.931762890154,90.68368243943948,0.814574421006048,0.18409794955008113,0.0,0,14.70774066109362,1.0,0.8612695781592213,6779,20,19.687734994949018,3.6615284694885615,1.4565374864179645,4.0,10.059,0.0,0.33196952517743405,0.999961697563965,1.0000383024360349,3.8300969014516064e-05,88.087322,498,498,1.0,2569,2569,1.0,5468,5469,0.9998171512159444,17572,17572,1.0
298,7750.587105585215,64.04773905292241,0.9117302739405292,0.08733317724186374,0.0,0,12.447667539663417,1.0,0.9747333824112141,4271,24,24.330108123959413,3.7352259341802863,1.8438623523369286,6.0,5.201,0.0,0.17625594237823228,1.0,1.0,0.0,61.81112,409,409,1.0,1974,1974,1.0,4929,4929,1.0,19364,19364,1.0
299,9577.837156542622,115.37992654571285,0.7085966496138028,0.28939713110642995,0.0,0,13.208649424320635,1.0,0.7487933235075713,9969,32,23.041005410167333,3.8747713504560135,1.5992355605889015,5.0,22.465,0.0,0.31532127093936446,0.9998689083341527,1.0001310916658472,0.00013107448307500736,112.318624,71,71,1.0,530,530,1.0,2195,2195,1.0,27713,27717,0.9998556842371108
300,8837.863280277896,92.72926266731287,0.7620156100232781,0.23606736957414762,0.0,0,11.83041025375642,1.0,0.850599055696158,7303,21,21.332459886703617,3.910943327428347,2.04366576819407,6.0,15.749,0.0,0.34032199823160136,0.9998365372041323,1.0000980840907605,9.806805923310778e-05,88.211826,52,52,1.0,472,472,1.0,2343,2343,1.0,27716,27721,0.9998196313264313
301,6179.5555694259265,55.39593657501916,0.8535777947542653,0.14591291061879297,0.0,0,14.637634132765509,1.0,0.9140050024021275,3927,22,22.236786511464135,3.436411999871876,1.6387231503579953,5.0,5.518,0.0,0.1767544133860338,1.0,1.0,0.0,53.558608,1078,1078,1.0,4028,4028,1.0,6669,6669,1.0,10708,10708,1.0
302,9860.46189660811,87.11525514025378,0.8624735212644614,0.13671174841127587,0.0,0,15.376311435964896,1.0,0.9139074160893108,6137,19,21.36374815142375,3.749450870890888,1.614963158889099,5.0,8.228,0.0,0.3263949304590045,0.9998893233970338,1.0001106766029662,0.00011066435501125088,84.584106,351,351,1.0,2055,2056,0.9995136186770428,5307,5308,0.9998116051243406,19390,19391,0.999948429683874
303,9856.84260372413,98.059211185092,0.7897064736630478,0.20895322342849484,0.0,0,13.784837275325067,1.0,0.879112658767742,7461,21,19.079629740586363,3.9065124659233006,1.8952817379497624,7.0,14.315,0.0,0.3579262019918027,0.9999011434408673,1.0000988565591327,9.884678747940691e-05,93.382916,84,84,1.0,564,564,1.0,2502,2502,1.0,27194,27197,0.9998896937162187
304,1881.6202763520248,69.33544141800036,0.5330788804071247,0.4642493638676845,0.0,0,9.59867810607295,1.0,0.5945544803569826,7860,19,22.77388653407064,3.4487899030724454,1.5911694510739858,6.0,25.645,0.0,0.41388927530014696,0.9999160369437448,1.0000839630562552,8.395600705230459e-05,66.249942,583,583,1.0,3975,3977,0.9994971083731455,7352,7352,1.0,11908,11908,1.0
305,7175.582295411268,74.13431511245034,0.7702164502164502,0.22770562770562772,0.0,0,11.601836297574856,1.0,0.8576609249600947,5775,27,22.27532631250471,3.8126426170761896,1.941321942446043,6.0,12.069,0.0,0.21471836822775492,0.9999302017170377,1.0000697982829623,6.979341150195422e-05,70.356104,174,174,1.0,1340,1340,1.0,4446,4446,1.0,22692,22694,0.9999118709791134
306,11126.496909493972,114.52369499871513,0.770359743985875,0.22776429044361068,0.0,0,9.33805057261117,1.0,0.8403940692366462,9062,20,21.840329933621355,3.9086669846114432,1.9384042400802177,6.0,18.661,0.0002206531332744925,0.4591078226324862,0.9999677502579979,1.000032249742002,3.224870198974491e-05,110.35892,43,43,1.0,386,386,1.0,1428,1428,1.0,29150,29151,0.9999656958594902
307,9728.354110165597,107.32198168611707,0.7409783480352847,0.2571886814068049,0.0,0,13.486028684615512,1.0,0.8112177025514004,8729,29,21.945778117014576,3.948329089196851,1.9053803339517625,6.0,19.375,0.0,0.30117969578735404,0.9998080614203455,1.0001919385796545,0.00019190174630589137,102.774052,26,26,1.0,218,218,1.0,1313,1313,1.0,29697,29703,0.9997980002019998
308,6625.602742075059,118.20874264977097,0.6105508145849495,0.38643220412033447,0.0,0,17.567601852183643,1.0,0.679565162199791,11601,30,23.483809426054997,3.9185454298186673,1.6699138783001553,6.0,32.827,0.0,0.3886918622583154,0.9999677273607436,1.0000322726392565,3.227159776680543e-05,113.121196,24,24,1.0,306,306,1.0,1905,1905,1.0,28750,28751,0.9999652186010921
309,9323.401602750186,82.48392749130608,0.8584552568900987,0.14035386185777476,0.0,0,16.25801588588283,1.0,0.9108820700221503,5878,27,24.79253287030737,3.770474938436434,1.6827189853349187,5.0,8.159,0.0,0.21556943817441582,0.9998916654629496,1.0001083345370505,0.00010832280194981043,79.717764,361,361,1.0,1740,1740,1.0,4446,4446,1.0,21142,21145,0.9998581224875858
310,7344.609907680198,84.55619510678694,0.7264137639261035,0.2710478070793964,0.0,0,17.349647238773876,1.0,0.7699113679678506,7091,30,18.2894604493901,3.6324275481513353,1.2917880023296446,2.0,13.645,0.0,0.23598582817694835,0.9998107637574748,1.000189236242525,0.00018920043894501834,81.88934,423,423,1.0,2492,2492,1.0,5435,5435,1.0,18067,18072,0.9997233289065959
311,5830.306209600906,64.83027223826575,0.7375700934579439,0.25962616822429907,0.0,0,7.662022149385885,1.0,0.8076838316678245,5350,25,21.89253117373169,3.647447922411692,1.6999493157627978,6.0,11.243,0.0,0.21502402086569095,0.9998862041497554,1.0001137958502446,0.00011378290222255936,61.908152,363,364,0.9972527472527473,2431,2431,1.0,6329,6329,1.0,17237,17239,0.9998839839897906
312,5223.146523562871,53.29508616716917,0.7785800240673887,0.22021660649819494,0.0,0,8.986001271024175,1.0,0.830325812879387,4155,20,20.45022607049885,3.2157198353798213,1.4513137557959814,4.299999999999727,6.977,0.0,0.21156592642730399,0.9998509835088416,1.0001490164911584,0.00014899428855227217,51.439736,1662,1662,1.0,4937,4938,0.9997974888618874,5814,5816,0.999656121045392,7716,7716,1.0
313,5619.673995726901,68.27688439035948,0.7061120543293719,0.2910016977928693,0.0,0,11.066095856370152,1.0,0.7392148982108121,5890,24,22.395650590443374,3.475340509335286,1.429189709064679,4.0,12.424,0.0,0.242702198292244,0.9998754721680295,1.0001245278319704,0.00012451232672034532,66.440878,757,757,1.0,3644,3645,0.9997256515775035,5966,5967,0.9998324115971174,13721,13722,0.9999271243259
314,8401.550182130983,114.07230838501528,0.6718296224588577,0.32575024201355274,0.0,0,12.034854428988393,1.0,0.714548137125635,10330,26,23.47390330567037,3.792680374050869,1.6165706051873199,5.0,25.308,0.0,0.3951917428349717,0.9999667010755553,1.0,0.0,110.877204,92,92,1.0,854,854,1.0,2517,2517,1.0,26567,26568,0.9999623607347184
315,9787.882158017908,119.65415743343317,0.7023912417170844,0.2949198117737444,0.0,0,9.630694859447628,1.0,0.7515696571562955,10413,32,21.257773859684104,3.90195842476148,1.7962811047306535,6.0,24.75,0.0,0.3219047668268541,0.9999038276591652,1.0000641169493156,6.411078343377356e-05,116.17727,23,24,0.9583333333333334,308,308,1.0,1272,1272,1.0,29588,29590,0.9999324095978371
316,6348.862576350803,61.969700287673916,0.8021505376344086,0.19591397849462366,0.0,0,7.413886028126905,1.0,0.8644879546224389,4650,24,15.529980276266029,3.4823298128065776,1.4873994638069705,4.0,7.372,0.0,0.19083532401362258,1.0,1.0,0.0,59.419198,940,940,1.0,3720,3720,1.0,6129,6129,1.0,12620,12620,1.0
317,4983.853113308888,44.718846394505384,0.854551241247613,0.14353914704010184,0.0,0,8.02620061096879,1.0,0.927934275757361,3142,16,25.4866701844376,3.0584486383190685,1.2901303538175046,3.0,3.547,0.0,0.2001228554464374,0.9999391875456093,1.0000608124543906,6.080875646093037e-05,42.774648,2949,2949,1.0,4950,4950,1.0,4109,4109,1.0,4435,4436,0.9997745716862038
318,7096.302572169684,83.55404741653199,0.7172995780590717,0.2810126582278481,0.0,0,10.80046649059867,1.0,0.7675459959706391,7110,31,21.328739428804017,3.7386480980873533,1.62,5.0,15.726,0.0,0.2262644173004798,0.9999645239108841,1.000035476089116,3.547483060768385e-05,80.860646,234,234,1.0,1500,1500,1.0,4827,4827,1.0,21626,21627,0.9999537615018265
319,7950.334466024568,81.09444489078348,0.7790363752393108,0.21952776005105296,0.0,0,9.021854908072646,1.0,0.8371064148560933,6268,27,21.738836149755628,3.7556738467965713,1.6917878353471227,5.0,12.021,0.0,0.23183981433289358,0.9999647116945444,1.0000352883054555,3.528706023501182e-05,78.323952,232,232,1.0,1514,1514,1.0,4352,4353,0.9997702733746842,22239,22239,1.0
320,7524.326342972595,119.516816779944,0.6337610194640831,0.36362049402112245,0.0,0,8.886994395778512,1.0,0.6884977515377579,11457,28,20.32172148352157,3.854440626028125,1.636551439195703,5.0,30.777,0.00017453529976437735,0.4087030030832477,0.9999014389907352,1.0000985610092648,9.855129594954174e-05,115.356322,47,47,1.0,562,562,1.0,2568,2568,1.0,27258,27261,0.9998899526796523
321,6292.75427954701,80.46274609710927,0.6875087817900801,0.3088379935366025,0.0,0,7.300372251360036,1.0,0.7565952073835335,7117,18,23.5069922879454,3.712235117221691,1.7668097281831188,6.0,17.402,0.00014048890137679124,0.3978673874199386,0.9999648555563365,1.0000351444436635,3.514320857494289e-05,77.31089,187,187,1.0,1454,1454,1.0,4590,4590,1.0,22222,22223,0.9999550015749449
